,cash,asset_value,total_assets,reward,date
105,36949.95139300982,1034241.2564321473,1071191.207825157,0.07119120782515709,2019-06-13
106,12229.397372872696,1061592.2030152858,1073821.6003881586,0.07382160038815866,2019-06-14
107,72961.6737815694,992046.8321759612,1065008.5059575306,0.0650085059575305,2019-06-17
108,36895.83340471194,1028485.401166474,1065381.234571186,0.06538123457118594,2019-06-18
109,33754.310140237976,1034277.5824159022,1068031.8925561402,0.06803189255614028,2019-06-19
110,28315.14307678284,1056976.8871151735,1085292.0301919563,0.08529203019195641,2019-06-20
111,24422.02530968278,1104810.1454577702,1129232.170767453,0.12923217076745308,2019-06-21
112,15561.784350236156,1123188.5985991836,1138750.3829494198,0.13875038294941988,2019-06-24
113,1894.0832596390946,1138044.796020646,1139938.8792802852,0.13993887928028514,2019-06-25
114,63445.95445306751,1067991.6203034234,1131437.574756491,0.1314375747564911,2019-06-26
115,46101.52485223001,1078619.385216637,1124720.910068867,0.1247209100688671,2019-06-27
116,42933.44093324369,1093849.0279921454,1136782.468925389,0.13678246892538892,2019-06-28
117,33551.90943231847,1101192.9326635876,1134744.8420959061,0.1347448420959061,2019-07-01
118,77407.58456313683,1083820.1948167623,1161227.7793798991,0.16122777937989907,2019-07-02
119,67825.03168172517,1083023.6370504636,1150848.6687321886,0.1508486687321886,2019-07-03
120,95883.92480815967,1040476.6721361225,1136360.596944282,0.13636059694428204,2019-07-04
121,88838.35907713618,1039949.5691365518,1128787.928213688,0.12878792821368812,2019-07-05
122,124445.20479166662,1011464.1380988326,1135909.3428904992,0.13590934289049916,2019-07-08
123,87059.51880963393,1022190.188140117,1109249.706949751,0.10924970694975089,2019-07-09
124,113911.49626882907,995227.9374089444,1109139.4336777735,0.10913943367777357,2019-07-10
125,122528.97941941729,988113.2099566521,1110642.1893760695,0.1106421893760694,2019-07-11
126,118247.35037989503,988892.319548909,1107139.669928804,0.10713966992880408,2019-07-12
127,77080.10398593554,1043961.8205800838,1121041.9245660193,0.12104192456601925,2019-07-15
128,42099.91401152644,1083927.2754157076,1126027.189427234,0.126027189427234,2019-07-16
129,36511.97051106792,1083001.8998268878,1119513.8703379557,0.11951387033795569,2019-07-17
130,38244.093826009244,1077927.7947879042,1116171.8886139134,0.11617188861391337,2019-07-18
131,45126.394210304694,1066375.6978760639,1111502.0920863685,0.11150209208636852,2019-07-19
132,56720.894989389366,1062894.742747173,1119615.6377365624,0.11961563773656247,2019-07-22
133,37694.384395173205,1075958.6196358097,1113653.004030983,0.11365300403098288,2019-07-23
134,65896.93775837663,1051230.843878649,1117127.7816370255,0.11712778163702553,2019-07-24
135,40426.69714775925,1088823.1880889684,1129249.8852367275,0.12924988523672765,2019-07-25
136,45309.98713960069,1093873.054812732,1139183.0419523327,0.13918304195233278,2019-07-26
137,44939.18321877639,1098892.0462878714,1143831.229506648,0.14383122950664795,2019-07-29
138,54249.706173388906,1085326.3488126171,1139576.054986006,0.13957605498600612,2019-07-30
139,45165.223800190026,1094588.5199600365,1139753.7437602265,0.13975374376022653,2019-07-31
140,33622.91827179874,1098910.510493684,1132533.4287654827,0.13253342876548269,2019-08-01
141,47720.603152929114,1072750.7399075697,1120471.3430604988,0.12047134306049889,2019-08-02
142,61427.68678807436,1041703.9532430745,1103131.640031149,0.10313164003114883,2019-08-05
143,42812.3217479212,1036525.0993543047,1079337.421102226,0.07933742110222597,2019-08-06
144,7921.346243735728,1064880.130786881,1072801.4770306167,0.07280147703061668,2019-08-07
145,54030.66512533763,1011570.1226592176,1065600.7877845552,0.06560078778455525,2019-08-08
146,87705.25577855052,993451.3209716957,1081156.5767502463,0.08115657675024623,2019-08-09
147,70652.91434485363,1003666.6846935767,1074319.5990384303,0.07431959903843022,2019-08-12
148,79381.76182600597,1011152.4928037314,1090534.2546297372,0.09053425462973719,2019-08-13
149,39670.75481737559,1039492.6268703232,1079163.381687699,0.07916338168769887,2019-08-14
150,27540.163253634226,1055581.7462871743,1083121.9095408085,0.08312190954080845,2019-08-15
151,29485.14217941505,1060319.8041307875,1089804.9463102026,0.08980494631020264,2019-08-16
152,53549.25324470261,1043396.4517230893,1096945.704967792,0.09694570496779198,2019-08-19
153,76521.92472287404,1050304.8219164098,1126826.7466392838,0.12682674663928384,2019-08-20
154,84200.46901597631,1039758.4388463603,1123958.9078623366,0.12395890786233665,2019-08-21
155,93998.38984326518,1038267.2819277754,1132265.6717710407,0.13226567177104065,2019-08-22
156,109086.58055054805,1023157.0322643737,1132243.612814922,0.1322436128149218,2019-08-23
157,86296.4669667487,1054620.0293445229,1140916.4963112716,0.14091649631127146,2019-08-26
158,73754.7790758548,1051185.884748079,1124940.6638239338,0.12494066382393387,2019-08-27
159,56768.62752521885,1083193.5484034936,1139962.1759287124,0.1399621759287124,2019-08-28
160,39164.710927869026,1094781.3866757816,1133946.0976036505,0.13394609760365062,2019-08-29
161,5980.449477513654,1125239.0724534318,1131219.5219309453,0.13121952193094533,2019-08-30
162,2148.1495514527282,1133006.6543867148,1135154.8039381676,0.1351548039381676,2019-09-02
163,66268.10174143985,1088265.1461783242,1154533.2479197641,0.15453324791976408,2019-09-03
164,67878.6842470998,1088080.5847108709,1155959.2689579707,0.15595926895797074,2019-09-04
165,81623.79563419284,1085607.2229136478,1167231.0185478406,0.16723101854784073,2019-09-05
166,89705.52815440221,1094290.2982284457,1183995.826382848,0.18399582638284806,2019-09-06
167,80904.55285889962,1107383.4787904068,1188288.0316493064,0.18828803164930652,2019-09-09
168,93210.83933310733,1101290.469419709,1194501.3087528162,0.19450130875281624,2019-09-10
169,57347.54439314462,1133047.203256576,1190394.7476497206,0.19039474764972053,2019-09-11
