,date,actions,transactions
424,2020-09-29,"0     0.978207
1     1.000000
2    -0.430335
3    -0.852262
4     0.156051
5    -0.977723
6     0.203076
7     0.602827
8     0.746493
9     0.294106
10   -0.565604
11    1.000000
12    1.000000
13   -0.768211
14    1.000000
15    0.429276
16   -0.479537
17   -1.000000
18    0.616964
19   -1.000000
20    1.000000
21   -0.709814
22   -0.022197
23    0.892846
24   -1.000000
25   -0.011685
26   -0.920643
27   -0.773796
28    1.000000
29    1.000000
30   -1.000000
31   -0.344912
32    1.000000
33   -1.000000
34    1.000000
35   -0.260108
36    0.216785
37   -1.000000
38    1.000000
39   -1.000000
40   -1.000000
41   -0.195898
42    1.000000
43    1.000000
44    1.000000
45   -0.323975
46   -1.000000
47    0.749180
48   -1.000000
49   -1.000000
dtype: float32","[ 5.17022888e+02  7.30994186e+01 -4.03691284e+02 -1.11535046e+03
  2.58191624e+01 -1.97519867e+02  2.72585468e+01  1.86633652e+02
  7.67996643e+02  7.62328110e+01 -5.59449654e+01  5.64461517e+01
  7.11035233e+01 -9.79854822e-01  1.95694717e+02  2.18061409e+01
 -4.26027870e+01 -1.32310135e+02  1.42815704e+02 -2.03334686e+02
  4.17990303e+01 -2.50446091e+02 -2.90685344e+00  2.89885040e+02
 -6.77481079e+01 -1.16528702e+00 -2.77636658e+02 -2.91338867e+02
  3.12695435e+02  5.98086121e+02  0.00000000e+00  0.00000000e+00
  1.56739807e+03 -2.26192698e+01  7.37441345e+02 -2.04809399e+01
  2.19417984e+02 -1.58931976e+02  1.09721306e+02 -9.84251953e+02
 -2.40269104e+02 -1.67720856e+02  1.37741052e+03  1.21951221e+03
  2.22321033e+01 -2.71413708e+00 -5.17598343e+01  2.38713856e+01
 -2.85388126e+01  0.00000000e+00]"
425,2020-09-30,"0    -0.949501
1    -0.548845
2    -0.771203
3     0.447098
4    -0.470604
5    -1.000000
6    -0.944052
7     0.720222
8    -0.091685
9    -1.000000
10   -1.000000
11    0.853295
12   -1.000000
13   -1.000000
14   -1.000000
15    0.257534
16    0.045312
17   -1.000000
18    0.745641
19   -0.176841
20    0.414377
21    0.521937
22    0.263698
23   -1.000000
24    1.000000
25   -0.594667
26    0.428251
27   -0.581169
28   -1.000000
29    1.000000
30    0.405834
31   -1.000000
32    0.119516
33   -0.143324
34   -0.570563
35    0.545628
36   -0.055058
37   -0.248638
38   -0.940997
39    0.823187
40    1.000000
41   -0.468741
42   -0.586752
43    1.000000
44   -0.604786
45   -0.612045
46   -0.601844
47    0.721351
48   -0.077457
49   -0.070641
dtype: float32","[-503.44711304  -39.66219711 -727.55010986  585.11437988  -77.76013184
 -202.10185242 -129.99893188  224.08909607  -94.32654572 -261.36956787
  -99.82032013   47.46329498  -71.08331299    0.         -196.07843018
   13.08209419    4.05657005 -127.94268036  168.01277161  -35.84130478
   17.45184326  184.66755676   34.43437576 -319.08105469   66.76467896
  -59.40727234  129.69436646 -214.29553223 -312.69543457  598.80236816
  110.22098541    0.          188.51124573    0.         -419.52548218
   42.79434586  -56.06715012  -27.73246574 -103.42904663  815.03613281
  241.31274414 -402.00805664 -814.93347168 1222.49389648  -13.48162079
    0.          -29.91274452   22.78142357   -2.21355486    0.        ]"
426,2020-10-09,"0    -0.257677
1    -0.533959
2    -0.176552
3    -0.823744
4    -0.754250
5    -1.000000
6     0.964159
7    -1.000000
8     1.000000
9     0.390596
10   -0.541242
11   -0.853968
12    0.230640
13   -1.000000
14    0.278152
15   -1.000000
16    0.485699
17    0.734335
18   -0.699148
19    1.000000
20   -0.080352
21   -0.276910
22    1.000000
23    1.000000
24    1.000000
25    1.000000
26   -0.791109
27   -1.000000
28    0.888972
29    1.000000
30    0.315558
31   -0.358955
32    1.000000
33   -0.547080
34    0.629043
35   -0.273247
36   -1.000000
37   -0.531597
38    1.000000
39   -0.419217
40    1.000000
41    0.675725
42    0.606358
43    0.695435
44   -0.384400
45   -0.320778
46    0.516206
47   -0.669725
48    0.134967
49    0.794113
dtype: float32","[ -137.20837402   -38.81647873  -166.55813599 -1072.52807617
  -125.58268738  -200.88389587   133.91094971  -314.66329956
  1030.92785645   102.08986664   -55.10507584   -47.53774643
    16.64065933     0.             0.           -50.71508408
    43.94668198    96.09200287  -160.20811462   204.66639709
    -3.43794584   -99.91265106   129.87013245   324.46463013
    66.83589172   100.36129761  -240.16654968  -367.91757202
   275.56463623   603.1362915     86.50166321     0.
  1577.28710938     0.           467.30767822   -22.00767136
 -1016.26019287     0.           112.53657532  -412.61523438
   243.54603577   577.54296875   830.62780762   846.02850342
    -8.62115669     0.            25.42888641   -20.6577816
     3.80467081    22.93666458]"
427,2020-10-12,"0    -0.766621
1     1.000000
2     0.792693
3    -1.000000
4    -1.000000
5    -1.000000
6    -0.842162
7     0.276530
8    -0.402521
9    -0.188038
10   -0.087689
11    1.000000
12   -0.286522
13   -0.710076
14   -0.522680
15   -1.000000
16   -0.156396
17    0.786991
18    0.197059
19   -0.491324
20   -0.698988
21    0.278143
22    0.793796
23    1.000000
24   -0.799230
25   -0.769778
26    1.000000
27   -0.281391
28    0.136554
29   -0.760335
30    0.557255
31    1.000000
32   -0.393088
33   -0.473913
34   -1.000000
35    1.000000
36   -0.149099
37   -0.205658
38    0.615003
39    1.000000
40   -1.000000
41   -0.571237
42   -0.529868
43    0.265123
44   -0.370141
45   -0.344284
46   -0.086715
47   -1.000000
48    1.000000
49    0.655677
dtype: float32","[ -406.91122437    72.02535248   747.82366943 -1295.40393066
  -163.3986969   -195.46520996  -116.38500977    86.09281921
  -409.06607056   -47.4843483     -8.11635971    54.37738037
   -19.84226227     0.          -100.86455536   -49.98500443
   -14.05934715    94.81816864    44.58354568   -96.37580872
   -28.84804153    98.61543274    98.48583221   319.89764404
   -48.86382675   -76.97779083   301.56814575  -101.58522034
    42.22449875  -452.5802002    150.28443909   268.81719971
  -620.012146       0.          -733.13781738    79.35248566
  -151.83161926     0.            68.56221008   980.39215088
  -238.43586731  -487.40374756  -723.86395264   320.97235107
    -9.06763077     0.            -4.18147516   -30.65791893
    27.41228104    18.23148918]"
428,2020-10-13,"0     0.293695
1     0.008645
2     0.969197
3     1.000000
4     0.178696
5    -0.329651
6     0.540545
7    -0.502069
8    -0.190614
9     0.361106
10    0.682454
11   -1.000000
12   -1.000000
13   -0.684491
14   -0.052918
15   -1.000000
16    0.136523
17   -1.000000
18   -1.000000
19    0.475056
20   -0.543636
21   -0.977183
22    0.017420
23    0.460691
24    0.577954
25    0.169922
26   -0.307174
27    1.000000
28   -0.510431
29   -0.154704
30   -0.298100
31   -0.967486
32    0.511266
33   -0.542079
34   -0.385632
35    1.000000
36   -0.695496
37   -1.000000
38   -0.608692
39   -0.832487
40   -0.557290
41   -0.833158
42   -0.306966
43   -1.000000
44   -0.914331
45   -0.096667
46   -1.000000
47    0.799722
48   -0.114965
49    0.633234
dtype: float32","[ 1.53125885e+02  6.16435885e-01  9.02418152e+02  1.28557837e+03
  2.81676960e+01 -6.00676575e+01  7.19575806e+01 -1.52790451e+02
 -1.90614334e+02  8.98273849e+01  6.16712379e+01 -5.30785561e+01
 -6.47668381e+01  0.00000000e+00 -1.00033522e+01 -4.08415844e+01
  1.19988165e+01 -1.16063141e+02 -2.19298248e+02  9.10417023e+01
 -2.14266262e+01 -3.32601471e+02  2.08920765e+00  1.42894150e+02
  3.50234718e+01  1.64081192e+01 -9.17483826e+01  3.56633392e+02
 -1.52458405e+02 -9.06824112e+01 -7.84472427e+01 -2.52343719e+02
  8.01357544e+02  0.00000000e+00 -2.75101990e+02  7.45267563e+01
 -7.01104980e+02  0.00000000e+00 -6.49478760e+01 -8.08240173e+02
 -1.28883026e+02 -2.73724945e+02 -3.97623871e+02 -1.19617224e+03
 -2.15644054e+01  0.00000000e+00 -4.63821907e+01  2.32018547e+01
 -3.00279665e+00  1.68889465e+01]"
429,2020-10-14,"0    -0.656778
1     1.000000
2    -0.876418
3     0.196807
4     1.000000
5    -0.085212
6    -1.000000
7    -0.972860
8     1.000000
9     0.931722
10   -0.434492
11   -1.000000
12   -1.000000
13   -0.197718
14   -1.000000
15    0.588785
16   -0.187707
17    0.258742
18    0.659826
19   -1.000000
20    0.593875
21    1.000000
22    0.384019
23   -1.000000
24    1.000000
25   -0.771759
26    1.000000
27    1.000000
28   -0.108578
29   -0.558298
30   -1.000000
31   -0.029981
32    1.000000
33    0.067827
34   -1.000000
35   -0.091423
36   -1.000000
37   -1.000000
38   -0.410747
39    1.000000
40   -0.357650
41    1.000000
42    0.325958
43    0.163318
44    0.572688
45   -1.000000
46   -1.000000
47    1.000000
48   -1.000000
49    1.000000
dtype: float32","[ -344.22351074    71.459198    -820.61590576   254.29266357
   159.48963928   -15.40906715  -132.31013489  -300.08029175
  1006.03619385   225.38032532   -36.91521072   -53.36179352
   -63.21112442     0.          -112.53534579    28.06409073
   -16.6259346     29.68589211   140.92826843  -193.79844666
    24.6789608    340.14068604    46.28971481  -320.51281738
    60.62840271   -75.73693848   297.79629517   358.93753052
   -32.37255096  -329.18533325  -266.52450562    -7.90218639
  1577.28710938     4.16728401  -720.53375244    -6.92283726
 -1016.26019287     0.           -43.69643784   978.47357178
   -83.36833954   851.78875732   412.60455322   196.76843262
    13.37431526     0.           -45.87155914    28.96368027
   -26.01998329    26.88750267]"
430,2020-10-15,"0     0.685356
1    -0.197068
2    -0.695425
3    -0.106226
4     0.754713
5     0.648585
6    -1.000000
7    -0.067213
8    -0.917706
9     0.428550
10    1.000000
11   -0.658416
12    0.680584
13    0.261606
14    0.886291
15    1.000000
16   -1.000000
17    1.000000
18   -1.000000
19   -0.608950
20   -0.418045
21   -0.169395
22   -0.249607
23    1.000000
24   -0.873647
25   -0.063904
26   -1.000000
27    1.000000
28    0.201763
29    1.000000
30    0.143433
31   -0.080457
32   -1.000000
33    0.651187
34    0.139219
35    0.670653
36    1.000000
37   -0.572642
38   -1.000000
39    1.000000
40    0.366466
41    1.000000
42    1.000000
43    0.576208
44    1.000000
45    1.000000
46   -0.152876
47    1.000000
48   -1.000000
49    0.512315
dtype: float32","[ 3.59578094e+02 -1.39467840e+01 -6.52368469e+02 -1.37956146e+02
  1.21924599e+02  1.17881691e+02 -1.31406052e+02 -2.08476486e+01
 -9.23245850e+02  1.04524269e+02  8.37520905e+01 -3.52904739e+01
  4.24569054e+01  7.56525159e-01  1.71230911e+02  4.97462921e+01
 -8.99280548e+01  1.15500114e+02 -2.13675217e+02 -1.22034065e+02
 -1.78240185e+01 -5.81998978e+01 -2.98572922e+01  3.29163910e+02
 -5.48722954e+01 -6.39936924e+00 -3.00120056e+02  3.64166046e+02
  6.02278633e+01  5.95947571e+02  3.85572128e+01 -8.57129383e+00
 -1.57728711e+03  4.00090485e+01  1.01328598e+02  5.11558189e+01
  1.01626019e+03  0.00000000e+00 -1.06360352e+02  9.78473572e+02
  8.60653076e+01  8.57632935e+02  1.25944580e+03  7.00982666e+02
  2.39005737e+01  2.96454411e+01 -7.04300690e+00  2.91562195e+01
 -2.67809315e+01  1.39034643e+01]"
431,2020-10-16,"0    -1.000000
1     0.124480
2    -0.340391
3    -1.000000
4     0.368971
5    -0.383358
6     1.000000
7     1.000000
8     1.000000
9     0.972797
10   -0.595590
11   -1.000000
12    0.208810
13    0.120412
14   -0.143634
15   -1.000000
16   -0.028462
17   -0.259766
18    1.000000
19    0.261772
20    1.000000
21   -0.563974
22    1.000000
23   -0.232380
24    0.596390
25   -0.165148
26   -0.074619
27   -0.425649
28    1.000000
29   -0.407369
30   -0.528619
31   -1.000000
32    0.627733
33    1.000000
34   -0.807310
35    0.154681
36   -1.000000
37    0.262437
38   -0.147516
39    1.000000
40   -1.000000
41    0.577833
42   -0.071838
43    0.014705
44   -0.999301
45    1.000000
46   -0.270751
47    1.000000
48    0.426278
49    0.997534
dtype: float32","[-5.19750549e+02  8.94254589e+00 -3.18122742e+02 -1.29870129e+03
  5.95690575e+01 -6.97776489e+01  1.28172256e+02  3.10173706e+02
  1.01626019e+03  2.37731400e+02 -4.97070351e+01  0.00000000e+00
  1.31211691e+01  3.49019796e-01 -2.77607975e+01 -5.17598343e+01
 -2.55675864e+00 -2.91544819e+01  2.17108124e+02  5.31840057e+01
  4.26584778e+01 -1.94290375e+02  1.20569084e+02 -7.63401794e+01
  3.83814850e+01 -1.65445957e+01 -2.22742634e+01 -1.54781555e+02
  2.93944733e+02 -2.42770355e+02 -4.05925522e+01  0.00000000e+00
  9.87001404e+02  6.14250603e+01 -5.83367004e+02  1.16319065e+01
 -1.01419879e+03  3.99204483e+01 -1.53534880e+01  9.76562500e+02
 -2.33863419e+02  4.99855896e+02 -9.02484970e+01  1.78898830e+01
 -2.46339512e+01  2.99043064e+01 -1.23845549e+01  2.92397652e+01
  1.15023651e+01  2.68775558e+01]"
432,2020-10-19,"0    -0.690107
1    -1.000000
2     0.013519
3    -0.506236
4     0.246364
5     1.000000
6     0.746996
7     1.000000
8     1.000000
9     1.000000
10   -0.075921
11    0.027719
12   -1.000000
13   -0.419159
14    1.000000
15   -1.000000
16    0.502999
17    0.094850
18   -0.746927
19   -1.000000
20   -0.666576
21    1.000000
22    1.000000
23   -0.275686
24   -0.349888
25    1.000000
26   -1.000000
27   -0.831654
28    0.835081
29   -0.278106
30    0.887880
31   -0.164419
32    1.000000
33   -1.000000
34    0.724764
35   -1.000000
36   -0.441180
37   -1.000000
38   -1.000000
39    1.000000
40   -0.500117
41    1.000000
42    0.097152
43   -0.151007
44   -0.047329
45    0.364791
46   -1.000000
47    1.000000
48    0.194171
49    0.166642
dtype: float32","[-3.54993164e+02 -7.19631577e+01  1.25405798e+01 -6.55779968e+02
  3.96338463e+01  1.83217300e+02  9.38908997e+01  3.08451569e+02
  1.01419879e+03  2.42836334e+02 -6.18147898e+00  1.48865485e+00
 -6.28140717e+01 -1.10554495e+00  1.92233749e+02 -2.60505486e+01
  4.56690712e+01  1.09223557e+01 -1.67622696e+02 -2.01450439e+02
 -3.02686424e+01  3.45198975e+02  1.21329773e+02 -8.99760056e+01
 -2.29837151e+01  1.00120148e+02 -2.93772034e+02 -3.01761353e+02
  2.36700897e+02 -1.65736816e+02  2.37782532e+02  0.00000000e+00
  1.56739807e+03 -6.09756088e+01  5.19984131e+02 -7.37136993e+01
 -4.42063660e+02 -3.99204483e+01 -1.00745514e+02  9.76562500e+02
 -1.17013916e+02  8.72600342e+02  1.19645058e+02 -1.83706711e+02
 -1.16327488e+00  1.09744473e+01 -4.61212082e+01  2.97000294e+01
  5.26208448e+00  4.53990984e+00]"
433,2020-10-20,"0     1.000000
1    -1.000000
2    -1.000000
3    -0.198999
4     0.921097
5     0.184929
6    -0.445113
7    -0.298145
8    -1.000000
9     1.000000
10   -0.029448
11   -1.000000
12    1.000000
13   -0.542868
14    0.985952
15    0.840751
16   -0.548538
17    1.000000
18   -1.000000
19   -1.000000
20    0.560677
21    0.616327
22    1.000000
23    0.745961
24   -0.300046
25    1.000000
26    0.194082
27   -1.000000
28   -0.000686
29   -1.000000
30   -1.000000
31   -1.000000
32   -0.360645
33    0.629335
34    1.000000
35   -1.000000
36   -1.000000
37   -0.102887
38    0.521031
39   -1.000000
40   -0.005928
41    0.131972
42   -1.000000
43    0.335818
44   -0.365054
45   -1.000000
46    0.346335
47   -1.000000
48   -0.393086
49    1.000000
dtype: float32","[ 5.18134705e+02 -7.25584106e+01 -9.25925903e+02 -2.58439819e+02
  1.49141281e+02  3.42587891e+01 -5.56530228e+01 -9.15115891e+01
 -1.01419879e+03  2.44021469e+02 -2.53597498e+00 -1.48865485e+00
  6.30517006e+01  0.00000000e+00  1.88735153e+02  4.37845421e+01
 -5.07154388e+01  1.15287064e+02 -2.24820145e+02 -2.06868011e+02
  2.59068928e+01  2.13913391e+02  1.24440018e+02  2.48653778e+02
 -2.10382881e+01  1.01812256e+02  5.76252365e+01 -3.60750366e+02
 -1.94184184e-01 -5.95238098e+02 -2.37782532e+02  0.00000000e+00
 -5.61752930e+02  3.84444008e+01  7.15409912e+02 -7.40740738e+01
 -1.54090042e+02  0.00000000e+00  5.21031303e+01 -9.78473572e+02
 -1.39682126e+00  1.14958450e+02 -1.23456787e+03  4.08538330e+02
 -9.12178612e+00 -3.02846756e+01  1.64062042e+01 -3.06616783e+01
 -1.09202614e+01  2.75801201e+01]"
434,2020-10-21,"0     1.000000
1    -1.000000
2    -0.312755
3     0.396584
4     0.837060
5     1.000000
6    -0.767357
7    -0.037846
8     0.281637
9    -0.137605
10    0.856407
11   -0.053699
12    1.000000
13    0.730425
14   -0.092717
15    1.000000
16   -0.211713
17   -1.000000
18   -0.061688
19    0.100914
20   -0.633069
21    0.217026
22   -0.362125
23    1.000000
24    0.779599
25   -1.000000
26   -1.000000
27    0.199275
28    0.757570
29   -0.869496
30    0.255982
31   -1.000000
32   -1.000000
33   -0.818831
34    0.073860
35   -0.768693
36   -0.291363
37   -0.247203
38    1.000000
39   -0.878767
40    0.746228
41   -0.880725
42   -0.868313
43   -0.585047
44    0.068294
45    0.494867
46    0.816474
47   -0.640531
48    0.932998
49   -0.408993
dtype: float32","[  521.9206543    -71.88039398  -292.29486084   513.7366333
   136.55137634   184.09425354   -95.99157715   -11.71692753
   284.4815979    -32.59239578    72.70005798     0.
    62.57822418     2.10618472   -17.95446014    51.66356659
   -19.48760796  -115.07479858   -13.89370346    21.16487122
   -29.69645882    75.12046051   -43.62945938   336.47375488
    53.47395706  -104.60250854  -297.44198608    71.94031525
   212.8006897   -517.55737305    69.5604248      0.
 -1572.32702637   -50.40200424    53.06739807   -56.9317627
     0.             0.           100.22048187  -866.63439941
   176.16323853  -778.02593994 -1079.99157715  -713.47161865
     1.70718336    14.74573135    37.85929489   -18.8780117
    25.78768158   -11.25400639]"
435,2020-10-22,"0    -0.764202
1     0.115161
2    -0.194941
3    -0.632639
4     1.000000
5     1.000000
6    -1.000000
7    -0.090115
8    -1.000000
9     0.886206
10    0.927343
11   -1.000000
12   -0.890647
13   -1.000000
14   -1.000000
15   -0.113035
16    1.000000
17   -1.000000
18   -0.909961
19   -1.000000
20    0.252773
21    0.953813
22   -1.000000
23    0.851537
24    1.000000
25   -1.000000
26    1.000000
27   -0.758574
28   -0.423030
29   -0.183267
30    0.671413
31    0.422452
32    0.692701
33    1.000000
34   -0.462633
35   -0.326808
36    0.780710
37    0.484734
38    0.075397
39   -0.102704
40   -0.699477
41    0.855437
42    0.169036
43   -1.000000
44   -0.531502
45    1.000000
46    1.000000
47    0.536756
48    1.000000
49   -1.000000
dtype: float32","[ -393.91842651     8.25172424  -180.50048828  -696.23805237
   164.3115387    184.36578369  -122.54901886   -27.79599953
  -982.31829834   205.90289307    78.85572052     0.
   -56.28459549    -2.10618472  -191.7177887     -5.88601637
    92.47271729  -118.82128906  -198.94198608  -216.16947937
    12.28126049   330.82199097  -119.47431183   287.29302979
    69.63002777  -106.17965698   298.50747681  -278.06967163
  -116.40882874  -107.9312439    182.64770508   116.05834961
  1078.97314453    60.67961121  -327.24945068   -23.51137733
   772.98028564    70.90901184     7.2553339   -100.88848877
  -165.91015625   769.27752686   204.1499939  -1216.54504395
   -13.58645821    29.46376038    46.16378784    15.90199566
    27.97672272   -28.14522934]"
436,2020-10-23,"0     0.631835
1    -0.758588
2    -0.386006
3     0.350055
4    -0.306166
5     1.000000
6     1.000000
7    -0.344438
8    -0.562768
9     0.669054
10    0.188236
11   -0.192658
12    0.713695
13    0.280072
14   -1.000000
15   -1.000000
16   -0.929118
17   -0.525307
18    1.000000
19   -0.824538
20    0.061687
21   -0.634901
22    0.691828
23   -0.410446
24    0.574719
25    0.510317
26    1.000000
27   -0.263276
28   -0.494305
29    0.346578
30    1.000000
31   -1.000000
32    1.000000
33    1.000000
34   -0.102850
35    1.000000
36    1.000000
37    0.768309
38    0.995525
39   -0.703673
40   -1.000000
41   -1.000000
42    0.019538
43    1.000000
44   -0.412954
45   -1.000000
46    0.113666
47   -0.463196
48   -0.329827
49   -0.143807
dtype: float32","[ 3.27375488e+02 -5.58771667e+01 -3.57412598e+02  4.54617218e+02
 -5.02901573e+01  1.88465881e+02  1.21388687e+02 -1.05655922e+02
 -5.68452942e+02  1.58243637e+02  1.68791256e+01  0.00000000e+00
  4.55104561e+01  8.03650141e-01 -1.95465210e+02 -5.12085228e+01
 -8.72575455e+01 -6.33969040e+01  2.18150085e+02 -1.78471512e+02
  2.98291826e+00 -2.18577255e+02  8.20868225e+01 -1.37272858e+02
  4.08691063e+01  5.39447441e+01  2.96912109e+02 -9.63673477e+01
 -1.35649033e+02  2.05562439e+02  2.72479553e+02 -1.16058350e+02
  1.55763245e+03  6.09013405e+01 -7.34759140e+01  7.27802048e+01
  9.88142273e+02  1.15188751e+02  9.81974182e+01 -6.96705627e+02
 -2.34962402e+02 -9.04159119e+02  2.37115288e+01  1.21951221e+03
 -1.05350800e+01 -2.82725468e+01  5.24484682e+00 -1.37283821e+01
 -9.28095341e+00 -3.98755407e+00]"
437,2020-10-26,"0     0.588103
1    -0.785171
2     1.000000
3     1.000000
4    -0.335600
5    -0.047155
6    -0.484763
7    -1.000000
8    -1.000000
9    -0.324270
10    0.998246
11    1.000000
12   -0.021912
13   -0.690538
14   -1.000000
15    0.518985
16    0.100405
17   -1.000000
18    1.000000
19    0.195244
20    0.177080
21   -0.092294
22    0.318183
23   -1.000000
24    1.000000
25    1.000000
26   -0.314037
27    0.062863
28   -0.701211
29   -1.000000
30    0.390636
31   -1.000000
32   -0.521871
33    1.000000
34   -0.095047
35   -0.221511
36    0.474549
37   -0.356626
38    0.277311
39   -0.428120
40    0.313998
41    0.707293
42   -1.000000
43    0.470384
44    0.792171
45   -0.519926
46   -0.938107
47   -0.009098
48   -0.836917
49    0.683598
dtype: float32","[ 3.03146088e+02 -5.84378586e+01  9.22509216e+02  1.28205127e+03
 -5.57475548e+01 -9.51475620e+00 -5.88018608e+01 -3.04878052e+02
 -1.01626019e+03 -7.62988358e+01  9.46204987e+01  5.67214966e+01
 -1.39212251e+00 -8.03650141e-01 -1.19301558e+02  2.72090492e+01
  9.43655586e+00 -1.21951218e+02  2.20070419e+02  4.25368614e+01
  8.67191219e+00 -3.20113945e+01  3.93303909e+01 -3.42465759e+02
  7.37801590e+01  1.10132156e+02 -9.41357498e+01  2.31283131e+01
 -1.91378494e+02 -5.88235291e+02  1.06556557e+02  0.00000000e+00
 -8.07850037e+02  5.98802414e+01 -6.68561401e+01 -1.63597260e+01
  4.68921661e+02 -5.23833427e+01  2.82970371e+01 -4.18903931e+02
  7.41961670e+01  6.37201111e+02 -1.20192310e+03  5.70854797e+02
  2.05161839e+01 -1.49240980e+01 -4.50233574e+01 -2.76152432e-01
 -2.42866077e+01  1.93063145e+01]"
438,2020-10-27,"0     0.926902
1     0.362243
2     0.310167
3     0.441088
4    -0.858523
5     0.642241
6     0.751041
7     0.253849
8    -0.496690
9    -0.467078
10   -0.673306
11   -0.359290
12    0.765998
13    0.714368
14    0.112552
15    0.229233
16   -0.084451
17   -0.811807
18   -0.776925
19    0.049636
20    1.000000
21    1.000000
22   -0.098711
23   -0.068539
24   -1.000000
25   -1.000000
26    0.372000
27   -0.414412
28    0.532858
29    1.000000
30   -1.000000
31    0.435862
32   -1.000000
33   -1.000000
34   -1.000000
35   -0.780422
36    0.840849
37    0.572412
38    0.761912
39   -1.000000
40   -0.166762
41   -1.000000
42    1.000000
43    1.000000
44    1.000000
45    0.807980
46   -0.506931
47   -0.986159
48    0.439600
49   -0.385946
dtype: float32","[  482.76138306    26.91256523   288.79598999   565.49731445
  -147.91912842   128.19172668    92.44713593    77.20458984
  -504.76580811  -110.36823273   -62.83179474   -20.14409637
    50.0652504      2.17397547    22.3849659     12.60215378
    -8.12493801   -95.4842453   -169.04380798    10.76240158
    49.74134445   357.5284729    -11.92167568   -24.18442345
   -71.11363983  -116.36025238   112.04818726  -148.31228557
   149.84753418   589.62261963  -276.24310303   125.10378265
 -1547.9876709    -60.82725143  -718.48370361   -59.48340988
   837.49938965    83.32058716    79.5813446   -957.85443115
   -40.65386581  -866.55114746  1243.78112793  1216.54504395
    26.92804909    23.36553383   -24.21334457   -30.34336853
    12.69638824   -11.02828979]"
439,2020-10-28,"0     1.000000
1     0.208253
2    -0.994885
3     1.000000
4     0.282078
5    -0.395519
6    -0.135564
7    -0.554907
8    -0.429891
9     0.512123
10    0.579244
11   -1.000000
12    0.445520
13    0.879606
14    0.416207
15   -1.000000
16   -0.138143
17   -0.019755
18   -0.421023
19    0.398485
20   -0.292988
21    0.631718
22   -1.000000
23   -1.000000
24    0.353934
25   -0.137435
26    1.000000
27    0.156810
28   -1.000000
29   -0.166211
30   -1.000000
31    0.465423
32    1.000000
33    0.172633
34    0.205815
35    0.345129
36    0.191051
37   -0.834147
38    0.839026
39    0.053812
40    1.000000
41    0.294910
42   -0.030996
43    0.802637
44   -1.000000
45   -0.386257
46    1.000000
47   -0.223622
48   -0.034324
49    1.000000
dtype: float32","[ 5.27426147e+02  1.56534472e+01 -9.35041992e+02  1.28865979e+03
  4.86844521e+01 -7.81040726e+01 -1.67570000e+01 -1.72868317e+02
 -4.39561310e+02  1.21413589e+02  5.44095650e+01 -3.65774002e+01
  2.87098732e+01  2.70648146e+00  8.22869263e+01 -5.47765121e+01
 -1.31190252e+01 -2.27692556e+00 -9.14472733e+01  8.77334518e+01
 -1.47973881e+01  2.27610168e+02 -1.21300339e+02 -3.52609314e+02
  2.48061752e+01 -1.56496592e+01  2.98864319e+02  5.65284004e+01
 -2.80898865e+02 -9.91714478e+01 -2.77008301e+02  1.34360016e+02
  1.55763245e+03  1.06471729e+01  1.49798767e+02  2.58484783e+01
  1.89911575e+02 -1.21666740e+02  8.55624924e+01  5.19419670e+01
  2.45098038e+02  2.57788116e+02 -3.86481056e+01  9.78825500e+02
 -2.70548134e+01 -1.11835499e+01  4.60617218e+01 -6.79825783e+00
 -9.46613669e-01  2.81468143e+01]"
440,2020-10-29,"0     0.506641
1    -0.095070
2     0.840009
3     1.000000
4     0.771652
5    -0.427004
6     0.249970
7    -1.000000
8    -0.344850
9    -0.865402
10    0.034243
11    0.252640
12    0.712959
13   -0.238026
14    0.255588
15   -0.160540
16   -0.381909
17    0.618457
18    1.000000
19   -0.366981
20   -0.235308
21    0.251075
22   -0.470421
23   -0.276741
24   -0.682311
25   -0.408379
26   -0.374998
27    1.000000
28   -0.291018
29    0.058796
30    0.910230
31    0.394639
32   -1.000000
33   -0.197582
34   -0.588501
35    0.510415
36   -0.680814
37    0.677223
38    0.787946
39   -0.036252
40   -0.133768
41    1.000000
42   -1.000000
43   -0.619250
44    0.984277
45   -0.865102
46   -0.268195
47    0.909692
48   -0.340905
49    0.172745
dtype: float32","[ 0.00000000e+00 -7.07365513e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.42550201e+01  0.00000000e+00 -3.18066162e+02
 -3.55515442e+02 -1.99217880e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.14874208e-01  0.00000000e+00 -8.62190819e+00
 -6.34754872e+00  0.00000000e+00  0.00000000e+00 -8.18423386e+01
 -1.18650742e+01  0.00000000e+00 -5.47128563e+01 -9.73752975e+01
 -4.72776756e+01 -4.65760956e+01 -1.12951180e+02  0.00000000e+00
 -8.30530243e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.57232703e+03 -1.24140339e+01 -4.32085571e+02  0.00000000e+00
 -6.80814087e+02  0.00000000e+00  0.00000000e+00 -3.51965828e+01
 -3.25786858e+01  0.00000000e+00 -1.27226465e+03 -7.57029785e+02
  0.00000000e+00 -2.51483212e+01 -1.22351580e+01  0.00000000e+00
 -9.46115971e+00  0.00000000e+00]"
