,cash,asset_value,total_assets,reward,date
293,7121.758503867068,1521666.4690538617,1528788.2275577288,0.5287882275577287,2020-03-20
294,7121.758503867068,1537000.0284472473,1544121.7869511144,0.5441217869511144,2020-03-23
295,7121.758503867068,1467164.1826365294,1474285.9411403965,0.47428594114039657,2020-03-24
296,7121.758503867068,1508297.7425567568,1515419.501060624,0.515419501060624,2020-03-25
297,7121.758503867068,1560242.8872803946,1567364.6457842616,0.5673646457842616,2020-03-26
298,7121.758503867068,1633018.3927740718,1640140.1512779389,0.6401401512779388,2020-03-27
299,7121.758503867068,1638682.6081199483,1645804.3666238154,0.6458043666238154,2020-03-30
300,7121.758503867068,1635471.6807986535,1642593.4393025206,0.6425934393025206,2020-03-31
301,7121.758503867068,1627984.0952576455,1635105.8537615126,0.6351058537615126,2020-04-01
302,7121.758503867068,1623540.9453296561,1630662.7038335232,0.6306627038335233,2020-04-02
303,7121.758503867068,1678016.5044149507,1685138.2629188178,0.6851382629188179,2020-04-03
304,7121.758503867068,1663271.9876078335,1670393.7461117005,0.6703937461117004,2020-04-07
305,7121.758503867068,1700988.5910232835,1708110.3495271506,0.7081103495271506,2020-04-08
306,7121.758503867068,1696482.5644333684,1703604.3229372355,0.7036043229372355,2020-04-09
307,7121.758503867068,1692813.2705220808,1699935.029025948,0.6999350290259478,2020-04-10
308,7121.758503867068,1658257.4153061814,1665379.1738100485,0.6653791738100485,2020-04-13
309,7121.758503867068,1627166.3791176495,1634288.1376215166,0.6342881376215166,2020-04-14
310,7121.758503867068,1679681.5338729683,1686803.2923768354,0.6868032923768355,2020-04-15
311,7121.758503867068,1685007.510771001,1692129.269274868,0.6921292692748682,2020-04-16
312,7121.758503867068,1711376.9585730308,1718498.7170768979,0.7184987170768979,2020-04-17
313,7121.758503867068,1734711.6378503204,1741833.3963541875,0.7418333963541874,2020-04-20
314,7121.758503867068,1746516.6959771633,1753638.4544810303,0.7536384544810304,2020-04-21
315,7121.758503867068,1716272.4843527556,1723394.2428566227,0.7233942428566227,2020-04-22
316,7121.758503867068,1719699.1173528763,1726820.8758567434,0.7268208758567434,2020-04-23
317,7121.758503867068,1707169.1045747786,1714290.8630786457,0.7142908630786458,2020-04-24
318,7121.758503867068,1686631.8433634243,1693753.6018672914,0.6937536018672914,2020-04-27
319,7121.758503867068,1697121.8973098244,1704243.6558136914,0.7042436558136915,2020-04-28
320,7121.758503867068,1728026.1580867658,1735147.9165906329,0.7351479165906329,2020-04-29
321,7121.758503867068,1725565.8030166375,1732687.5615205045,0.7326875615205046,2020-04-30
322,7121.758503867068,1779479.4947890185,1786601.2532928856,0.7866012532928857,2020-05-06
323,7121.758503867068,1817630.2475078544,1824752.0060117214,0.8247520060117215,2020-05-07
324,7121.758503867068,1804478.6392914343,1811600.3977953014,0.8116003977953015,2020-05-08
325,7121.758503867068,1821414.8045194135,1828536.5630232806,0.8285365630232806,2020-05-11
326,7121.758503867068,1815915.032206263,1823036.79071013,0.8230367907101299,2020-05-12
327,7121.758503867068,1815532.301219326,1822654.059723193,0.822654059723193,2020-05-13
328,7121.758503867068,1815540.159028486,1822661.9175323532,0.8226619175323533,2020-05-14
329,7121.758503867068,1793072.486924285,1800194.2454281521,0.8001942454281521,2020-05-15
330,7121.758503867068,1811072.7074464965,1818194.4659503635,0.8181944659503635,2020-05-18
331,7121.758503867068,1776679.9037112056,1783801.6622150727,0.7838016622150727,2020-05-19
332,7121.758503867068,1809581.1247735913,1816702.8832774584,0.8167028832774583,2020-05-20
333,7121.758503867068,1785754.4021167431,1792876.1606206102,0.7928761606206103,2020-05-21
334,7121.758503867068,1764672.7281641364,1771794.4866680035,0.7717944866680035,2020-05-22
335,7121.758503867068,1719052.1249849193,1726173.8834887864,0.7261738834887863,2020-05-25
336,7121.758503867068,1704130.082367973,1711251.84087184,0.71125184087184,2020-05-26
337,7121.758503867068,1739908.4460339192,1747030.2045377863,0.7470302045377863,2020-05-27
338,7121.758503867068,1710933.5280932947,1718055.2865971618,0.7180552865971619,2020-05-28
339,7121.758503867068,1715021.246135792,1722143.004639659,0.7221430046396591,2020-05-29
340,7121.758503867068,1717214.011805792,1724335.7703096592,0.7243357703096591,2020-06-01
341,7121.758503867068,1777674.0468688714,1784795.8053727385,0.7847958053727384,2020-06-02
342,7121.758503867068,1772794.6293491554,1779916.3878530224,0.7799163878530224,2020-06-03
343,7121.758503867068,1771402.8809074839,1778524.639411351,0.778524639411351,2020-06-04
344,7121.758503867068,1760447.3735164676,1767569.1320203347,0.7675691320203346,2020-06-05
345,7121.758503867068,1782811.0755559125,1789932.8340597795,0.7899328340597795,2020-06-08
346,7121.758503867068,1780792.2565856078,1787914.0150894749,0.7879140150894748,2020-06-09
