,date,actions,transactions
414,2020-09-15,"0     1.000000
1    -1.000000
2     0.472007
3     0.494707
4     1.000000
5    -0.543257
6     0.382056
7     1.000000
8    -0.181934
9     1.000000
10    0.563283
11   -0.077269
12    0.382673
13    0.277188
14    0.154114
15   -0.257199
16    0.496674
17   -0.417045
18    0.872990
19   -0.715449
20    1.000000
21   -1.000000
22   -0.887324
23   -0.567573
24   -0.516821
25   -0.111241
26   -1.000000
27   -1.000000
28    0.581992
29   -0.393826
30   -0.519053
31    0.000242
32   -0.440352
33    0.525074
34   -0.270800
35   -0.290129
36   -0.764132
37   -0.181391
38   -0.654476
39   -1.000000
40   -1.000000
41   -0.360786
42    0.809987
43   -0.146045
44    0.670876
45    1.000000
46    1.000000
47    1.000000
48    0.202672
49   -1.000000
dtype: float32","[ 5.05050507e+02 -6.72947540e+01  4.33034241e+02  6.42476440e+02
  1.66389359e+02 -1.18408226e+02  5.11453743e+01  3.02114807e+02
 -1.79777145e+02  2.57334015e+02  5.89825325e+01 -4.22879362e+00
  2.58283386e+01  7.84790933e-01  2.84869175e+01 -1.25843410e+01
  4.19559402e+01 -5.41617355e+01  1.98406830e+02 -1.11492226e+02
  4.09165306e+01 -3.56529114e+02 -1.13701172e+02 -1.52880157e+02
 -3.55810585e+01 -1.08527641e+01 -3.11332489e+02 -3.61010834e+02
  1.80518494e+02 -2.29235397e+02 -1.41431274e+02  6.66654259e-02
 -6.96759644e+02  3.37641335e+01 -1.98824921e+02 -2.48270416e+01
 -7.74981995e+02 -2.97752380e+01 -2.78909650e+01 -9.94035767e+02
 -2.46669952e+02 -2.92845642e+02  1.08869238e+03  0.00000000e+00
  1.56527290e+01  3.09023495e+01  5.12295074e+01  3.14465408e+01
  5.30555916e+00 -2.80851536e+01]"
415,2020-09-16,"0     0.357144
1     0.305901
2     0.061246
3    -0.401750
4    -0.083527
5     1.000000
6    -1.000000
7     1.000000
8    -0.361060
9     1.000000
10    0.289031
11    0.163692
12    0.926840
13    1.000000
14   -0.040072
15   -0.598184
16   -0.254870
17   -0.499742
18    0.634985
19    0.108507
20    0.542008
21   -0.409984
22    1.000000
23    0.144318
24   -0.472845
25   -1.000000
26   -0.423668
27    0.519994
28    0.099898
29    0.033046
30   -1.000000
31    0.012962
32    0.170978
33    1.000000
34    1.000000
35    0.201326
36   -1.000000
37    1.000000
38    0.819915
39   -0.260833
40    0.544757
41    1.000000
42    1.000000
43   -0.544889
44   -0.005628
45   -1.000000
46   -0.885923
47   -1.000000
48    0.928210
49    0.327795
dtype: float32","[ 1.81107559e+02  2.05082760e+01  5.61891556e+01 -5.21753479e+02
 -1.38198338e+01  2.08159866e+02 -7.78284106e+01  3.00120056e+02
 -3.58906403e+02  2.54194199e+02  2.90892792e+01  8.98419952e+00
  6.14615288e+01  2.84090900e+00 -7.24883509e+00 -2.97603874e+01
 -2.15298061e+01 -6.41516800e+01  1.43466934e+02  2.05583839e+01
  2.19454384e+01 -1.46375656e+02  1.25219131e+02  5.10679893e+01
 -3.29379082e+01 -9.72195206e+01 -1.31901474e+02  1.89364105e+02
  3.10435600e+01  1.91680775e+01 -2.71591522e+02  3.57071209e+00
  2.70534973e+02  6.32091255e+01  7.32075134e+02  1.66605320e+01
 -1.01626019e+03  1.64365555e+02  9.27925491e+01 -2.57739929e+02
  1.33322815e+02  8.11688293e+02  1.35135132e+03  0.00000000e+00
 -1.26417562e-01 -3.05810394e+01 -4.48795853e+01 -3.07881775e+01
  2.46157360e+01  9.08020496e+00]"
416,2020-09-17,"0    -0.553678
1    -0.729572
2     1.000000
3     0.935734
4     0.153175
5     0.587562
6     0.202301
7    -1.000000
8    -0.573364
9    -1.000000
10    0.910366
11    0.397070
12   -0.726347
13   -0.076010
14   -1.000000
15   -0.661297
16    0.398532
17   -1.000000
18    0.288182
19   -1.000000
20   -0.317275
21    0.364037
22    1.000000
23    0.515051
24   -1.000000
25    0.209883
26   -0.287615
27   -1.000000
28    0.254569
29   -0.514923
30    0.275599
31   -0.093426
32   -0.676994
33   -0.478452
34    0.969599
35    1.000000
36   -0.329812
37    1.000000
38   -1.000000
39    0.566210
40    0.523010
41    1.000000
42    0.227050
43   -1.000000
44    0.667957
45    1.000000
46   -0.493806
47   -0.315861
48   -0.073466
49    1.000000
dtype: float32","[-2.80769928e+02 -4.91758080e+01  9.14076782e+02  1.20905188e+03
  2.53349705e+01  1.22154243e+02  2.65765572e+01 -2.96912109e+02
 -5.69943970e+02 -2.51382599e+02  9.64370499e+01  2.21233654e+01
 -4.82430382e+01 -2.20306933e-01 -2.12380824e+01 -3.47867966e+01
  3.36370773e+01 -1.30855804e+02  6.51110611e+01 -2.05583839e+01
 -1.30115957e+01  1.29971359e+02  1.27877235e+02  1.81483704e+02
 -6.84885559e+01  2.04804058e+01 -8.84968643e+01 -3.67647064e+02
  7.88626328e+01 -2.97299744e+02  7.49318924e+01 -2.57939320e+01
 -1.06781360e+03 -3.04358749e+01  7.11893494e+02  8.20883255e+01
 -3.33817902e+02  1.63934433e+02 -9.27925491e+01  5.57293640e+02
  1.27937920e+02  8.07754456e+02  3.05997345e+02  0.00000000e+00
  1.53723011e+01  3.06184940e+01 -2.53754539e+01 -9.85833168e+00
 -1.87527835e+00  2.79673347e+01]"
417,2020-09-18,"0     0.564907
1    -1.000000
2    -1.000000
3     1.000000
4     1.000000
5     0.487896
6    -0.967946
7     1.000000
8    -1.000000
9     0.283841
10    1.000000
11   -0.198123
12    0.294433
13    0.590682
14   -0.039643
15    0.865979
16    0.436522
17   -0.098102
18    0.131146
19    1.000000
20    0.174177
21    0.316553
22   -0.049560
23    1.000000
24   -1.000000
25    0.614125
26   -0.553372
27   -0.560393
28    1.000000
29    0.272750
30   -0.382836
31    1.000000
32    0.796846
33   -0.304875
34    0.518565
35    0.808966
36    1.000000
37    0.001889
38    1.000000
39   -0.255815
40   -1.000000
41   -0.546731
42    0.013799
43   -1.000000
44   -1.000000
45   -0.166153
46    0.067556
47   -0.069998
48   -0.737762
49    0.031021
dtype: float32","[   0.          -66.943367   -919.11767578    0.            0.
    0.          -26.57655716    0.         -998.00396729    0.
    0.          -11.48003769    0.            0.            0.
    0.            0.          -12.88784313    0.            0.
    0.            0.           -6.49376965    0.          -67.29347992
    0.         -171.32250977  -91.49674225    0.            0.
 -105.75572205    0.            0.          -19.29590988    0.
    0.            0.            0.            0.         -253.28237915
 -244.85798645 -444.4967041     0.            0.          -23.57045174
   -5.04196835    0.           -2.21977234  -19.11201859    0.        ]"
418,2020-09-21,"0    -0.483126
1     0.805054
2     0.139225
3    -0.097530
4    -1.000000
5     0.255222
6     0.495589
7    -0.584354
8     1.000000
9    -0.299438
10   -0.345329
11   -0.317100
12    0.859134
13   -0.341547
14   -0.247150
15    1.000000
16    1.000000
17   -1.000000
18   -0.591863
19   -1.000000
20   -0.660138
21   -0.909134
22    0.988111
23    1.000000
24    0.918210
25    0.386007
26    0.460695
27   -0.163489
28    1.000000
29    0.830230
30    1.000000
31    0.673053
32   -1.000000
33   -1.000000
34   -0.531656
35    0.486781
36   -0.277451
37   -0.473805
38   -0.573225
39    0.001723
40   -1.000000
41   -1.000000
42   -1.000000
43    0.866610
44   -0.302209
45    1.000000
46    0.287442
47    0.070221
48   -0.138988
49   -0.679774
dtype: float32","[-2.43021240e+02  5.37634354e+01  1.26568230e+02 -1.25382370e+02
 -1.61812302e+02  5.06392784e+01  6.35533676e+01 -1.68401596e+02
  9.80392151e+02 -7.39352417e+01 -3.61601295e+01 -1.78185825e+01
  5.72832565e+01 -1.00751305e+00  0.00000000e+00  5.02664108e+01
  8.32916870e+01 -1.28238007e+02 -1.30194229e+02  0.00000000e+00
 -2.65670643e+01 -3.17698944e+02  1.25554169e+02  3.22164948e+02
  6.38906212e+01  3.69525681e+01  1.38263855e+02  0.00000000e+00
  3.04878052e+02  4.70652130e+02  2.65957458e+02  1.77680252e+02
 -1.56250000e+03 -6.03209076e+01 -3.72924194e+02  3.62241898e+01
 -2.78565094e+02 -7.30279541e+01  0.00000000e+00  1.64373100e+00
 -2.36183273e+02 -8.07754456e+02 -1.32625989e+03  1.03711157e+03
 -6.99557114e+00  3.01368217e+01  1.48810349e+01  2.21909595e+00
 -3.62324262e+00 -1.85933819e+01]"
419,2020-09-22,"0     0.611628
1     1.000000
2     0.802833
3     0.775436
4     0.116419
5    -1.000000
6     0.792860
7    -0.547357
8    -1.000000
9     1.000000
10    1.000000
11   -1.000000
12   -0.408033
13    1.000000
14   -0.285849
15    0.095835
16   -0.496463
17   -0.946893
18   -0.712131
19    1.000000
20   -0.583545
21   -0.912972
22    0.041210
23   -1.000000
24   -0.786611
25   -1.000000
26   -1.000000
27   -1.000000
28    1.000000
29   -1.000000
30   -0.191649
31    0.649293
32    0.435423
33    1.000000
34    0.487647
35   -1.000000
36   -0.627593
37   -0.995316
38   -0.566805
39    0.394963
40    0.507560
41   -0.018283
42    1.000000
43   -0.743294
44    0.076435
45    1.000000
46    1.000000
47    0.475039
48   -0.662108
49    0.658618
dtype: float32","[ 310.7868042    67.84260559  736.54394531  994.37854004   18.819767
 -198.25535583  102.70206451 -160.32711792 -983.40660095  248.38549805
  104.10160065  -56.49717331  -26.84429932    2.99975991    0.
    4.86126757  -41.54505157 -121.9908371  -157.55110168  191.57087708
  -23.6119175  -319.47805786    5.34507084 -326.58392334  -55.39487457
  -96.15384674 -299.94000244    0.          304.13626099 -569.47607422
  -51.49081039  172.8682251   682.48114014   61.78178787  350.3664856
  -77.13668823 -632.65393066 -152.46871948    0.          376.87265015
  120.8476181   -14.79206371 1336.8984375  -893.70452881    1.82849765
   30.15317726   52.51549149   15.12864304  -17.8033886    18.36431122]"
420,2020-09-23,"0     0.732443
1     0.678949
2     1.000000
3    -1.000000
4    -1.000000
5    -0.431597
6    -0.456148
7     1.000000
8    -1.000000
9    -0.018183
10    0.699864
11    1.000000
12   -0.425525
13   -1.000000
14   -0.051220
15   -0.019537
16   -0.147331
17    0.704916
18   -1.000000
19    1.000000
20    0.114124
21    1.000000
22    1.000000
23    0.910559
24   -0.035577
25   -0.338459
26   -0.135142
27    0.471103
28   -1.000000
29   -0.480568
30   -0.257310
31   -0.720668
32   -1.000000
33    0.246617
34    0.959118
35    0.341523
36    0.716006
37    0.179787
38    0.774445
39    1.000000
40    1.000000
41   -0.838937
42   -1.000000
43    0.153122
44   -1.000000
45    0.526923
46    1.000000
47    0.393201
48   -1.000000
49    0.658834
dtype: float32","[ 3.77547882e+02  4.90569839e+01  9.22509216e+02 -1.29540393e+03
 -1.63291962e+02 -8.72618713e+01 -6.02096024e+01  2.96912109e+02
  0.00000000e+00 -4.60570145e+00  7.23448868e+01  5.59910431e+01
 -2.95462093e+01 -3.00175905e+00  0.00000000e+00 -9.95070517e-01
 -1.25430450e+01  9.14287415e+01 -2.24114746e+02  1.95388824e+02
  4.75001574e+00  3.55043030e+02  1.29433090e+02  2.93728760e+02
 -2.54835701e+00 -3.29048195e+01 -4.10764580e+01  1.73710464e+02
 -3.07692322e+02 -2.79075500e+02 -6.94681549e+01 -1.92383270e+02
 -1.57728711e+03  1.55948524e+01  6.99096497e+02  2.70491600e+01
  7.26172241e+02  2.84743328e+01  8.46388321e+01  9.65250977e+02
  2.40269104e+02 -4.67776998e+02 -1.34770886e+03  1.84929901e+02
 -2.41884766e+01  1.61741943e+01  5.26149635e+01  1.26244459e+01
 -2.69425583e+01  1.86111164e+01]"
421,2020-09-24,"0     0.104248
1     1.000000
2    -0.144800
3     0.239643
4    -1.000000
5     1.000000
6     1.000000
7    -0.307782
8     0.516608
9    -0.001475
10    0.556795
11    0.800229
12    1.000000
13   -0.144313
14   -1.000000
15   -0.578091
16   -1.000000
17   -1.000000
18    0.034528
19    1.000000
20    1.000000
21    0.963027
22   -1.000000
23    1.000000
24    0.386002
25   -1.000000
26   -1.000000
27    1.000000
28   -1.000000
29   -1.000000
30    0.037622
31    1.000000
32    0.368761
33   -0.740796
34    0.988206
35   -0.065063
36   -1.000000
37    1.000000
38   -0.414066
39   -0.641169
40    0.903352
41   -0.263676
42   -1.000000
43   -1.000000
44    0.802207
45   -1.000000
46    0.425934
47    0.938303
48   -0.333540
49    1.000000
dtype: float32","[ 5.41269264e+01  7.24217834e+01 -1.33826477e+02  3.11224609e+02
 -1.64962051e+02  2.00000000e+02  1.33333328e+02 -9.22608948e+01
  5.15577271e+02 -3.72011006e-01  5.33840027e+01  4.45363197e+01
  7.03234863e+01 -4.37318504e-01  0.00000000e+00 -2.94643822e+01
 -8.59106522e+01 -1.28040970e+02  7.62543678e+00  1.95388824e+02
  4.16042595e+01  3.44068604e+02 -1.28700134e+02  3.28947357e+02
  2.51353302e+01 -9.88924026e+01 -3.06936768e+02  3.68459839e+02
 -3.09597534e+02 -5.85480103e+02  1.02456388e+01  2.70270264e+02
  5.83482056e+02 -4.71484108e+01  7.24491455e+02 -5.15555811e+00
 -1.01626019e+03  1.59033081e+02 -4.58646545e+01 -6.23705322e+02
  2.17360870e+02  0.00000000e+00 -1.35869568e+03 -3.28336945e+02
  1.84415283e+01 -3.01568146e+01  2.17313366e+01  2.96349926e+01
 -9.02923107e+00  2.73672695e+01]"
422,2020-09-25,"0    -0.395537
1    -0.209056
2     1.000000
3    -0.540473
4     1.000000
5     0.970761
6    -0.807205
7     0.461468
8     1.000000
9    -1.000000
10   -0.656055
11   -0.864495
12   -1.000000
13    0.404700
14    0.276517
15    0.077903
16   -0.023275
17    0.704138
18    0.973382
19   -0.635219
20   -1.000000
21    1.000000
22    0.431079
23    0.293865
24    1.000000
25    1.000000
26   -1.000000
27    0.120212
28    0.582776
29    0.638973
30   -0.880081
31    0.221513
32    1.000000
33    0.433160
34   -0.909179
35    1.000000
36    0.979346
37   -0.058397
38   -0.456988
39    0.782772
40    0.178624
41   -0.413235
42   -0.951897
43    0.613704
44   -0.624695
45   -1.000000
46    1.000000
47    1.000000
48   -0.511977
49    0.829725
dtype: float32","[-208.1776123   -15.19304466    0.         -707.31481934    0.
    0.         -108.90517426    0.            0.         -259.06735229
  -63.75653839  -49.19727707  -71.84940338    0.            0.
    0.           -2.03382301    0.            0.         -129.26724243
  -42.76794052    0.            0.            0.            0.
    0.         -310.36624146    0.            0.            0.
 -242.31309509    0.            0.            0.         -668.50421143
    0.            0.           -9.3885231   -38.77417755    0.
    0.            0.          -50.27505493    0.          -14.65732765
  -30.54181099    0.            0.          -14.00374699    0.        ]"
423,2020-09-28,"0     1.000000
1    -0.207407
2     0.236876
3     0.089102
4     0.836497
5     0.418966
6    -0.625605
7     1.000000
8     1.000000
9    -1.000000
10    1.000000
11   -1.000000
12   -1.000000
13   -0.306584
14   -0.255519
15    0.165099
16   -0.767982
17   -0.284521
18    0.616781
19   -0.847840
20    1.000000
21    0.795823
22   -0.298095
23    1.000000
24   -0.653247
25   -0.716116
26    0.075135
27    0.603711
28   -0.555033
29    0.326261
30   -0.490587
31   -0.609394
32    0.151564
33   -1.000000
34   -1.000000
35    0.877942
36    0.098038
37    1.000000
38    0.203033
39    0.014373
40   -0.277249
41    0.499150
42    0.456975
43   -0.380765
44    0.550476
45    0.363766
46   -0.747560
47   -0.360925
48   -0.238700
49    0.020024
dtype: float32","[ 5.27983093e+02 -1.50469341e+01  2.23046753e+02  1.16607735e+02
  1.38492920e+02  8.62780991e+01 -8.41319656e+01  3.14663300e+02
  1.01832996e+03 -2.60281097e+02  9.61723404e+01 -5.62059102e+01
 -7.24322739e+01 -9.37504113e-01  0.00000000e+00  8.47180557e+00
 -6.77232819e+01 -3.74467621e+01  1.43504120e+02 -1.73808899e+02
  4.30181541e+01  2.82354828e+02 -3.91097641e+01  3.22372650e+02
 -4.60484657e+01 -7.10714111e+01  2.30052242e+01  2.29199142e+02
 -1.73991470e+02  1.94666641e+02 -1.32590958e+02 -1.64790161e+02
  2.40578171e+02 -6.44412918e+01 -7.34214417e+02  7.01231384e+01
  1.00242889e+02  1.58629440e+02  2.23605175e+01  1.41187267e+01
 -6.64227905e+01  4.18749603e+02  6.31181030e+02  0.00000000e+00
  1.25564795e+01  1.10958471e+01 -3.81524773e+01 -1.14688692e+01
 -6.82351351e+00  5.60890794e-01]"
424,2020-09-29,"0    -0.081510
1    -0.204697
2    -0.171080
3    -0.054343
4    -0.981287
5    -0.242361
6    -0.907318
7    -1.000000
8    -1.000000
9     0.070044
10   -1.000000
11    1.000000
12   -0.883974
13   -0.047588
14   -0.133421
15    1.000000
16    1.000000
17    0.563435
18   -0.145203
19    0.034045
20   -0.165324
21    1.000000
22    0.017172
23   -0.505045
24   -0.973689
25    0.227118
26   -1.000000
27   -0.503786
28    1.000000
29    0.384157
30   -1.000000
31    0.476700
32   -0.481773
33    1.000000
34    0.789762
35   -0.783069
36    1.000000
37    1.000000
38    0.175204
39   -1.000000
40    0.489167
41   -1.000000
42    0.508418
43    0.071300
44   -0.201937
45    0.654713
46   -0.568125
47   -0.713447
48   -0.070121
49   -0.343139
dtype: float32","[-4.30812569e+01 -1.49632587e+01 -1.60487427e+02 -7.11186523e+01
 -1.62357285e+02 -4.89618454e+01 -4.63420181e+01 -3.09597534e+02
 -1.02880664e+03  1.81554222e+01 -9.89119720e+01  5.64461517e+01
 -6.28536835e+01 -1.43250957e-01  0.00000000e+00  5.07975197e+01
  8.88415070e+01  7.45482254e+01 -3.36118774e+01  6.92243719e+00
 -6.91038847e+00  3.52833252e+02  2.24882174e+00 -1.63975586e+02
 -4.28740897e+01  2.26484127e+01 -3.01568146e+02 -1.89678452e+02
  3.12695435e+02  2.29758682e+02 -2.71739136e+02  1.28559906e+02
 -7.55129700e+02  6.41436844e+01  5.82403564e+02 -6.16589890e+01
  1.01214575e+03  1.58931976e+02  1.92235832e+01 -9.84251953e+02
  1.17531784e+02 -4.18749603e+02  7.00300476e+02  8.69508362e+01
 -4.48948145e+00  2.04597740e+01 -2.94060307e+01 -2.27328148e+01
 -2.00116086e+00 -9.86032391e+00]"
425,2020-09-30,"0    -0.339106
1    -0.822232
2    -0.809943
3    -0.659616
4     1.000000
5    -1.000000
6     1.000000
7    -0.126135
8     0.234273
9    -0.237261
10    0.776160
11   -1.000000
12    1.000000
13   -0.489231
14    0.450567
15   -0.824838
16   -0.718242
17   -0.027393
18   -1.000000
19    0.798292
20   -1.000000
21   -0.315007
22    1.000000
23    1.000000
24   -0.871420
25   -1.000000
26    0.535378
27   -0.249169
28    0.151829
29   -0.936428
30    1.000000
31    0.839354
32   -0.973889
33    0.365554
34   -0.124711
35    0.561592
36   -0.850497
37    0.722120
38   -1.000000
39    0.143241
40    0.690072
41    0.562105
42   -1.000000
43    0.363296
44    0.169905
45    1.000000
46    1.000000
47    1.000000
48   -1.000000
49   -1.000000
dtype: float32","[-1.79801773e+02 -5.94184151e+01 -7.64096802e+02 -8.63236755e+02
  1.65234634e+02 -2.02101852e+02  1.37703110e+02 -3.92454300e+01
  2.41021652e+02 -6.20129051e+01  7.74765396e+01 -5.56235390e+01
  7.10833130e+01 -8.77807245e-01  8.83464508e+01 -4.18997459e+01
 -6.43009644e+01 -3.50470257e+00 -2.25326721e+02  1.61794083e+02
 -4.21159019e+01 -1.11453339e+02  1.30582397e+02  3.19081055e+02
  0.00000000e+00 -9.99001007e+01  1.62137390e+02 -9.18766403e+01
  4.77451172e+01 -5.60735352e+02  2.71591522e+02  2.26362869e+02
 -1.53610327e+03  2.37990780e+01 -9.16978455e+01  4.40464439e+01
 -8.66086304e+02  1.14804520e+02 -4.15841007e+01  1.41822769e+02
  1.66523132e+02  4.82079590e+02 -1.33148151e+03  4.44127625e+02
  3.78746009e+00  3.10945282e+01  4.97017899e+01  3.15816078e+01
 -2.85779610e+01 -2.86944046e+01]"
426,2020-10-09,"0    -0.673667
1    -0.382298
2     0.807455
3    -0.795820
4     0.882232
5    -1.000000
6     0.176363
7     0.447873
8    -0.987096
9    -0.416716
10   -1.000000
11    0.525466
12   -0.051534
13    1.000000
14    0.547361
15    0.524482
16   -0.167164
17   -0.041706
18   -0.181769
19    0.545075
20    1.000000
21   -0.606148
22    0.052813
23    1.000000
24    0.780101
25    0.129680
26    0.468559
27   -0.991867
28    1.000000
29   -0.724487
30    1.000000
31    1.000000
32    0.063314
33   -1.000000
34   -1.000000
35    0.877223
36   -1.000000
37   -0.124831
38    0.254645
39    0.612887
40   -0.445091
41   -1.000000
42    1.000000
43   -1.000000
44    0.242768
45    0.542781
46    0.952822
47    0.035999
48    0.885238
49    0.611488
dtype: float32","[-3.58714905e+02 -2.77913570e+01  7.61750366e+02 -1.03617041e+03
  1.46891861e+02 -2.00883896e+02  2.44949112e+01  1.40929062e+02
 -7.46122238e+02 -1.08916954e+02 -1.01812256e+02  2.92510395e+01
 -3.71821237e+00  2.99670362e+00  0.00000000e+00  2.65991592e+01
 -1.51252327e+01 -5.45748472e+00 -4.16518593e+01  1.11558548e+02
  4.27862396e+01 -2.18706039e+02  6.85879230e+00  3.24464630e+02
  5.21387711e+01  1.30148382e+01  1.42246109e+02 -3.64925201e+02
  3.09981415e+02 -3.81750704e+02  2.74122803e+02  2.73373413e+02
  9.98641129e+01 -6.55651703e+01 -7.42886841e+02  7.06526566e+01
 -4.79547377e+02 -1.99986000e+01  2.86568527e+01  6.03235229e+02
 -1.08400078e+02 -4.82079590e+02  1.36986304e+03 -5.31078461e+02
  5.44469690e+00  1.72541351e+01  4.69370461e+01  1.11039782e+00
  2.49545708e+01  1.76618423e+01]"
427,2020-10-12,"0    -1.000000
1     0.373956
2     0.380524
3     0.228250
4     0.726319
5    -0.638344
6    -0.424103
7     1.000000
8     1.000000
9     0.868254
10    0.035926
11   -0.632137
12    1.000000
13    0.895027
14    1.000000
15   -0.386594
16    0.471133
17    1.000000
18    0.225465
19   -0.051669
20    0.957076
21    1.000000
22   -0.748907
23    1.000000
24    0.049359
25    1.000000
26   -0.428674
27    1.000000
28   -0.529238
29   -1.000000
30    0.228394
31   -0.498375
32   -1.000000
33   -0.722660
34   -0.263601
35   -0.096859
36    1.000000
37   -0.246142
38    1.000000
39   -0.436350
40   -0.125954
41    1.000000
42   -0.159272
43    1.000000
44   -0.611528
45   -0.714177
46    1.000000
47    1.000000
48    1.000000
49   -0.228176
dtype: float32","[ -530.7855835     26.93427849   358.98471069   295.67657471
   118.6795578   -124.77410889   -58.6101799    311.33248901
  1016.26019287   219.25617981     3.32523251   -30.07365227
    69.2520752      2.63864017   192.97567749   -19.3239193
    42.35280228   120.48192596    51.01027679   -10.1350708
    39.49962616   354.54959106   -92.9164505    319.89764404
     3.01772404   100.          -129.27433777   361.01083374
  -163.64822388     0.            61.59481812  -133.97169495
 -1577.28710938   -46.38380432  -193.25595093    -7.68600655
  1018.32995605   -38.43559265   111.48271942  -427.79421997
   -30.03190231   853.24230957  -217.58468628  1210.65380859
   -14.98109436   -21.83759499    48.22065735    30.65791893
    27.41228104    -6.34457016]"
428,2020-10-13,"0    -0.919646
1    -0.227681
2     0.849334
3     0.278893
4    -0.471421
5    -0.031303
6    -0.898088
7     0.043887
8    -0.760063
9     0.295800
10    0.416926
11    0.431111
12    1.000000
13   -0.092620
14   -0.153227
15    0.284705
16   -0.821651
17   -0.717757
18   -1.000000
19    0.430118
20   -0.953530
21    1.000000
22   -0.911188
23    1.000000
24   -0.691211
25    0.302109
26    0.930147
27   -1.000000
28    1.000000
29   -0.867050
30    1.000000
31   -0.033432
32    0.657689
33   -0.867051
34    0.040810
35   -0.285228
36   -1.000000
37    0.221916
38   -0.305893
39   -0.083544
40    1.000000
41    1.000000
42    0.447006
43   -1.000000
44   -1.000000
45    1.000000
46    0.194052
47    1.000000
48    1.000000
49    0.529037
dtype: float32","[-4.79481659e+02 -1.62350712e+01  0.00000000e+00  0.00000000e+00
 -7.43097229e+01 -5.70390368e+00 -1.03587841e+02  0.00000000e+00
 -7.60062622e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.64537722e-01 -2.89653511e+01  0.00000000e+00
 -7.22140503e+01 -8.33051300e+01 -2.19298248e+02  0.00000000e+00
 -3.75819778e+01  0.00000000e+00 -1.09281410e+02  0.00000000e+00
 -4.18867531e+01  0.00000000e+00  0.00000000e+00 -3.56633392e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.71977520e+00
  0.00000000e+00 -5.36143456e+01  0.00000000e+00 -2.12571468e+01
 -1.00806451e+03  0.00000000e+00 -3.26390686e+01 -8.11102295e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19617224e+03
 -2.35849056e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
429,2020-10-14,"0    -0.024532
1     0.006363
2     0.302301
3     0.447752
4    -0.281585
5     0.675649
6     1.000000
7    -1.000000
8    -1.000000
9     1.000000
10   -0.144510
11   -0.093878
12    0.272515
13    0.636145
14    1.000000
15   -1.000000
16    0.964837
17    0.456475
18    0.895501
19   -0.261294
20   -1.000000
21    0.139455
22    0.265530
23    0.059459
24    0.273115
25    0.087866
26   -1.000000
27    1.000000
28   -0.192220
29   -0.819486
30    0.287077
31    1.000000
32    1.000000
33    0.882731
34    0.586293
35   -1.000000
36    0.404587
37    0.417081
38   -1.000000
39    1.000000
40    0.545124
41   -0.010435
42   -1.000000
43   -0.308954
44   -0.527859
45   -1.000000
46    0.418330
47    1.000000
48    0.384756
49    0.043173
dtype: float32","[-1.28574858e+01  4.54672426e-01  2.83053650e+02  5.78535217e+02
 -4.49098434e+01  1.22178795e+02  1.32310135e+02 -3.08451569e+02
 -2.56197571e+02  2.41896469e+02 -1.22778006e+01  0.00000000e+00
  1.72259789e+01  1.82905519e+00  1.89609406e+02 -4.76644440e+01
  8.54594498e+01  5.23720856e+01  1.91264648e+02 -5.06383896e+01
 -4.15558510e+01  4.74344063e+01  3.20069580e+01  1.90574036e+01
  1.65585423e+01  8.62275505e+00 -2.97796295e+02  3.58937531e+02
 -5.73106346e+01  0.00000000e+00  7.65129852e+01  2.63574066e+02
  1.57728711e+03  5.42351036e+01  4.22443665e+02 -7.57231598e+01
  4.11165405e+02  6.35600128e+01 -1.06382980e+02  9.78473572e+02
  1.27068581e+02 -8.88857365e+00 -1.15227835e+03 -1.44815674e+01
 -1.23273830e+01 -2.89636803e+01  1.91894417e+01  2.89636803e+01
  1.00113325e+01  1.16081691e+00]"
430,2020-10-15,"0    -1.000000
1     1.000000
2    -1.000000
3    -0.313028
4    -1.000000
5    -1.000000
6     1.000000
7    -1.000000
8    -1.000000
9    -1.000000
10    1.000000
11    1.000000
12   -0.335924
13   -0.480652
14    0.277681
15    1.000000
16    1.000000
17   -1.000000
18   -0.528339
19    1.000000
20    0.845443
21   -1.000000
22    1.000000
23   -0.535737
24    0.256237
25   -0.437570
26   -0.685833
27    1.000000
28   -0.976193
29   -1.000000
30   -1.000000
31   -0.173426
32   -0.025205
33   -0.415806
34    0.777075
35    0.932887
36   -0.279401
37   -1.000000
38   -0.449934
39   -0.178623
40   -0.041185
41   -1.000000
42   -0.846278
43    0.145243
44    0.101589
45    0.181886
46    1.000000
47   -0.466826
48   -0.803146
49    0.870643
dtype: float32","[-524.65899658   70.77140808 -938.08630371 -406.52920532 -161.55088806
 -181.75209045  131.40605164 -310.17370605    0.         -243.9024353
   83.75209045   53.76343918  -20.95598221   -1.38997114   53.64776611
   49.74629211   89.92805481 -115.50011444 -112.893013    200.40080261
   36.04685211 -343.5741272   119.61722565 -176.34513855   16.09379005
  -43.81837082  -47.70063925  364.16604614 -291.40084839    0.
 -268.81719971  -46.29618835  -39.75576782  -25.54721642  565.58117676
   71.15843964 -283.9446106  -153.98829651   -1.11752319 -174.77804565
   -9.67236042 -844.35373592    0.          176.69456482    2.42803621
    5.39209032   46.0702095   -13.61087608  -21.50901222   23.62796593]"
