,cash,asset_value,total_assets,reward,date
0,1000000.0,0.0,1000000.0,0.0,2019-01-03
1,894685.0001744552,104655.34386797334,999340.3440424285,-0.0006596559575714478,2019-01-04
2,789272.7198565768,216170.8943089409,1005443.6141655176,0.005443614165517641,2019-01-07
3,688942.7205363206,317220.0471262848,1006162.7676626054,0.006162767662605484,2019-01-08
4,588582.7205448324,415715.7371162888,1004298.4576611212,0.004298457661121136,2019-01-09
5,478185.5025647443,533409.0097696258,1011594.5123343702,0.011594512334370144,2019-01-10
6,382810.50172150624,624364.000470607,1007174.5021921132,0.007174502192113241,2019-01-11
7,272288.7592082252,738409.5419709252,1010698.3011791504,0.010698301179150382,2019-01-14
8,151905.5213428059,852625.7933916245,1004531.3147344304,0.004531314734430358,2019-01-15
9,41455.52044020854,984893.7643997597,1026349.2848399682,0.026349284839968234,2019-01-16
10,66534.71804149408,962503.0846282119,1029037.802669706,0.029037802669706014,2019-01-17
11,91490.41268418817,931149.469027028,1022639.8817112162,0.022639881711216114,2019-01-18
12,101302.77623081903,932920.5672763801,1034223.3435071992,0.034223343507199244,2019-01-21
13,111806.31148054436,927149.222057766,1038955.5335383104,0.038955533538310494,2019-01-22
14,117007.77701209954,905115.8080765159,1022123.5850886154,0.02212358508861545,2019-01-23
15,117226.70314914177,906164.5789954773,1023391.282144619,0.02339128214461894,2019-01-24
16,1821.7036753893783,1035303.2847250939,1037124.9884004833,0.03712498840048317,2019-01-25
17,11821.703697212499,1036234.3925682678,1048056.0962654803,0.04805609626548035,2019-01-28
18,22020.940449067966,1026701.2523283012,1048722.1927773692,0.04872219277736911,2019-01-29
19,27020.940528041356,1026330.2623578156,1053351.202885857,0.05335120288585715,2019-01-30
20,32106.727994789402,1010806.0226519424,1042912.7506467318,0.04291275064673172,2019-01-31
21,37106.72815561704,1018961.7377678734,1056068.4659234905,0.05606846592349046,2019-02-01
22,47106.72818516874,1026321.8227641594,1073428.550949328,0.07342855094932821,2019-02-11
23,52106.72821197538,1038312.3308303162,1090419.0590422915,0.09041905904229153,2019-02-12
24,53145.88571162138,1040948.8158824045,1094094.7015940258,0.09409470159402589,2019-02-13
25,53145.88571162138,1073000.4316114907,1126146.317323112,0.12614631732311188,2019-02-14
26,68145.8857388629,1055680.7520225402,1123826.637761403,0.12382663776140301,2019-02-15
27,78145.88577021207,1023036.1450755699,1101182.030845782,0.10118203084578203,2019-02-18
28,88145.88575381498,1047831.6973871307,1135977.5831409458,0.13597758314094577,2019-02-19
29,88145.88575381498,1048465.8149884269,1136611.700742242,0.13661170074224183,2019-02-20
30,88145.88575381498,1056927.2805534753,1145073.1663072903,0.1450731663072904,2019-02-21
31,98145.88599828366,1051071.7897726586,1149217.6757709424,0.14921767577094225,2019-02-22
32,103145.88624144772,1086583.5230600936,1189729.4093015413,0.18972940930154136,2019-02-25
33,113145.88631712444,1153982.8652595766,1267128.751576701,0.2671287515767009,2019-02-26
34,113145.88631712444,1140601.7213475006,1253747.607664625,0.253747607664625,2019-02-27
35,118145.88635552776,1145299.0473465652,1263444.9337020929,0.26344493370209277,2019-02-28
36,22740.886227487088,1218312.746053872,1241053.632281359,0.241053632281359,2019-03-01
