,date,actions,transactions
207,2019-11-12,"0     0.000115
1    -0.329518
2     0.096121
3     0.251443
4     0.327487
5    -0.723464
6     0.581327
7    -0.349069
8    -0.266335
9     0.212517
10   -0.085247
11   -0.586442
12    0.069228
13   -0.249932
14    0.084578
15   -0.600000
16   -0.153954
17    0.123727
18   -0.877619
19    0.628703
20   -0.285753
21   -0.106675
22   -0.064806
23    0.260386
24   -0.703574
25    0.830465
26   -0.317883
27    0.085520
28    0.745994
29   -0.061342
30   -0.196662
31   -0.151994
32   -0.444745
33    0.429660
34   -0.785490
35   -0.014271
36   -0.212693
37    0.635802
38   -0.200000
39   -0.472559
40    0.200000
41   -0.312071
42    0.091210
43    0.053609
44   -0.195201
45   -0.044629
46    0.475198
47    0.451875
48   -0.372072
49    0.108746
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 -16.04517555   0.           0.           0.           0.
   0.         -16.79851675   0.           0.           0.
 -17.30946541   0.         -11.47783852   0.           0.
   0.           0.           0.           0.         -33.58382034
  -1.63222253   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -1.09595644   0.           0.           0.           0.        ]"
208,2019-11-13,"0    -0.313888
1    -0.136070
2     0.200000
3     0.049878
4     0.239926
5    -0.157082
6     0.019572
7    -0.782707
8     0.054523
9     0.052749
10    0.339326
11   -0.480537
12    0.045719
13    0.184387
14    0.367737
15   -0.181992
16    0.199350
17    0.021945
18    0.104255
19    0.343363
20    0.573235
21    0.145700
22    0.202444
23    0.269362
24   -0.424447
25    0.616420
26    0.130729
27   -0.525579
28    0.761935
29   -0.200000
30   -0.087451
31    0.175413
32   -0.200000
33   -0.023885
34   -0.287791
35   -0.264869
36    0.200000
37    0.552692
38   -0.350711
39    0.018952
40    0.570032
41   -0.055363
42    0.200000
43   -0.409120
44   -0.264889
45    0.200000
46    0.592171
47    0.754510
48   -0.471522
49    0.267221
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -108.22510529
    0.            0.            0.           -1.39196992    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
209,2019-11-14,"0    -0.145926
1     0.326492
2    -0.566234
3    -0.034129
4     0.363932
5     0.070399
6     0.127515
7    -0.600912
8     0.469170
9    -0.080066
10   -0.378181
11    0.067449
12    0.013160
13    0.333146
14   -0.145010
15    0.044857
16    1.000000
17    0.164822
18   -0.506029
19   -0.099110
20    0.273270
21    0.148450
22    0.513430
23    0.098398
24   -0.352633
25    0.345112
26    0.048876
27   -0.197747
28    0.090481
29    0.089865
30   -0.060058
31   -0.010611
32   -0.479432
33    0.782961
34   -0.501677
35   -0.181166
36    0.200000
37    0.601600
38    0.164821
39   -0.298131
40   -0.185817
41   -0.324207
42    0.180258
43   -0.191403
44   -0.317165
45   -0.100623
46    0.627177
47    0.600000
48   -0.819422
49    0.501617
dtype: float32","[  0.           0.           0.         -37.33337021   0.
   0.           0.           0.           0.           0.
 -21.34462929   0.           0.           0.         -33.53026199
   0.           0.           0.           0.         -29.70329285
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 -36.52463531   0.           0.           0.           0.
  -2.47351551   0.           0.           0.           0.        ]"
210,2019-11-15,"0    -0.200000
1     0.018243
2    -0.498885
3    -0.014694
4     0.253147
5     0.010432
6     0.480711
7    -0.473440
8    -0.264639
9     0.388809
10    0.537234
11   -0.315830
12   -0.240424
13    0.322734
14    0.200000
15   -0.068856
16   -0.025120
17    0.600000
18   -0.200000
19    0.171426
20    0.460639
21   -0.103120
22    0.600000
23    0.030724
24    0.200000
25    0.246129
26   -0.038373
27    0.200000
28    0.238400
29    0.430835
30   -0.201134
31   -0.090749
32   -0.315117
33    0.600000
34    0.095819
35   -0.334978
36   -0.331149
37    0.662641
38   -0.027501
39    0.105713
40   -0.208894
41    0.090182
42   -0.114803
43   -0.918338
44   -0.200000
45    0.375721
46    0.679524
47    0.495441
48   -0.960656
49    0.207217
dtype: float32","[  0.           0.           0.         -16.13964653   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
211,2019-11-18,"0    -0.303540
1     0.138166
2    -0.219012
3     0.085907
4     0.231665
5     0.011603
6     0.062328
7    -0.272689
8    -0.304662
9     0.721838
10    0.176169
11   -0.179201
12   -0.061405
13    0.231460
14    0.208367
15   -0.156336
16   -0.486064
17    0.119555
18   -0.416680
19    0.600000
20    0.218353
21   -0.060602
22    0.137019
23    0.405219
24    0.057466
25    0.600000
26    0.386934
27    0.164005
28    0.288295
29    0.160816
30    0.312680
31   -0.238813
32    0.259345
33    0.550418
34    0.200000
35   -0.391490
36   -0.104545
37    0.259266
38    0.102001
39    0.013103
40    0.566210
41    0.101153
42    0.188230
43   -0.379482
44   -0.412121
45    0.448649
46    0.533642
47    0.482693
48    0.034966
49    0.198655
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
212,2019-11-19,"0    -0.133324
1    -0.181982
2    -0.032574
3    -0.437011
4     0.200000
5     0.058866
6     0.181138
7    -0.602269
8    -0.354498
9     0.566192
10    0.035232
11   -0.428055
12   -0.242371
13    0.555021
14    0.056984
15    0.104355
16    0.090310
17    0.011344
18   -0.600000
19    0.519151
20   -0.076943
21   -0.382284
22   -0.041980
23    0.032589
24   -0.578892
25    0.897567
26   -0.169352
27   -0.290109
28    0.653379
29    0.253551
30    0.319061
31   -0.001266
32    0.602420
33    0.131041
34   -0.658244
35   -0.042501
36   -0.397602
37    0.600000
38   -0.369273
39    0.200000
40    0.018939
41    0.297813
42   -0.162260
43   -0.269997
44   -0.246857
45    0.336482
46    0.087721
47    0.824498
48   -0.180687
49   -0.145640
dtype: float32","[   0.            0.            0.         -474.14627075    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -4.6726613     0.           -7.4351902     0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.           -5.91468191]"
213,2019-11-20,"0     0.200000
1    -0.917412
2    -0.564082
3    -0.025246
4     0.116702
5     0.228271
6     0.200000
7    -0.650768
8    -0.573656
9     0.237346
10    0.600000
11    0.126765
12    0.107322
13   -0.333105
14    0.260041
15   -0.231262
16    0.470098
17    0.331009
18   -0.543327
19    1.000000
20   -0.019309
21   -0.200000
22    0.172102
23    0.377964
24   -0.314937
25    0.894542
26    0.088670
27   -0.200000
28    0.277328
29    0.010170
30   -0.354427
31    0.163254
32    0.157578
33    0.708838
34   -0.765173
35    0.006587
36   -0.333864
37    0.748251
38    0.165280
39   -0.502271
40   -0.520015
41   -0.375315
42   -0.257541
43    0.200000
44   -0.411110
45    0.298711
46    0.263852
47    0.326931
48   -0.577905
49    0.281704
dtype: float32","[  0.           0.           0.         -27.44758224   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -1.15590107   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
214,2019-11-21,"0     0.335439
1    -0.894631
2    -0.093073
3    -0.474850
4    -0.126798
5    -0.265779
6     0.055263
7    -0.511737
8    -0.485473
9    -0.419649
10    0.359512
11   -0.109733
12    0.190268
13    0.538245
14    0.276664
15    0.200000
16    0.026545
17    0.200000
18   -0.878834
19    0.745750
20    0.116937
21   -0.490369
22   -0.107350
23   -0.078372
24    0.269630
25    0.456858
26   -0.255275
27    0.586620
28    0.301286
29   -0.156108
30   -0.365995
31   -0.038281
32    0.200000
33   -0.200000
34   -0.931649
35   -0.802329
36   -0.845365
37    0.386275
38   -0.130909
39    0.013269
40   -0.200000
41   -0.473293
42   -0.203543
43   -0.200000
44   -0.464879
45    0.248801
46    0.322512
47    0.455839
48   -0.311793
49    0.200000
dtype: float32","[   0.            0.            0.         -514.15136719    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -18.74775124    0.            0.
    0.            0.            0.            0.          -85.74269104
    0.            0.            0.          -11.67816353    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
215,2019-11-22,"0     0.002038
1     0.095783
2    -0.384590
3    -0.441681
4    -0.568999
5    -0.562060
6    -0.021125
7    -0.153295
8     0.036862
9    -0.132089
10    0.524039
11    0.004972
12    0.096843
13   -0.458272
14    0.864448
15   -0.200000
16   -0.320849
17    0.200000
18    0.028421
19    0.857413
20    0.600000
21   -0.228569
22    0.303098
23   -0.539359
24    0.200000
25    0.729700
26   -0.069354
27    0.305705
28    0.504736
29   -0.195366
30   -0.200000
31   -0.200000
32    0.575877
33    0.073447
34   -0.352889
35   -0.068633
36   -0.580516
37    0.746464
38   -0.200000
39   -0.205702
40    0.249690
41    0.200000
42    0.181763
43    0.081558
44   -0.029081
45    0.257335
46    0.681970
47    0.705917
48   -0.284214
49    0.600000
dtype: float32","[   0.            0.            0.         -476.29827881    0.
    0.           -2.98830295    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -108.35245514
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
216,2019-11-25,"0    -0.138172
1    -0.098130
2     0.002135
3     0.505120
4     0.120831
5    -0.660129
6    -0.126426
7    -0.655533
8     0.095985
9    -0.031238
10    0.061709
11   -0.254095
12    0.418023
13   -0.418419
14   -0.171899
15   -0.223212
16    0.507367
17    0.381407
18    0.005589
19    0.155736
20   -0.010538
21   -0.189557
22   -0.073668
23    0.370063
24   -0.777764
25    0.867247
26   -0.096128
27   -0.154935
28   -0.010625
29    0.600000
30   -0.238451
31    0.152708
32   -0.200000
33   -0.143105
34   -0.381172
35   -0.932684
36   -0.523572
37    0.200000
38    0.514842
39   -0.590876
40   -0.386727
41   -0.294743
42   -0.210586
43    0.192775
44   -0.354555
45    0.218927
46    0.383673
47    0.363026
48    0.473178
49    0.200000
dtype: float32","[  0.           0.           1.8656925  544.70904541  28.55935287
   0.         -17.98800659   0.          83.89137268   0.
  12.10346317   0.          45.89006424   0.         -38.77655792
   0.          57.15786362  86.08229065   1.61911619  48.22913361
  -0.57524467   0.         -13.04299164   0.           0.
 192.30795288   0.           0.          -2.91356468 328.14498901
   0.          52.48670197   0.          -8.66704369   0.
   0.           0.          30.18658257  79.94049072   0.
   0.           0.           0.         178.47518921   0.
   5.33745813  29.53890419  19.9856472   19.9330349    8.65912533]"
217,2019-11-26,"0     0.054716
1     0.539851
2     0.209864
3    -0.061778
4     0.372517
5     0.022482
6     0.504309
7    -0.708101
8     0.150182
9     0.289239
10   -0.214896
11   -0.181259
12    0.091738
13   -0.178950
14    0.131062
15   -0.600000
16   -0.400897
17    0.400649
18   -0.472482
19    0.738299
20    0.566417
21   -0.029631
22    0.193753
23    0.132919
24    0.122038
25    0.375361
26   -0.019704
27   -0.200000
28    0.531992
29   -0.200000
30   -0.152872
31   -0.026115
32    0.461037
33    0.779991
34   -0.498999
35   -0.392992
36   -0.392982
37    0.636395
38    0.200000
39   -0.057391
40   -0.083725
41   -0.026811
42   -0.200000
43   -0.202481
44   -0.552170
45   -0.200000
46    0.627032
47    1.000000
48    0.319585
49    0.512218
dtype: float32","[   0.            0.            0.          -65.55768585    0.
    0.            0.            0.            0.            0.
  -12.10346317    0.            0.            0.            0.
    0.          -43.43643951    0.           -1.61911619    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -105.3296814
    0.           -8.66183853    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.         -178.47518921    0.
   -5.41315651    0.            0.            0.            0.        ]"
218,2019-11-27,"0    -0.381429
1     0.590985
2    -0.380835
3    -0.025915
4     0.133461
5    -0.146417
6     0.168146
7    -0.338492
8     0.442400
9     0.610496
10   -0.200000
11   -0.031566
12   -0.200000
13    0.197602
14    0.157974
15   -0.125837
16   -0.600000
17    0.083006
18   -0.213812
19    0.177117
20    0.467047
21   -0.168279
22    0.138695
23    0.600000
24    0.396053
25    0.858018
26    0.005065
27   -0.121105
28    0.652452
29   -0.021883
30   -0.287124
31    0.070666
32   -0.192234
33    0.402117
34   -0.277265
35    0.125743
36   -0.544828
37    0.928449
38   -0.222843
39   -0.448586
40   -0.364072
41   -0.389551
42   -0.335098
43   -0.285732
44   -0.239074
45    0.181179
46    0.938825
47    0.456242
48    0.476120
49    0.351126
dtype: float32","[  0.           0.          -1.8656925  -27.4460659    0.
   0.           0.           0.           0.           0.
   0.           0.         -20.89899063   0.           0.
   0.         -13.7214241    0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -11.572299
   0.           0.           0.           0.           0.
   0.           0.           0.         -33.71685028   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
219,2019-11-28,"0     0.035754
1    -0.416359
2    -0.319557
3     0.021896
4     0.200000
5     0.231912
6     0.409266
7    -0.918891
8     0.033775
9     0.579004
10    0.394830
11    0.200000
12    0.200000
13    0.052500
14    0.244194
15   -0.556419
16   -0.007634
17    0.392972
18    0.056958
19    0.084422
20    0.134152
21    0.160672
22    0.033530
23    0.553643
24   -0.200000
25    0.734728
26    0.200000
27    0.090859
28   -0.080587
29    0.174481
30    0.404879
31   -0.069641
32    0.124134
33    0.380750
34   -0.293039
35   -0.766909
36    0.147144
37    0.880007
38    0.084317
39   -0.066781
40    0.345042
41   -0.273119
42   -0.498569
43   -0.102729
44   -0.166623
45    0.200000
46    0.721399
47    1.000000
48   -0.573388
49    0.005167
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -22.01682281   0.
   0.         -24.00178719   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -19.9330349    0.        ]"
220,2019-11-29,"0     0.580693
1    -0.040653
2    -0.060170
3     0.017617
4     0.125708
5    -0.156515
6     0.273774
7    -0.769534
8     0.002339
9     0.709257
10    0.145683
11   -0.514379
12   -0.315942
13    0.200000
14    0.151169
15   -0.048859
16   -0.358260
17    0.297606
18   -0.251399
19    0.552576
20    0.292682
21    0.041291
22    0.012156
23    0.170165
24   -0.561683
25    0.653166
26    0.011581
27   -0.151425
28    0.200000
29    0.565630
30   -0.346796
31   -0.315861
32   -0.168400
33    0.600000
34   -0.772184
35   -0.241428
36   -0.600000
37    0.860159
38    0.154984
39   -0.488692
40   -0.192051
41    0.008402
42   -0.133787
43    0.383085
44   -0.283337
45    0.600000
46    0.448636
47    0.269048
48    0.229886
49    0.089898
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -24.99107361   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -19.82307625   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
221,2019-12-02,"0     0.088846
1     0.772559
2    -0.600000
3     0.217735
4     0.066707
5     0.169945
6     0.378985
7    -0.557120
8     0.161625
9     0.718956
10   -0.500441
11   -0.085268
12   -0.287045
13   -0.056191
14    0.114205
15   -0.026415
16    0.523257
17    0.338608
18    0.014763
19    0.461284
20    0.764095
21   -0.038463
22    0.087973
23    0.045940
24   -0.368151
25    0.821807
26    0.151835
27    0.031813
28    0.142639
29    0.152344
30   -0.341353
31   -0.290662
32   -0.200000
33    0.676322
34    0.109595
35   -0.331722
36   -0.515371
37    0.426605
38    0.351417
39    0.021299
40   -0.585195
41    0.136464
42   -0.211637
43   -0.511535
44   -0.276069
45    0.170719
46    0.607872
47    0.200000
48    0.172650
49    0.434744
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
222,2019-12-03,"0    -0.425342
1    -0.053373
2    -0.624843
3     0.410443
4     0.528910
5     0.365905
6    -0.088512
7    -0.513357
8     0.095902
9    -0.195156
10    0.285115
11   -0.171367
12   -0.600000
13   -0.195951
14   -0.036953
15   -0.586894
16   -0.302113
17    0.017235
18   -0.295816
19    0.673782
20    0.258210
21   -0.284710
22    0.255111
23   -0.041546
24   -0.163009
25    0.546796
26   -0.462997
27   -0.437391
28   -0.046019
29    0.217736
30    0.081725
31   -0.172250
32    0.125768
33    0.946649
34   -0.556823
35   -0.874134
36   -0.200000
37    0.444101
38    0.262038
39    0.047675
40   -0.086023
41    0.036750
42    0.088472
43    0.029294
44   -0.367053
45    0.200000
46    0.200000
47    0.624766
48    0.020174
49    0.148770
dtype: float32","[  0.           0.           0.           0.           0.
   0.         -12.63538933   0.           0.           0.
   0.           0.           0.           0.          -8.67612267
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -12.71893978   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
223,2019-12-04,"0     0.019454
1     0.129353
2    -0.034643
3     0.264664
4     0.020330
5     0.257507
6    -0.397002
7    -0.716512
8    -0.079090
9     0.850072
10    0.003351
11   -0.376252
12    0.064623
13   -0.190334
14    0.412941
15   -0.191644
16    0.316911
17    0.269719
18   -0.409130
19    0.469993
20    0.137329
21    0.094564
22    0.014412
23    0.600000
24   -0.599427
25    0.666897
26   -0.127984
27    0.027921
28    0.331602
29    0.496179
30    0.529609
31   -0.110161
32    0.136551
33    0.513780
34   -0.487317
35   -0.600000
36   -0.242061
37    0.582891
38   -0.187583
39   -0.053421
40   -0.476003
41   -0.194295
42    0.082946
43   -0.037495
44   -0.431674
45    0.200000
46    0.200000
47    0.652238
48   -0.405008
49    0.383759
dtype: float32","[  0.           0.           0.           0.           0.
   0.         -56.12959671   0.         -71.21639252   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -28.90600967   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
224,2019-12-05,"0    -0.200000
1     0.306463
2    -0.269042
3     0.696058
4    -0.176901
5    -0.379091
6     0.183659
7    -0.750789
8     0.291151
9     0.600000
10   -0.200000
11    0.107402
12    0.082349
13   -0.718096
14    0.086517
15   -0.458313
16   -0.439715
17    0.265785
18    0.087345
19    0.314673
20    0.600000
21   -0.231284
22    0.561187
23    0.361731
24   -0.073396
25    0.260542
26   -0.045982
27   -0.344702
28    0.046285
29    0.225715
30   -0.327877
31   -0.330647
32   -0.126058
33    1.000000
34   -0.739571
35   -0.200000
36   -0.378975
37    0.925942
38    0.239789
39   -0.211480
40   -0.225271
41   -0.600000
42   -0.122245
43   -0.019533
44    0.161145
45   -0.267436
46    0.751386
47    0.157135
48    0.044041
49   -0.152001
dtype: float32","[  0.           0.           0.           0.         -28.55935287
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -6.74338913   0.           0.           0.          -5.86383867]"
225,2019-12-06,"0    -0.600000
1    -0.112309
2    -0.194149
3    -0.115607
4     0.110533
5    -0.191351
6     0.160632
7    -0.696923
8    -0.276214
9     0.208109
10    0.157082
11   -0.160639
12    0.446446
13   -0.284269
14    0.374059
15   -0.415562
16   -0.531099
17    0.016758
18   -0.569907
19    0.699278
20    0.087861
21   -0.274764
22    0.315089
23    0.278538
24    0.000743
25    0.712014
26    0.480843
27   -0.149525
28   -0.068367
29    0.600000
30    0.363373
31   -0.388236
32   -0.154939
33    0.651294
34   -0.577247
35   -0.877312
36   -0.768377
37    0.350140
38   -0.082003
39   -0.104543
40   -0.363669
41   -0.362439
42   -0.379149
43   -0.068535
44   -0.311032
45    0.178989
46    0.323132
47    0.232341
48   -0.095924
49    0.233562
dtype: float32","[   0.            0.            0.         -124.92069244    0.
    0.            0.            0.          -12.67498016    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -18.79616356    0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -12.53775883    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
226,2019-12-09,"0    -0.284206
1    -0.088707
2    -0.182080
3     0.299682
4     0.405537
5     0.430324
6     0.083139
7    -0.936913
8     0.011275
9     0.451559
10   -0.574462
11   -0.042521
12    0.412324
13   -0.600000
14    0.302569
15   -0.382465
16    0.023903
17    0.013611
18    0.154396
19    0.498598
20    0.244483
21    0.049761
22    0.301366
23    0.529604
24   -0.015953
25    0.613298
26    0.600000
27    0.004200
28    0.170435
29    0.094523
30    0.115201
31   -0.115629
32   -0.042811
33    0.093009
34   -0.830721
35   -0.448535
36   -0.506833
37    0.395812
38    0.022007
39   -0.280031
40   -0.177874
41    0.120412
42    0.002118
43   -0.087717
44    0.200000
45   -0.080406
46    0.726991
47    0.429932
48   -0.258208
49    0.386743
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -2.02712107  0.          0.
  0.          0.        ]"
227,2019-12-10,"0    -0.155244
1    -0.099710
2    -0.728107
3     0.189932
4    -0.200000
5    -0.358117
6     0.321128
7    -0.521626
8     0.169849
9    -0.158572
10    0.263900
11   -0.323713
12   -0.200000
13   -0.225193
14    0.393355
15   -0.200000
16   -0.200000
17    0.228360
18   -0.668205
19    0.459235
20    0.045760
21   -0.589179
22    0.220609
23   -0.178481
24   -0.417406
25    0.481827
26   -0.033671
27   -0.085695
28    0.487600
29    0.432451
30    0.534905
31   -0.307265
32    0.614741
33    0.592215
34   -0.155251
35   -0.406775
36   -0.514068
37    0.702358
38   -0.404893
39   -0.104961
40   -0.260456
41   -0.058893
42    0.172699
43   -0.073771
44   -0.546424
45    0.218234
46    0.200000
47    0.702117
48   -0.109694
49   -0.072062
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -4.77987194  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         -2.56601596]"
228,2019-12-11,"0    -0.072068
1     0.014454
2    -0.787875
3    -0.307019
4     0.470194
5    -0.082667
6     0.252207
7    -0.200000
8    -0.367326
9     0.067403
10   -0.235071
11    0.200000
12    0.411877
13   -0.600000
14   -0.200000
15   -0.149260
16    0.200000
17    0.160408
18   -0.050277
19   -0.200000
20    0.332911
21    0.089677
22    0.672233
23    0.333814
24    0.459835
25    0.973029
26    0.112532
27   -0.235485
28    0.381810
29    0.071557
30    0.005675
31   -0.105259
32   -0.051730
33    0.541242
34   -0.346479
35   -0.180774
36    0.107290
37    0.769807
38   -0.120026
39   -0.332631
40    0.203168
41   -0.214954
42   -0.600000
43    0.153645
44   -0.569583
45    0.392299
46    0.585901
47    0.614837
48    0.017514
49    0.118257
dtype: float32","[   0.            0.            0.         -331.08255005    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -45.08647537
    0.            0.            0.            0.          -52.45571518
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
229,2019-12-12,"0     0.012168
1    -0.704737
2    -0.240814
3    -0.084763
4     0.171492
5    -0.495962
6    -0.194940
7    -0.334312
8    -0.216255
9     0.758006
10    0.275939
11    0.062262
12    0.403109
13    0.600000
14    0.013611
15    0.129488
16    0.081978
17    0.381629
18   -0.550221
19    0.622599
20   -0.051361
21   -0.049396
22    0.829796
23    0.200000
24   -0.126107
25    0.732616
26    0.128597
27    0.600000
28    0.137739
29    0.130107
30    0.279105
31   -0.562672
32    0.475484
33    0.600000
34   -0.722423
35   -0.590446
36   -0.129118
37    0.568959
38   -0.434673
39   -0.195441
40    0.200000
41   -0.129586
42   -0.200000
43   -0.401929
44   -0.572312
45    0.094542
46    0.444791
47    0.600000
48    0.333196
49    0.256884
dtype: float32","[  0.           0.           0.         -91.03894043   0.
   0.         -27.60674286   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -2.49025607   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
230,2019-12-13,"0     0.045825
1     0.262944
2    -0.200000
3     0.600000
4     0.200000
5     0.495548
6     0.499188
7    -0.720670
8     0.200000
9     0.278244
10   -0.066927
11   -0.033682
12    0.501524
13    0.335383
14    0.492699
15   -0.527321
16    0.460549
17   -0.099882
18   -0.200000
19    0.338968
20    0.066357
21    0.199430
22    0.913646
23    0.548854
24    0.513493
25    0.831616
26    0.321423
27   -0.132928
28    0.083897
29    0.323643
30    0.073424
31   -0.098536
32   -0.092353
33    0.797503
34   -0.747714
35   -0.823735
36   -0.371201
37    0.600000
38    0.600000
39    0.173777
40   -0.301465
41   -0.418689
42   -0.424249
43   -0.282822
44   -0.190133
45    0.272861
46    0.822299
47    0.697261
48    0.016095
49    0.200000
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -22.38849068   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
