,cash,asset_value,total_assets,reward,date
110,39628.95860002635,1289034.3003182288,1328663.258918255,0.3286632589182552,2019-06-20
111,39628.95860002635,1343093.1330399092,1382722.0916399355,0.3827220916399354,2019-06-21
112,39628.95860002635,1371957.6622672912,1411586.6208673175,0.41158662086731757,2019-06-24
113,44628.95862470592,1360538.472132122,1405167.4307568278,0.4051674307568278,2019-06-25
114,45016.59071683238,1350369.1502685873,1395385.7409854196,0.39538574098541956,2019-06-26
115,45016.59071683238,1345967.4077681433,1390983.9984849757,0.39098399848497567,2019-06-27
116,45016.59071683238,1359420.2351834646,1404436.825900297,0.40443682590029684,2019-06-28
117,45016.59071683238,1346931.4953127084,1391948.0860295407,0.3919480860295408,2019-07-01
118,45016.59071683238,1396469.7530794318,1441486.3437962641,0.44148634379626417,2019-07-02
119,45016.59071683238,1377340.9666806648,1422357.5573974971,0.42235755739749714,2019-07-03
120,45016.59071683238,1364319.183414485,1409335.7741313174,0.4093357741313175,2019-07-04
121,45016.59071683238,1358151.4098060203,1403168.0005228526,0.4031680005228526,2019-07-05
122,45016.59071683238,1365445.587131291,1410462.1778481232,0.4104621778481232,2019-07-08
123,45016.59071683238,1331718.96151308,1376735.5522299123,0.3767355522299123,2019-07-09
124,45016.59071683238,1333404.78248742,1378421.3732042522,0.3784213732042523,2019-07-10
125,45016.59071683238,1340107.4338470497,1385124.024563882,0.38512402456388206,2019-07-11
126,45016.59071683238,1327000.7953250555,1372017.3860418878,0.37201738604188783,2019-07-12
127,45016.59071683238,1330033.6389850893,1375050.2297019216,0.3750502297019216,2019-07-15
128,45016.59071683238,1364674.3707307908,1409690.961447623,0.4096909614476232,2019-07-16
129,45016.59071683238,1371589.5087904562,1416606.0995072885,0.41660609950728844,2019-07-17
130,45016.59071683238,1374900.994884478,1419917.5856013102,0.4199175856013102,2019-07-18
131,50016.59093421519,1351677.748659308,1401694.3395935232,0.4016943395935231,2019-07-19
132,50016.59093421519,1361174.8416607073,1411191.4325949224,0.4111914325949224,2019-07-22
133,55016.59111321605,1344350.8156385878,1399367.4067518038,0.3993674067518038,2019-07-23
134,65016.590866694285,1369021.7146904909,1434038.305557185,0.43403830555718503,2019-07-24
135,70016.59086385043,1388042.7530986322,1458059.3439624826,0.4580593439624827,2019-07-25
136,75016.59089396289,1404514.903234343,1479531.494128306,0.479531494128306,2019-07-26
137,80016.59100116351,1404373.5897453446,1484390.180746508,0.4843901807465081,2019-07-29
138,88848.54883677237,1401562.6112576558,1490411.160094428,0.4904111600944281,2019-07-30
139,93848.54882691825,1385674.3607024173,1479522.9095293356,0.47952290952933563,2019-07-31
140,98848.54870157875,1371989.7712225767,1470838.3199241555,0.4708383199241555,2019-08-01
141,103848.54867015975,1361735.873630451,1465584.4223006107,0.4655844223006107,2019-08-02
142,103848.54867015975,1334595.409645859,1438443.9583160186,0.4384439583160187,2019-08-05
143,108848.54861032088,1298668.952653603,1407517.5012639237,0.4075175012639236,2019-08-06
144,108848.54861032088,1286263.216063297,1395111.7646736177,0.39511176467361775,2019-08-07
145,113848.54875649589,1264470.7546210308,1378319.3033775266,0.3783193033775265,2019-08-08
146,3458.5484780787315,1401798.2666514227,1405256.8151295015,0.4052568151295015,2019-08-09
147,8458.548404782758,1381649.6334565224,1390108.1818613051,0.39010818186130525,2019-08-12
