,date,actions,transactions
335,2020-05-25,"0     0.140535
1    -0.200000
2    -0.462904
3    -0.230935
4    -0.184078
5    -0.785772
6    -0.454270
7     0.196961
8    -0.055829
9     0.025084
10   -0.263294
11   -0.266041
12   -0.454908
13    0.683793
14    0.338780
15    0.236242
16   -0.493310
17    0.297353
18   -0.577365
19    0.168995
20   -0.658711
21    0.056356
22   -0.597314
23    0.228351
24    0.200000
25   -0.327883
26   -0.008760
27   -0.221361
28   -0.363036
29   -0.600000
30    0.035980
31    0.718551
32    0.055316
33   -0.043174
34    0.463682
35    0.314645
36   -0.513636
37   -0.080224
38   -0.157911
39   -0.311758
40   -0.200000
41   -0.600000
42    0.008149
43   -0.458587
44    0.421869
45   -0.600000
46    0.600000
47   -0.200000
48   -0.809792
49    0.386561
dtype: float32","[  0.         -15.42286396   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -2.98438692   0.           0.           0.
   0.           0.           0.          -3.10997891   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          -8.82456779   0.           0.        ]"
336,2020-05-26,"0     0.288168
1    -0.307504
2    -0.499369
3    -0.188879
4    -0.074612
5    -0.656765
6     0.060758
7     0.376432
8    -0.497449
9     0.015513
10    0.200000
11   -0.469163
12   -0.671519
13    0.600000
14    0.466731
15    0.003975
16   -0.067416
17    0.158672
18   -0.484655
19    0.180441
20   -0.437991
21    0.129529
22   -0.701690
23    0.430764
24   -0.450013
25   -0.930510
26    0.138647
27   -0.181860
28   -0.231179
29   -0.633018
30   -0.375761
31    0.600000
32    0.600000
33    0.268414
34    0.005347
35   -0.061961
36   -0.383011
37   -0.017892
38   -0.486245
39    0.147331
40    0.027695
41   -0.516457
42   -0.283615
43   -0.103788
44    0.350809
45   -0.147623
46    0.125873
47    0.275174
48   -0.091750
49    0.434869
dtype: float32","[  0.         -12.49920464   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -7.48404264   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
337,2020-05-27,"0     0.179815
1     0.030416
2     0.026406
3    -0.582392
4    -0.108169
5    -0.712228
6     0.025909
7     0.322536
8    -0.338223
9     0.200000
10   -0.154972
11   -0.285633
12   -0.585327
13    0.496646
14    0.614471
15    0.459051
16   -0.529171
17    0.004943
18   -0.220804
19    0.374410
20   -0.454177
21    0.600000
22   -0.706049
23    0.385027
24   -0.209624
25   -0.835840
26    0.449801
27   -0.154006
28   -0.611879
29   -0.610444
30    0.014178
31    0.977797
32    0.561911
33    0.314142
34    0.353680
35    0.600000
36   -0.391296
37    0.008794
38   -0.143605
39   -0.600000
40   -0.200000
41   -0.682555
42    0.192354
43    0.179902
44    0.926509
45   -0.113956
46    0.027813
47    0.055654
48   -0.464820
49    0.200000
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
338,2020-05-28,"0     0.009099
1     0.035535
2    -0.375461
3     0.200000
4     0.165189
5    -0.382222
6    -0.569446
7     0.037648
8    -0.600000
9    -0.112534
10   -0.702702
11   -0.213329
12   -0.600000
13    0.886295
14    0.385072
15    0.299844
16   -0.137602
17    0.181619
18    0.058293
19    0.177396
20   -0.486995
21    0.063327
22   -0.875652
23    0.239842
24   -0.392025
25   -0.825866
26    0.113179
27   -0.265052
28   -0.948859
29   -0.830774
30    0.363576
31    0.962528
32    0.338815
33   -0.436327
34    0.247849
35    0.263982
36   -0.459771
37    0.315712
38   -0.027129
39   -0.111237
40   -0.294263
41   -0.638462
42   -0.327684
43   -0.242698
44    0.353131
45   -0.289230
46    0.367578
47    0.204073
48   -0.952553
49    0.089104
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -31.19471169   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
339,2020-05-29,"0     0.236517
1    -0.420963
2    -0.490272
3    -0.200000
4     0.400902
5    -0.595397
6     0.172263
7     0.582862
8    -0.325520
9    -0.041191
10   -0.736119
11   -0.452140
12   -0.278359
13    0.266803
14    0.354739
15    0.044040
16   -0.186392
17    0.200000
18   -0.039156
19   -0.247796
20   -0.600000
21    0.600000
22   -0.653771
23   -0.469122
24   -0.438065
25   -0.256128
26    0.237762
27   -0.505727
28   -0.342735
29   -0.816503
30    0.382839
31    0.681517
32    0.184420
33    0.002481
34   -0.033363
35    0.425675
36   -0.275736
37    0.011779
38   -0.268606
39   -0.159468
40   -0.313622
41   -0.662086
42   -0.206178
43   -0.243432
44    0.735721
45   -0.235232
46    0.408653
47   -0.044982
48   -0.516387
49   -0.200000
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -52.93335724
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -27.53850746
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          -1.97881639   0.          -5.08931732]"
340,2020-06-01,"0     0.028213
1    -0.113712
2    -0.075774
3     0.016324
4     0.200000
5     0.046726
6    -0.098157
7    -0.089258
8    -0.223867
9     0.379391
10   -0.223028
11   -0.600000
12   -0.600000
13    0.767835
14   -0.003519
15    0.475165
16   -0.152109
17    0.464832
18   -0.600000
19    0.035704
20   -0.717619
21   -0.184034
22   -0.638371
23   -0.101634
24   -0.456346
25    0.200000
26    0.075750
27   -0.600000
28    0.141674
29   -0.579631
30   -0.297981
31    0.331230
32    0.178079
33    0.677754
34    0.068568
35    0.148665
36    0.054647
37    0.228130
38   -0.155807
39   -0.095212
40   -0.248705
41   -0.856260
42   -0.600000
43    0.200000
44    0.616606
45    0.183252
46    0.409031
47    0.359198
48   -0.288332
49    0.200000
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.         -31.07886124   0.           0.
   0.           0.           0.           0.          -0.6653766
   0.           0.           0.           0.           0.
   0.         -81.34955597   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
341,2020-06-02,"0     0.167627
1    -0.674209
2     0.011314
3    -0.034384
4    -0.053968
5    -0.918840
6    -0.318838
7     0.308239
8     0.014167
9    -0.592956
10   -0.403774
11    0.200000
12   -0.636190
13    0.578159
14    0.369732
15    0.390431
16   -0.001324
17   -0.200000
18   -0.200000
19   -0.200000
20   -0.567184
21   -0.077692
22   -0.696825
23   -0.069689
24   -0.200000
25   -0.872300
26    0.466049
27   -0.356482
28   -0.116447
29   -0.908299
30   -0.121581
31    0.916979
32    0.205012
33    0.445603
34    0.021949
35    0.464247
36   -0.121739
37    0.252670
38   -0.029627
39   -0.318376
40   -0.239725
41   -0.826602
42   -0.424445
43   -0.140114
44    0.760062
45   -0.587054
46    0.225438
47    0.673368
48   -0.627479
49    0.261959
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -27.20348167   0.         -40.03186417
   0.         -32.99966431   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
342,2020-06-03,"0     0.124128
1     0.438938
2    -0.227359
3     0.504875
4    -0.313966
5    -0.603782
6    -0.251963
7     0.202106
8    -0.195869
9    -0.230556
10   -0.444530
11   -0.600000
12   -0.541915
13    0.467184
14    0.385033
15    0.418748
16   -0.141717
17   -0.096869
18   -0.314592
19   -0.358811
20   -0.397624
21    0.511729
22   -0.537801
23   -0.010665
24    0.119152
25    0.023445
26    0.321914
27    0.134241
28   -0.414879
29   -0.514527
30   -0.083627
31    0.550902
32   -0.200000
33    0.464829
34    0.407676
35    0.200000
36    0.017206
37   -0.039481
38   -0.377570
39   -0.142697
40   -0.046360
41   -0.889137
42   -0.596808
43   -0.194974
44    0.200000
45   -0.383164
46    0.249121
47    0.452634
48   -0.152033
49   -0.085431
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -13.17940044   0.         -18.21538162
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -2.0575881 ]"
343,2020-06-04,"0     0.368638
1     0.369707
2    -0.284197
3     0.458816
4    -0.394265
5    -0.457669
6    -0.039171
7     0.000280
8    -0.376391
9    -0.141431
10   -0.146941
11   -0.200000
12   -0.779501
13    0.409557
14    0.988619
15    0.153212
16   -0.325238
17    0.070774
18   -0.272114
19   -0.081630
20    0.250597
21    0.360411
22   -0.795486
23    0.200000
24   -0.600000
25   -0.138236
26    0.077704
27   -0.200000
28   -0.268798
29   -0.691752
30   -0.582359
31    0.116461
32    0.239643
33    0.002134
34    0.382546
35    0.345841
36    0.127683
37   -0.600000
38   -0.114955
39   -0.268756
40    0.143165
41   -0.648170
42   -0.205078
43   -0.277228
44    0.373815
45   -0.304275
46    0.211196
47    0.108505
48   -0.498147
49    0.467634
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
344,2020-06-05,"0    -0.200000
1    -0.045771
2    -0.277810
3    -0.268720
4     0.200000
5    -0.458507
6    -0.056938
7     0.562217
8    -0.061814
9    -0.349274
10   -0.056410
11   -0.200000
12   -0.834695
13    1.000000
14    0.255659
15    0.059528
16   -0.372332
17    0.092570
18   -0.309009
19   -0.190961
20   -0.535194
21    0.116545
22   -0.724632
23    0.308257
24   -0.191889
25   -0.131918
26    0.137661
27   -0.322060
28   -0.569350
29   -0.392297
30    0.387798
31    0.603065
32    0.553035
33    0.202944
34   -0.200000
35    0.044091
36    0.083878
37    0.416083
38   -0.479282
39    0.145500
40   -0.225481
41   -0.775944
42   -0.150483
43   -0.561526
44    0.600000
45   -0.297913
46   -0.089490
47    0.074727
48   -0.634298
49    0.016973
dtype: float32","[-9.91001740e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.46340904e+01  0.00000000e+00  0.00000000e+00  1.86288101e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.59240341e+00  4.97523232e+01  3.56358552e+00
  0.00000000e+00  1.30380383e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.01702690e+01  0.00000000e+00  2.22087143e+02
  0.00000000e+00  0.00000000e+00  4.55264854e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.24916534e+02  1.47178131e+02
  8.52869812e+02  1.36422701e+01 -1.62200745e+02  4.99042749e+00
  8.52035294e+01  7.43779144e+01  0.00000000e+00  1.49737930e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.01347027e+01  0.00000000e+00 -5.49689817e+00  3.26205015e+00
  0.00000000e+00  4.12645221e-01]"
345,2020-06-08,"0     0.007027
1    -0.200000
2     0.169614
3    -0.359847
4    -0.561461
5    -0.286042
6     0.058274
7     0.503141
8    -0.136297
9    -0.184904
10   -0.229208
11    0.389865
12   -0.604994
13   -0.172798
14    0.600000
15    0.252617
16   -0.527088
17    0.314008
18   -0.407480
19   -0.103196
20   -0.095141
21   -0.200000
22   -0.604814
23    0.327756
24   -0.784189
25   -0.497739
26    0.200000
27    0.464493
28   -0.998573
29   -0.411412
30   -0.320112
31    0.737294
32    0.464416
33    0.394387
34    0.315972
35    0.054607
36   -0.220238
37    0.074701
38   -0.841889
39   -0.273815
40   -0.438621
41   -0.237559
42   -0.624756
43   -0.557952
44    0.657740
45   -0.125033
46    0.335269
47    0.228677
48    0.200000
49    0.196073
dtype: float32","[   0.            0.            0.            0.          -44.63409042
    0.            0.            0.            0.            0.
    0.            0.            0.           -0.61335075    0.
    0.            0.            0.            0.            0.
    0.          -84.7385788     0.            0.            0.
    0.            0.            0.            0.            0.
 -102.46789551    0.            0.            0.            0.
    0.          -85.20352936    0.            0.         -149.7379303
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
346,2020-06-09,"0    -0.057297
1    -0.153323
2    -0.153397
3     0.391785
4    -0.090435
5    -0.687105
6    -0.364042
7     0.513662
8    -0.600000
9     0.200000
10   -0.278762
11    0.216318
12   -0.263605
13    0.783449
14    0.437679
15   -0.016725
16   -0.674566
17    0.702717
18   -0.574571
19   -0.370068
20   -0.530666
21    0.454068
22   -0.571651
23   -0.037340
24   -0.025025
25   -0.113866
26    0.538069
27   -0.013571
28   -0.065622
29   -0.981651
30   -0.262358
31   -0.090563
32   -0.035909
33    0.098701
34    0.600000
35    0.192407
36   -0.155086
37    0.528887
38   -0.028033
39   -0.567327
40   -0.151302
41   -0.695487
42   -0.200000
43   -0.351022
44    0.719895
45   -0.473426
46   -0.068804
47    0.116474
48    0.200000
49   -0.002759
dtype: float32","[-28.47090721   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -0.97785908   0.           0.           0.           0.
   0.           0.           0.         -22.25260925   0.
   0.           0.           0.           0.           0.
 -22.44863892 -21.56780243 -55.37676239   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -4.32726431   0.           0.          -0.06171405]"
347,2020-06-10,"0     0.053086
1    -0.371158
2     0.044815
3    -0.184158
4     0.103040
5    -0.896305
6    -0.200000
7     0.062654
8    -0.563903
9    -0.600000
10    0.057001
11    0.486226
12   -0.472206
13    0.747189
14    0.758752
15    0.200000
16   -0.512621
17    0.320856
18   -0.383192
19    0.281086
20   -0.200000
21    0.443985
22   -0.214482
23    0.035773
24   -0.181817
25   -0.686962
26    0.059049
27   -0.098288
28   -0.054260
29   -0.682519
30   -0.166957
31   -0.085310
32    0.015705
33    0.137879
34    0.059873
35    0.231447
36    0.168038
37    0.151911
38   -0.182251
39   -0.332767
40   -0.423760
41   -0.311412
42    0.032253
43   -0.289069
44    0.768301
45    0.200000
46    0.443484
47    0.080564
48   -0.651471
49    0.304838
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -19.74579239   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
348,2020-06-11,"0     0.316617
1    -0.466415
2     0.091824
3    -0.285802
4     0.200000
5    -0.486654
6    -0.046871
7     0.023274
8    -0.326206
9    -0.053622
10   -0.244634
11    0.524189
12   -0.297613
13    0.429282
14   -0.147993
15   -0.032156
16   -0.550538
17    0.200000
18   -0.537717
19    0.055322
20   -0.021891
21   -0.086555
22   -0.510394
23   -0.441426
24   -0.032851
25   -0.200000
26   -0.072289
27   -0.162528
28    0.107713
29   -0.852923
30   -0.200000
31    0.577958
32    0.153325
33    0.738637
34   -0.168060
35   -0.140726
36   -0.260666
37   -0.262255
38    0.196499
39   -0.068278
40   -0.289829
41   -0.452417
42   -0.244164
43   -0.399698
44    0.323347
45    0.556779
46    0.246831
47    0.523557
48   -0.574196
49    0.304291
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -28.72029114
   -1.8002646     0.            0.            0.            0.
    0.          -37.16611099    0.         -199.83453369    0.
    0.          -23.42086983    0.            0.            0.
    0.            0.            0.            0.         -135.22454834
  -15.83719254    0.          -45.67257309    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
349,2020-06-12,"0     0.468976
1    -0.329097
2    -0.330558
3    -0.560207
4    -0.165790
5    -0.484072
6    -0.115834
7     0.169924
8     0.138765
9     0.200000
10   -0.170930
11    0.174866
12   -0.425331
13    0.302410
14    0.338942
15    0.494955
16   -0.413581
17    0.600000
18   -0.466696
19   -0.052821
20   -0.682508
21    0.431051
22   -0.632442
23    0.563519
24   -0.303441
25   -0.142173
26    0.274090
27   -0.500849
28   -0.533806
29   -0.600000
30   -0.227961
31    0.179570
32    0.228403
33    0.102520
34    0.037271
35    0.332049
36    0.116737
37    0.071544
38    0.070860
39   -0.055457
40    0.072178
41   -0.600000
42   -0.286757
43   -0.122412
44    0.500863
45   -0.164891
46    0.152890
47    0.200000
48   -0.032448
49    0.308625
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
350,2020-06-15,"0     0.482825
1    -0.148467
2    -0.164438
3    -0.200000
4    -0.208826
5    -0.600000
6    -0.331564
7     0.319566
8    -0.142690
9    -0.533966
10   -0.439812
11    0.022765
12   -0.200661
13    0.048117
14    0.355816
15    0.393575
16   -0.822556
17    0.139684
18    0.000805
19   -0.217943
20   -0.717832
21    0.225378
22   -0.406890
23   -0.200000
24    0.086866
25   -0.277986
26   -0.037349
27   -0.027426
28   -0.803916
29   -0.982660
30    0.200000
31    0.357589
32    0.172328
33    0.473930
34   -0.120016
35    0.142578
36   -0.399937
37    0.132834
38   -0.266976
39   -0.006427
40   -0.023778
41   -1.000000
42   -0.107041
43   -0.235808
44    0.430050
45   -0.351578
46   -0.106918
47    0.200000
48   -0.498324
49    0.017946
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -12.43534851   0.           0.           0.
   0.           0.           0.           0.         -98.90434265
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -6.4269228    0.           0.           0.        ]"
351,2020-06-16,"0     0.305825
1    -0.481059
2    -0.011953
3    -0.132688
4    -0.116961
5     0.138955
6    -0.488507
7     0.475899
8    -0.590671
9     0.122208
10   -0.032160
11    0.269667
12   -0.411073
13    0.251885
14    0.065941
15    0.096319
16    0.065392
17    0.511214
18   -0.200000
19    0.249082
20   -0.600000
21   -0.092071
22   -0.391272
23    0.336402
24   -0.163012
25   -0.283136
26    0.187117
27   -0.359433
28   -0.257164
29   -0.499844
30   -0.490736
31    0.600000
32    0.274216
33    0.487154
34    0.424207
35    0.238743
36   -0.224338
37   -0.424296
38   -0.449955
39   -0.200000
40   -0.200000
41   -0.624138
42   -0.423940
43   -0.180541
44    0.498109
45   -0.284265
46    0.171407
47    0.474391
48   -0.631466
49   -0.062551
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -40.07420731   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -28.70534134   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -1.45326436]"
352,2020-06-17,"0    -0.042947
1    -0.250190
2     0.465958
3     0.064152
4     0.148298
5    -0.128357
6    -0.216010
7     0.283056
8    -0.237715
9    -0.507119
10   -0.435804
11   -0.465479
12   -0.510457
13    0.442370
14    0.834763
15    0.221337
16   -0.239788
17    0.754377
18   -0.708750
19   -0.416663
20   -0.335207
21    0.123527
22   -1.000000
23   -0.165890
24   -0.292388
25   -0.121039
26    0.161784
27    0.112162
28   -0.293831
29   -0.471786
30    0.273315
31    0.838680
32   -0.383179
33   -0.092755
34    0.027957
35   -0.444466
36   -0.346940
37   -0.176607
38    0.140048
39   -0.185253
40   -0.013464
41   -0.401879
42   -0.600000
43    0.012566
44    0.600000
45    0.686586
46    0.289787
47    0.700206
48   -0.365539
49    0.273744
dtype: float32","[ -21.66699028    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -601.51831055   -6.37776327    0.
  -51.36175156    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
353,2020-06-18,"0     0.014149
1    -0.085376
2     0.439117
3     0.117648
4    -0.030623
5    -0.334641
6    -0.412261
7     0.274555
8    -0.600000
9    -0.513653
10    0.116460
11    0.575915
12   -0.536299
13    0.146709
14    0.526971
15    0.026134
16   -0.382205
17    0.897619
18   -0.594419
19    0.115124
20   -0.517404
21    0.125005
22   -0.508389
23    0.465460
24   -0.524076
25   -0.600000
26   -0.456490
27   -0.200000
28   -0.433764
29   -0.200207
30   -0.310121
31    0.524100
32   -0.050263
33    0.029460
34    0.520120
35   -0.162380
36   -0.476649
37    0.407439
38   -0.425316
39    0.196278
40   -0.213263
41   -0.509241
42    0.105318
43   -0.044633
44    0.765626
45    0.191473
46    0.116475
47    0.200000
48   -0.266444
49    0.580479
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -99.6634841    0.           0.           0.
   0.           0.         -78.66577911   0.           0.
 -18.67598915   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
354,2020-06-19,"0     0.301671
1    -0.782816
2    -0.084423
3     0.389135
4     0.232512
5     0.250065
6    -0.479541
7    -0.151694
8    -0.200000
9    -0.456644
10   -0.715294
11   -0.234410
12   -0.451250
13   -0.090779
14    0.211566
15    0.233168
16   -0.714485
17   -0.096119
18   -0.599200
19    0.200000
20    0.172051
21    0.600000
22   -0.956669
23    0.002210
24   -0.159254
25    0.004124
26    0.055240
27    0.114258
28   -0.210160
29   -0.867454
30    0.258449
31    0.878873
32   -0.155794
33    0.318758
34   -0.023585
35    0.579459
36    0.021792
37    0.097981
38   -0.588227
39   -0.203446
40   -0.154837
41   -0.200000
42   -0.592076
43    0.200000
44    0.420978
45    0.311727
46    0.162899
47    0.591207
48   -0.346243
49    0.597390
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.          -51.91440964    0.            0.
    0.            0.            0.           -0.32495773    0.
    0.            0.          -12.22261143    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -117.30895996    0.          -19.18860054
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
355,2020-06-22,"0    -0.031172
1    -0.614365
2    -0.352794
3     0.548982
4     0.010535
5    -0.890156
6    -0.292686
7     0.125644
8    -0.600000
9    -0.162759
10   -0.596180
11   -0.485265
12   -0.438470
13    0.243952
14    0.600000
15    0.141606
16   -0.200000
17   -0.061245
18   -0.599748
19   -0.520916
20   -0.176042
21   -0.018061
22   -0.116423
23   -0.446843
24   -0.446137
25   -0.022511
26   -0.330340
27   -0.319726
28   -0.200000
29   -0.475061
30   -0.012381
31    0.454357
32   -0.263801
33   -0.011228
34    0.156531
35    0.575914
36   -0.377581
37   -0.206592
38   -0.560680
39   -0.029434
40   -0.200000
41   -0.207515
42   -0.786797
43    0.037372
44    0.121875
45    0.164053
46   -0.032645
47   -0.027980
48   -0.296462
49    0.068589
dtype: float32","[-15.48940086   0.           0.         696.96105957   2.24365759
   0.           0.          43.1469841    0.           0.
   0.           0.           0.           0.85698777 119.27670288
   7.47657585   0.          -7.80591106   0.           0.
   0.          -7.52123308   0.           0.           0.
   0.           0.           0.           0.           0.
   0.         105.56614685   0.          -0.77246296 125.16094971
  65.24261475   0.           0.           0.           0.
   0.           0.           0.          45.14131165   4.67566538
   3.92434144  -1.8303051   -1.17179275   0.           1.5154351 ]"
356,2020-06-23,"0     0.261185
1    -0.175567
2    -0.210062
3     0.437067
4    -0.122590
5    -0.343436
6    -0.148491
7    -0.041540
8    -0.600000
9    -0.504045
10   -0.792514
11   -0.242717
12    0.178018
13    0.561685
14    0.412434
15    0.055723
16   -0.699568
17    0.200000
18   -0.684561
19   -0.584712
20   -0.248320
21    0.220334
22   -0.315583
23   -0.374833
24   -0.060895
25   -0.600000
26    0.595209
27   -0.007585
28   -0.144244
29    0.147115
30   -0.209764
31    1.000000
32   -0.540340
33   -0.086938
34    0.507728
35    0.178517
36   -0.276981
37    0.184336
38   -0.714541
39   -0.016638
40   -0.640056
41   -0.058812
42   -0.514216
43   -0.370677
44    0.446081
45   -0.072628
46    0.289130
47    0.820875
48   -0.235037
49    0.128685
dtype: float32","[  0.           0.           0.           0.          -2.24365759
   0.           0.         -14.38365269   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          -6.03445959   0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -45.14131165   0.
  -1.6863482    0.           0.           0.           0.        ]"
357,2020-06-24,"0     0.270011
1    -0.199291
2     0.445016
3     0.165170
4    -0.176972
5    -0.171304
6    -0.442655
7     0.155307
8    -0.234614
9    -0.245259
10   -0.144563
11    0.040027
12   -0.321094
13    0.385267
14    0.600000
15    0.298830
16   -0.463104
17    0.070899
18   -0.283360
19   -0.081484
20   -0.362176
21    0.468529
22   -0.476679
23    0.200000
24    0.182243
25   -0.551848
26    0.176979
27   -0.481902
28   -0.257558
29   -0.636293
30   -0.600000
31    1.000000
32   -0.270695
33    0.600000
34    0.541851
35    0.175472
36    0.135143
37    0.057624
38   -0.287745
39   -0.102618
40   -0.486066
41   -0.560973
42   -0.549229
43   -0.306682
44    0.338620
45    0.422167
46    0.491732
47    0.088962
48   -0.640117
49    0.034350
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
