,cash,asset_value,total_assets,reward,date
158,99732.38496475414,1075507.2237634826,1175239.6087282368,0.17523960872823685,2019-08-27
159,114565.48443687933,1082531.5680480152,1197097.0524848946,0.19709705248489473,2019-08-28
160,92091.79501672671,1095483.1997426972,1187574.994759424,0.18757499475942385,2019-08-29
161,88376.11526665979,1098723.3002859473,1187099.415552607,0.18709941555260712,2019-08-30
162,77876.04636092871,1115858.3153260641,1193734.361686993,0.19373436168699287,2019-09-02
163,103459.21286459427,1109425.569193356,1212884.7820579503,0.21288478205795025,2019-09-03
164,107546.27255315676,1109685.3562953451,1217231.628848502,0.2172316288485019,2019-09-04
165,109682.50900703805,1120972.5902970352,1230655.0993040733,0.23065509930407324,2019-09-05
166,121185.93181517384,1127848.0882212922,1249034.0200364662,0.24903402003646624,2019-09-06
167,83379.91684830141,1174290.269721589,1257670.1865698905,0.2576701865698905,2019-09-09
168,109919.65927627205,1164707.9902271335,1274627.6495034057,0.2746276495034057,2019-09-10
169,67956.60915067252,1207413.4034605746,1275370.0126112471,0.27537001261124705,2019-09-11
170,36692.77931979145,1229500.2040119283,1266192.9833317196,0.2661929833317196,2019-09-12
171,23047.364770543372,1253767.7221527891,1276815.0869233324,0.27681508692333234,2019-09-16
172,37999.3796718925,1231315.1817469697,1269314.561418862,0.2693145614188621,2019-09-17
173,27239.88926230015,1222704.127409701,1249944.0166720012,0.24994401667200128,2019-09-18
174,3439.809164690128,1247583.264595011,1251023.073759701,0.251023073759701,2019-09-19
175,16545.615570167225,1246573.853514804,1263119.4690849714,0.2631194690849714,2019-09-20
176,62424.20906671584,1212809.1161753372,1275233.325242053,0.27523332524205313,2019-09-23
177,67917.18784291341,1200758.2114975948,1268675.3993405083,0.2686753993405082,2019-09-24
178,33214.49047645003,1235216.1115844424,1268430.6020608924,0.2684306020608924,2019-09-25
179,23285.89251674568,1228172.192963964,1251458.0854807098,0.2514580854807098,2019-09-26
180,36042.12727544294,1197718.1708841356,1233760.2981595786,0.23376029815957855,2019-09-27
181,52308.42943662871,1183688.3022307062,1235996.731667335,0.2359967316673348,2019-09-30
182,30393.86905006688,1187427.7840671747,1217821.6531172416,0.21782165311724166,2019-10-08
183,28999.95221458463,1189152.492397976,1218152.4446125608,0.2181524446125609,2019-10-09
184,61175.20363418702,1162305.2084037312,1223480.4120379183,0.22348041203791835,2019-10-10
185,34750.1352810146,1203845.8037649593,1238595.9390459738,0.23859593904597376,2019-10-11
186,24970.802715937796,1223973.0247073045,1248943.8274232424,0.24894382742324228,2019-10-14
187,27759.194623194453,1233919.4610272758,1261678.6556504702,0.2616786556504702,2019-10-15
188,18891.97465102837,1229313.2428828538,1248205.2175338822,0.24820521753388225,2019-10-16
189,81780.08116239287,1160477.4847407404,1242257.5659031332,0.2422575659031332,2019-10-17
190,88447.48216385781,1155841.686618751,1244289.1687826088,0.24428916878260876,2019-10-18
191,98051.14408494119,1123839.9691024986,1221891.1131874397,0.2218911131874397,2019-10-21
192,82139.75590338434,1139290.0655974287,1221429.8215008131,0.22142982150081303,2019-10-22
193,106508.4358268484,1121246.7544445402,1227755.1902713887,0.2277551902713888,2019-10-23
194,99148.03046535101,1121632.2021198026,1220780.2325851535,0.22078023258515356,2019-10-24
195,99857.36270100094,1113463.2241332792,1213320.58683428,0.21332058683428,2019-10-25
196,98041.4398518262,1132269.5049568962,1230310.9448087225,0.23031094480872238,2019-10-28
197,113949.92058084441,1135982.4184401578,1249932.3390210022,0.2499323390210022,2019-10-29
198,94289.87627072867,1142135.027505348,1236424.9037760766,0.2364249037760766,2019-10-30
199,100669.12763330407,1135258.3918536983,1235927.5194870024,0.2359275194870023,2019-10-31
200,124377.73636392798,1123591.3031000327,1247969.0394639608,0.24796903946396087,2019-11-01
201,99917.30667375762,1161847.3538976437,1261764.6605714015,0.26176466057140146,2019-11-04
202,88382.40671380948,1186317.0473043404,1274699.45401815,0.27469945401815,2019-11-05
203,105315.01381043527,1182122.7983359979,1287437.8121464332,0.28743781214643316,2019-11-06
