,date,actions,transactions
201,2019-11-04,"0     0.929227
1     0.614353
2     0.896020
3     0.512014
4     0.818717
5     0.069759
6     0.911203
7     0.554006
8     0.875459
9     0.961165
10    0.277962
11    0.759804
12    0.075072
13    0.627072
14    0.226796
15    0.988821
16    0.100479
17    0.022639
18    0.647239
19    0.859668
20    0.955606
21    0.818678
22    0.676020
23    0.054466
24    0.765999
25    0.105876
26    0.802555
27    0.131862
28    0.034425
29    0.088783
30    0.480558
31    0.069822
32    0.877569
33    0.062935
34    0.005418
35    0.120240
36    0.446509
37    0.201825
38    0.682864
39    0.102225
40    0.161969
41    0.124303
42    0.323867
43    0.317153
44    0.613779
45    0.982689
46    0.507733
47    0.233436
48    0.766469
49    0.696463
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
202,2019-11-05,"0     0.883412
1     0.573198
2     0.972434
3     0.635520
4     0.711209
5     0.051368
6     0.920646
7     0.421986
8     0.920446
9     0.976036
10    0.381733
11    0.971608
12    0.608197
13    0.015684
14    0.111777
15    0.965170
16    0.091236
17    0.045224
18    0.830832
19    0.923957
20    0.746337
21    0.931253
22    0.418795
23    0.097708
24    0.602485
25    0.035625
26    0.354496
27    0.154858
28    0.178864
29    0.024145
30    0.696480
31    0.469602
32    0.490831
33    0.127177
34    0.133822
35    0.067911
36    0.793255
37    0.182301
38    0.903341
39    0.238173
40    0.284249
41    0.001357
42    0.911750
43    0.275801
44    0.557870
45    0.996866
46    0.564397
47    0.065651
48    0.285305
49    0.369662
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
203,2019-11-06,"0     0.631874
1     0.460123
2     0.991949
3     0.732275
4     0.934766
5     0.265345
6     0.913910
7     0.494200
8     0.829162
9     0.957919
10    0.659111
11    0.595394
12    0.741837
13    0.028846
14    0.196893
15    0.942434
16    0.033484
17    0.031157
18    0.563586
19    0.900266
20    0.917925
21    0.931289
22    0.586586
23    0.010901
24    0.994246
25    0.006024
26    0.600639
27    0.161304
28    0.019635
29    0.119886
30    0.390986
31    0.738365
32    0.878800
33    0.110177
34    0.248924
35    0.073725
36    0.073225
37    0.190464
38    0.998753
39    0.134586
40    0.302133
41    0.000681
42    0.239429
43    0.667991
44    0.371162
45    0.991189
46    0.289999
47    0.001708
48    0.307024
49    0.662366
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
204,2019-11-07,"0     0.782637
1     0.667498
2     0.903292
3     0.832198
4     0.817566
5     0.080085
6     0.864221
7     0.807773
8     0.733638
9     0.999228
10    0.454868
11    0.765312
12    0.961941
13    0.178321
14    0.461459
15    0.993255
16    0.017768
17    0.007137
18    0.464970
19    0.282671
20    0.881266
21    0.979787
22    0.509249
23    0.013919
24    0.823774
25    0.093030
26    0.682384
27    0.221267
28    0.059461
29    0.110443
30    0.566929
31    0.438958
32    0.861415
33    0.036250
34    0.386249
35    0.283320
36    0.051977
37    0.257391
38    0.596020
39    0.244983
40    0.421989
41    0.151663
42    0.530559
43    0.817619
44    0.750595
45    0.849403
46    0.746479
47    0.070561
48    0.186170
49    0.345493
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
205,2019-11-08,"0     0.864842
1     0.738545
2     0.964235
3     0.466798
4     0.780749
5     0.113477
6     0.995382
7     0.685518
8     0.967190
9     0.992142
10    0.966217
11    0.970938
12    0.311710
13    0.254596
14    0.451664
15    0.893298
16    0.088187
17    0.019527
18    0.529615
19    0.673806
20    0.951834
21    0.640816
22    0.579074
23    0.009480
24    0.932054
25    0.079700
26    0.756178
27    0.065726
28    0.116034
29    0.051021
30    0.260098
31    0.168029
32    0.681036
33    0.014084
34    0.470215
35    0.203216
36    0.486434
37    0.449547
38    0.944287
39    0.079505
40    0.697257
41    0.111476
42    0.022109
43    0.665421
44    0.315784
45    0.999147
46    0.330373
47    0.004218
48    0.031173
49    0.698422
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
206,2019-11-11,"0     0.543979
1     0.718314
2     0.996835
3     0.666649
4     0.757161
5     0.155558
6     0.628693
7     0.619730
8     0.878816
9     0.956482
10    0.565852
11    0.926518
12    0.237762
13    0.128441
14    0.254513
15    0.944108
16    0.007718
17    0.148275
18    0.829209
19    0.689897
20    0.855716
21    0.958189
22    0.645141
23    0.019455
24    0.485807
25    0.062316
26    0.309009
27    0.370726
28    0.047110
29    0.003406
30    0.436910
31    0.813377
32    0.913158
33    0.165428
34    0.364371
35    0.021675
36    0.286005
37    0.259706
38    0.966971
39    0.028918
40    0.431565
41    0.078622
42    0.056430
43    0.412674
44    0.418495
45    0.875371
46    0.209035
47    0.398208
48    0.094116
49    0.713747
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
207,2019-11-12,"0     0.538818
1     0.795013
2     0.904130
3     0.564395
4     0.777354
5     0.113302
6     0.927861
7     0.626031
8     0.812616
9     0.981726
10    0.372148
11    0.822104
12    0.734135
13    0.063266
14    0.259897
15    0.965016
16    0.020768
17    0.077699
18    0.580681
19    0.919364
20    0.897579
21    0.808190
22    0.417527
23    0.094156
24    0.723933
25    0.097072
26    0.771715
27    0.277417
28    0.004265
29    0.095698
30    0.710460
31    0.029419
32    0.855103
33    0.010559
34    0.764919
35    0.092976
36    0.298494
37    0.396591
38    0.843805
39    0.367774
40    0.431813
41    0.194259
42    0.197451
43    0.673918
44    0.255488
45    0.910640
46    0.339949
47    0.134488
48    0.396392
49    0.038580
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
208,2019-11-13,"0     0.696167
1     0.865326
2     0.963495
3     0.783481
4     0.867121
5     0.287373
6     0.874184
7     0.693580
8     0.801685
9     0.964027
10    0.654419
11    0.912374
12    0.574763
13    0.141726
14    0.508645
15    0.938950
16    0.018508
17    0.152923
18    0.793408
19    0.408525
20    0.941220
21    0.856557
22    0.648955
23    0.131950
24    0.689609
25    0.008977
26    0.543042
27    0.147272
28    0.003069
29    0.001897
30    0.469725
31    0.110075
32    0.959323
33    0.041256
34    0.286837
35    0.153294
36    0.140170
37    0.427215
38    0.951682
39    0.046825
40    0.957950
41    0.095929
42    0.336365
43    0.721258
44    0.650288
45    0.999776
46    0.177362
47    0.002725
48    0.832115
49    0.352444
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
209,2019-11-14,"0     0.746932
1     0.817343
2     0.741934
3     0.875724
4     0.836408
5     0.111031
6     0.943723
7     0.389730
8     0.974139
9     0.973573
10    0.446502
11    0.934976
12    0.564804
13    0.298094
14    0.257635
15    0.944941
16    0.006960
17    0.143622
18    0.706939
19    0.789751
20    0.857509
21    0.836250
22    0.246676
23    0.135003
24    0.837502
25    0.058788
26    0.746533
27    0.410645
28    0.071410
29    0.008448
30    0.360659
31    0.035252
32    0.941548
33    0.068724
34    0.266843
35    0.055651
36    0.425443
37    0.243447
38    0.843248
39    0.004772
40    0.692594
41    0.250617
42    0.167981
43    0.652303
44    0.364355
45    0.963518
46    0.728283
47    0.022860
48    0.599882
49    0.073071
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
210,2019-11-15,"0     0.992287
1     0.605943
2     0.973473
3     0.701846
4     0.552026
5     0.015966
6     0.974387
7     0.612022
8     0.873570
9     0.982050
10    0.956046
11    0.911836
12    0.425923
13    0.011061
14    0.289090
15    0.948866
16    0.019307
17    0.352329
18    0.711483
19    0.889355
20    0.995185
21    0.871305
22    0.695368
23    0.172661
24    0.863801
25    0.082404
26    0.505367
27    0.143784
28    0.005542
29    0.192072
30    0.688497
31    0.680352
32    0.877973
33    0.100527
34    0.510818
35    0.078581
36    0.563733
37    0.312838
38    0.759830
39    0.048678
40    0.900158
41    0.009121
42    0.546053
43    0.412057
44    0.478099
45    0.969714
46    0.131673
47    0.078288
48    0.669387
49    0.807662
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
211,2019-11-18,"0     0.922283
1     0.581178
2     0.941871
3     0.676047
4     0.852171
5     0.061581
6     0.991019
7     0.618315
8     0.845595
9     0.912791
10    0.531643
11    0.936937
12    0.457826
13    0.090929
14    0.205949
15    0.962227
16    0.054238
17    0.023953
18    0.447066
19    0.617035
20    0.996553
21    0.940876
22    0.439225
23    0.180631
24    0.849046
25    0.090468
26    0.367874
27    0.088356
28    0.062605
29    0.009269
30    0.484334
31    0.353368
32    0.954530
33    0.000931
34    0.241358
35    0.158472
36    0.454544
37    0.050052
38    0.918469
39    0.079930
40    0.368895
41    0.190979
42    0.697600
43    0.856605
44    0.270964
45    0.890752
46    0.040712
47    0.001876
48    0.397773
49    0.823729
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
212,2019-11-19,"0     0.854614
1     0.588484
2     0.815642
3     0.579936
4     0.973228
5     0.160349
6     0.874497
7     0.578836
8     0.933603
9     0.959458
10    0.545320
11    0.811059
12    0.088649
13    0.155343
14    0.112541
15    0.967470
16    0.086369
17    0.261620
18    0.629624
19    0.794054
20    0.898078
21    0.565668
22    0.291828
23    0.010673
24    0.817569
25    0.046352
26    0.850110
27    0.308782
28    0.016997
29    0.025547
30    0.369378
31    0.094729
32    0.906486
33    0.065734
34    0.558748
35    0.187917
36    0.707748
37    0.209378
38    0.907014
39    0.184123
40    0.884680
41    0.001297
42    0.537572
43    0.579755
44    0.692719
45    0.981909
46    0.158160
47    0.101528
48    0.359153
49    0.502896
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
213,2019-11-20,"0     0.877945
1     0.326311
2     0.986434
3     0.839776
4     0.877224
5     0.057183
6     0.999140
7     0.493299
8     0.925891
9     0.985537
10    0.557536
11    0.990121
12    0.086695
13    0.212831
14    0.189723
15    0.878899
16    0.025151
17    0.115252
18    0.754631
19    0.979064
20    0.882034
21    0.792956
22    0.731582
23    0.032939
24    0.763200
25    0.017789
26    0.749964
27    0.336220
28    0.003263
29    0.027741
30    0.709976
31    0.044383
32    0.948937
33    0.034798
34    0.657468
35    0.154897
36    0.269438
37    0.156409
38    0.991378
39    0.036565
40    0.655588
41    0.144268
42    0.647782
43    0.710303
44    0.606404
45    0.973016
46    0.674223
47    0.016484
48    0.845774
49    0.717829
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
214,2019-11-21,"0     0.365700
1     0.688295
2     0.983802
3     0.798993
4     0.900711
5     0.112818
6     0.843876
7     0.507851
8     0.934815
9     0.952679
10    0.967492
11    0.954253
12    0.877060
13    0.083922
14    0.284754
15    0.957602
16    0.003809
17    0.043632
18    0.562836
19    0.746038
20    0.991571
21    0.720291
22    0.643560
23    0.027828
24    0.838620
25    0.023348
26    0.501428
27    0.113022
28    0.008208
29    0.047610
30    0.746823
31    0.332674
32    0.928653
33    0.106008
34    0.171487
35    0.066694
36    0.413977
37    0.613115
38    0.984167
39    0.017674
40    0.524778
41    0.000213
42    0.688331
43    0.327883
44    0.781357
45    0.934769
46    0.403006
47    0.008328
48    0.878952
49    0.711438
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
215,2019-11-22,"0     0.998342
1     0.559554
2     0.816344
3     0.721514
4     0.966123
5     0.615365
6     0.990417
7     0.435638
8     0.847526
9     0.998543
10    0.880135
11    0.610166
12    0.856642
13    0.054608
14    0.293955
15    0.984732
16    0.059051
17    0.096771
18    0.604237
19    0.641279
20    0.995065
21    0.988018
22    0.763216
23    0.071886
24    0.724399
25    0.113552
26    0.661235
27    0.141599
28    0.009863
29    0.050251
30    0.404143
31    0.490572
32    0.792056
33    0.212484
34    0.528142
35    0.019827
36    0.203223
37    0.361060
38    0.695742
39    0.009812
40    0.957008
41    0.138144
42    0.789100
43    0.626745
44    0.283659
45    0.929251
46    0.408843
47    0.089426
48    0.672863
49    0.682203
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
216,2019-11-25,"0     0.969509
1     0.420238
2     0.983871
3     0.742020
4     0.648814
5     0.289965
6     0.913068
7     0.333010
8     0.832101
9     0.995340
10    0.769620
11    0.970700
12    0.757300
13    0.002445
14    0.073404
15    0.957537
16    0.006796
17    0.260151
18    0.764245
19    0.951084
20    0.764742
21    0.925080
22    0.215801
23    0.240246
24    0.629533
25    0.183586
26    0.605721
27    0.402062
28    0.015967
29    0.022627
30    0.523823
31    0.280084
32    0.888935
33    0.029866
34    0.345870
35    0.100037
36    0.022713
37    0.403699
38    0.958462
39    0.112191
40    0.653984
41    0.109725
42    0.145813
43    0.630650
44    0.440491
45    0.927613
46    0.688478
47    0.114209
48    0.679513
49    0.713753
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
217,2019-11-26,"0     0.676301
1     0.629397
2     0.855923
3     0.494561
4     0.869521
5     0.344227
6     0.909436
7     0.546792
8     0.691117
9     0.943609
10    0.703767
11    0.967201
12    0.186755
13    0.052717
14    0.410226
15    0.958011
16    0.136699
17    0.107796
18    0.570585
19    0.945257
20    0.832285
21    0.993547
22    0.454034
23    0.043358
24    0.774175
25    0.095818
26    0.570241
27    0.107674
28    0.042903
29    0.104361
30    0.431580
31    0.310074
32    0.969917
33    0.236189
34    0.049143
35    0.016861
36    0.354927
37    0.197510
38    0.816149
39    0.121198
40    0.378198
41    0.031543
42    0.254801
43    0.619997
44    0.562516
45    0.903628
46    0.871119
47    0.075414
48    0.028731
49    0.394912
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
218,2019-11-27,"0     0.594009
1     0.751823
2     0.986287
3     0.556996
4     0.835343
5     0.177330
6     0.628732
7     0.481289
8     0.973176
9     0.900649
10    0.833440
11    0.953503
12    0.733346
13    0.197448
14    0.584434
15    0.894957
16    0.050118
17    0.152824
18    0.552683
19    0.967586
20    0.750314
21    0.912970
22    0.331628
23    0.022426
24    0.942064
25    0.263087
26    0.825223
27    0.445007
28    0.037891
29    0.123360
30    0.636863
31    0.147569
32    0.827394
33    0.032965
34    0.333347
35    0.054925
36    0.684486
37    0.212885
38    0.870547
39    0.013636
40    0.694714
41    0.288187
42    0.385202
43    0.424315
44    0.405466
45    0.987348
46    0.424195
47    0.027549
48    0.737215
49    0.709292
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
219,2019-11-28,"0     0.930779
1     0.548158
2     0.937239
3     0.904674
4     0.640011
5     0.052563
6     0.969937
7     0.555573
8     0.767852
9     0.999532
10    0.590608
11    0.704181
12    0.445869
13    0.086345
14    0.327311
15    0.878511
16    0.004360
17    0.114035
18    0.853719
19    0.861428
20    0.978346
21    0.874451
22    0.757785
23    0.071333
24    0.973888
25    0.054747
26    0.473830
27    0.178001
28    0.003293
29    0.009701
30    0.761891
31    0.167464
32    0.925942
33    0.156387
34    0.083904
35    0.147669
36    0.630144
37    0.427447
38    0.761359
39    0.384678
40    0.721042
41    0.076909
42    0.976586
43    0.403116
44    0.303767
45    0.746094
46    0.230759
47    0.016293
48    0.437308
49    0.286355
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
220,2019-11-29,"0     0.968694
1     0.842923
2     0.910716
3     0.636250
4     0.909444
5     0.426180
6     0.879870
7     0.799574
8     0.534402
9     0.973942
10    0.712512
11    0.920258
12    0.116175
13    0.093232
14    0.270460
15    0.967263
16    0.036671
17    0.477601
18    0.864708
19    0.996889
20    0.940025
21    0.868151
22    0.719528
23    0.048853
24    0.763409
25    0.014857
26    0.514813
27    0.084564
28    0.012781
29    0.064046
30    0.708078
31    0.142888
32    0.932342
33    0.129765
34    0.327269
35    0.064151
36    0.362447
37    0.274143
38    0.928623
39    0.104697
40    0.489878
41    0.199118
42    0.343011
43    0.315064
44    0.337295
45    0.954765
46    0.118638
47    0.080951
48    0.403778
49    0.268004
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
221,2019-12-02,"0     0.682709
1     0.660051
2     0.990512
3     0.363039
4     0.787546
5     0.001732
6     0.828311
7     0.426175
8     0.991250
9     0.943715
10    0.237977
11    0.778113
12    0.992469
13    0.303140
14    0.129837
15    0.976908
16    0.014445
17    0.064948
18    0.685453
19    0.719644
20    0.979368
21    0.976905
22    0.403645
23    0.033722
24    0.940816
25    0.092874
26    0.590791
27    0.115337
28    0.031134
29    0.095298
30    0.667224
31    0.244399
32    0.777234
33    0.049024
34    0.542409
35    0.034719
36    0.135672
37    0.095267
38    0.944184
39    0.226103
40    0.878449
41    0.017495
42    0.143599
43    0.682469
44    0.412150
45    0.790025
46    0.898692
47    0.046935
48    0.339348
49    0.395734
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
222,2019-12-03,"0     0.821758
1     0.585071
2     0.895309
3     0.403268
4     0.795724
5     0.155096
6     0.981605
7     0.593726
8     0.943801
9     0.955413
10    0.881154
11    0.893224
12    0.677029
13    0.021523
14    0.345680
15    0.988005
16    0.034348
17    0.093357
18    0.565355
19    0.557519
20    0.961018
21    0.739558
22    0.771983
23    0.073684
24    0.838718
25    0.014806
26    0.628207
27    0.099792
28    0.074025
29    0.027211
30    0.538233
31    0.530120
32    0.907741
33    0.036539
34    0.772434
35    0.043915
36    0.643020
37    0.266748
38    0.972668
39    0.118132
40    0.190054
41    0.046693
42    0.149795
43    0.436313
44    0.797447
45    0.887659
46    0.584897
47    0.069451
48    0.791077
49    0.790327
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
223,2019-12-04,"0     0.989562
1     0.748315
2     0.865937
3     0.895458
4     0.866584
5     0.015199
6     0.901794
7     0.372952
8     0.829130
9     0.953454
10    0.255371
11    0.952512
12    0.819925
13    0.162459
14    0.158356
15    0.751976
16    0.024600
17    0.030680
18    0.507654
19    0.957138
20    0.879957
21    0.991076
22    0.425642
23    0.145675
24    0.877234
25    0.077019
26    0.678910
27    0.169161
28    0.000747
29    0.014274
30    0.650430
31    0.148211
32    0.587293
33    0.016647
34    0.308022
35    0.110776
36    0.495279
37    0.248499
38    0.741804
39    0.013877
40    0.644501
41    0.024205
42    0.627318
43    0.828277
44    0.635791
45    0.959682
46    0.403329
47    0.027741
48    0.717272
49    0.600101
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
224,2019-12-05,"0     0.696537
1     0.394082
2     0.924684
3     0.666340
4     0.747997
5     0.381385
6     0.904514
7     0.703094
8     0.964695
9     0.977816
10    0.327350
11    0.767352
12    0.284431
13    0.122716
14    0.340593
15    0.963750
16    0.045362
17    0.242910
18    0.571710
19    0.755346
20    0.715773
21    0.797265
22    0.385687
23    0.015170
24    0.898785
25    0.198488
26    0.829858
27    0.304871
28    0.029812
29    0.049165
30    0.393676
31    0.821678
32    0.786314
33    0.019257
34    0.520757
35    0.009621
36    0.465290
37    0.275295
38    0.980317
39    0.049140
40    0.724181
41    0.005577
42    0.747096
43    0.649786
44    0.328888
45    0.893122
46    0.164128
47    0.020190
48    0.341346
49    0.410601
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
225,2019-12-06,"0     0.818660
1     0.702881
2     0.963649
3     0.696615
4     0.885047
5     0.012275
6     0.918804
7     0.624000
8     0.939195
9     0.992906
10    0.513258
11    0.854340
12    0.207153
13    0.055097
14    0.226136
15    0.918090
16    0.050776
17    0.152690
18    0.367970
19    0.567190
20    0.927468
21    0.960611
22    0.865486
23    0.033496
24    0.804756
25    0.222411
26    0.327167
27    0.209306
28    0.067949
29    0.044656
30    0.599051
31    0.146287
32    0.956579
33    0.122858
34    0.657309
35    0.054987
36    0.310241
37    0.354458
38    0.873160
39    0.073127
40    0.582178
41    0.091771
42    0.117972
43    0.622698
44    0.504604
45    0.853835
46    0.323281
47    0.012148
48    0.403833
49    0.175465
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
226,2019-12-09,"0     0.957311
1     0.750159
2     0.965712
3     0.539721
4     0.842459
5     0.121428
6     0.971884
7     0.534268
8     0.870309
9     0.986509
10    0.977442
11    0.795626
12    0.194788
13    0.448922
14    0.137772
15    0.899220
16    0.024505
17    0.088734
18    0.833150
19    0.697718
20    0.957891
21    0.990209
22    0.820145
23    0.120327
24    0.830423
25    0.136433
26    0.891484
27    0.160479
28    0.028138
29    0.115730
30    0.447826
31    0.767003
32    0.964661
33    0.300194
34    0.179734
35    0.141889
36    0.353634
37    0.369491
38    0.985352
39    0.081609
40    0.347930
41    0.026266
42    0.570643
43    0.568468
44    0.464494
45    0.942744
46    0.423991
47    0.030378
48    0.513064
49    0.659884
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
