,cash,asset_value,total_assets,reward,date
194,64558.524317875854,1315672.0788030825,1380230.6031209584,0.38023060312095835,2019-10-24
195,64558.524317875854,1306503.7309476307,1371062.2552655065,0.3710622552655065,2019-10-25
196,64558.524317875854,1316866.1479926365,1381424.6723105125,0.3814246723105126,2019-10-28
197,69558.52437650318,1347119.4271507266,1416677.9515272297,0.41667795152722964,2019-10-29
198,74558.52463199562,1322047.8038350854,1396606.328467081,0.3966063284670811,2019-10-30
199,74558.52463199562,1299541.613971606,1374100.1386036016,0.3741001386036016,2019-10-31
200,74558.52463199562,1317730.5960418286,1392289.1206738243,0.3922891206738244,2019-11-01
201,74558.52463199562,1330739.861522248,1405298.3861542437,0.40529838615424363,2019-11-04
202,74558.52463199562,1341292.4024766213,1415850.927108617,0.41585092710861704,2019-11-05
203,74558.52463199562,1343208.0845778093,1417766.609209805,0.41776660920980513,2019-11-06
204,74558.52463199562,1329239.7686119846,1403798.2932439803,0.4037982932439803,2019-11-07
205,74558.52463199562,1334561.0012924504,1409119.525924446,0.409119525924446,2019-11-08
206,74558.52463199562,1323313.0047061397,1397871.5293381354,0.3978715293381354,2019-11-11
207,74558.52463199562,1300905.996579436,1375464.5212114316,0.3754645212114316,2019-11-12
208,74558.52463199562,1297934.7139550275,1372493.2385870232,0.3724932385870232,2019-11-13
209,74558.52463199562,1303212.565889058,1377771.0905210536,0.3777710905210536,2019-11-14
210,74558.52463199562,1305714.9729821645,1380273.4976141602,0.3802734976141602,2019-11-15
211,79558.52453690895,1289825.6971468204,1369384.2216837294,0.36938422168372953,2019-11-18
212,79558.52453690895,1284936.5108621698,1364495.0353990789,0.3644950353990788,2019-11-19
213,79558.52453690895,1295134.1373026525,1374692.6618395615,0.3746926618395616,2019-11-20
214,79558.52453690895,1290443.4803335238,1370002.004870433,0.3700020048704329,2019-11-21
215,79558.52453690895,1279864.3054856113,1359422.8300225204,0.3594228300225204,2019-11-22
216,89558.52426860298,1257342.952832319,1346901.477100922,0.346901477100922,2019-11-25
217,89558.52426860298,1252053.6059201157,1341612.1301887187,0.3416121301887187,2019-11-26
218,89558.52426860298,1255270.876717028,1344829.400985631,0.344829400985631,2019-11-27
219,89558.52426860298,1249179.7022150068,1338738.2264836098,0.33873822648360985,2019-11-28
220,89558.52426860298,1243047.801847386,1332606.326115989,0.33260632611598884,2019-11-29
221,89558.52426860298,1231726.2965167933,1321284.8207853963,0.3212848207853962,2019-12-02
222,89558.52426860298,1231225.1087018433,1320783.6329704463,0.3207836329704463,2019-12-03
223,89558.52426860298,1233354.1465747152,1322912.670843318,0.3229126708433181,2019-12-04
