,cash,asset_value,total_assets,reward,date
321,106018.39264923001,1301433.3792720032,1407451.7719212333,0.40745177192123316,2020-04-30
322,82950.16816803826,1360325.3403934666,1443275.508561505,0.443275508561505,2020-05-06
323,123768.35116660426,1338794.9901357673,1462563.3413023716,0.46256334130237153,2020-05-07
324,111370.86630369085,1340218.9288776931,1451589.795181384,0.4515897951813841,2020-05-08
325,135698.2072265255,1330912.0066963732,1466610.2139228988,0.4666102139228987,2020-05-11
326,76807.45319105961,1383224.9997425715,1460032.4529336311,0.46003245293363104,2020-05-12
327,72784.1218213635,1383795.7568021566,1456579.87862352,0.45657987862352,2020-05-13
328,84261.32165188386,1372351.8704279459,1456613.1920798298,0.45661319207982975,2020-05-14
329,103616.27519810798,1333667.8203794821,1437284.0955775902,0.43728409557759007,2020-05-15
330,127861.77270061726,1315918.6284382064,1443780.4011388237,0.4437804011388238,2020-05-18
331,127069.54865238359,1301438.5463432136,1428508.0949955971,0.42850809499559706,2020-05-19
332,161456.85612971926,1287721.7672872709,1449178.62341699,0.4491786234169901,2020-05-20
333,163525.09299507196,1273825.2856220729,1437350.378617145,0.4373503786171449,2020-05-21
334,136623.98427970338,1278504.1003538952,1415128.0846335986,0.4151280846335985,2020-05-22
335,130472.83988108333,1255113.61505831,1385586.4549393933,0.38558645493939325,2020-05-25
336,145334.76242191804,1235238.2764432956,1380573.0388652137,0.38057303886521376,2020-05-26
337,118531.32021552998,1285763.9064055192,1404295.2266210492,0.40429522662104933,2020-05-27
338,95277.50821837161,1292852.5201750738,1388130.0283934453,0.38813002839344524,2020-05-28
339,77683.25567004865,1315844.9695245025,1393528.225194551,0.3935282251945511,2020-05-29
340,75087.77232600302,1324204.9173706193,1399292.6896966223,0.39929268969662224,2020-06-01
341,91774.88898205613,1349209.0781794973,1440983.9671615534,0.4409839671615534,2020-06-02
342,112268.45144604164,1331609.52331248,1443877.9747585217,0.44387797475852175,2020-06-03
343,55753.4878962682,1391452.3064906332,1447205.7943869014,0.44720579438690145,2020-06-04
344,70131.76066214802,1369150.2697515197,1439282.0304136677,0.43928203041366776,2020-06-05
345,44347.715438774154,1413263.3105739485,1457611.0260127226,0.45761102601272263,2020-06-08
346,19680.458388113602,1441269.9098718176,1460950.3682599312,0.4609503682599312,2020-06-09
347,41432.76730019593,1435528.2138752898,1476960.9811754858,0.4769609811754858,2020-06-10
348,10671.123660923693,1323643.1606561565,1334314.2843170802,0.3343142843170801,2020-06-11
349,63215.04569985473,1396340.4411127833,1459555.4868126381,0.45955548681263814,2020-06-12
350,83528.64782863493,1371496.3859718984,1455025.0338005333,0.4550250338005333,2020-06-15
351,76167.01398054449,1364390.3442305343,1440557.3582110787,0.44055735821107866,2020-06-16
352,93407.68055137373,1368219.8763579046,1461627.5569092783,0.46162755690927826,2020-06-17
353,95755.16175238667,1359134.0030180165,1454889.1647704032,0.4548891647704032,2020-06-18
354,83992.7739691215,1378975.984361251,1462968.7583303724,0.4629687583303723,2020-06-19
355,74036.02257125003,1417293.1063036788,1491329.128874929,0.49132912887492886,2020-06-22
356,91399.81711081068,1414040.7529487691,1505440.5700595798,0.5054405700595799,2020-06-23
357,67001.34973945736,1444546.7248259243,1511548.0745653817,0.5115480745653818,2020-06-24
358,94518.92544257372,1437369.5357434296,1531888.4611860032,0.5318884611860031,2020-06-29
359,94373.20842805917,1423313.6844522022,1517686.8928802614,0.5176868928802614,2020-06-30
360,80398.34191245906,1463098.0711813334,1543496.4130937925,0.5434964130937925,2020-07-01
361,64257.11020530729,1514579.5405398123,1578836.6507451197,0.5788366507451197,2020-07-02
362,106216.76979033562,1496005.053708247,1602221.8234985825,0.6022218234985826,2020-07-03
363,79692.4262957616,1563072.471985984,1642764.8982817456,0.6427648982817455,2020-07-06
364,95800.60453245284,1659173.9811728704,1754974.5857053231,0.7549745857053232,2020-07-07
365,86374.6735263074,1662379.9745888156,1748754.648115123,0.7487546481151228,2020-07-08
366,92418.62930709172,1688520.0027074476,1780938.6320145393,0.7809386320145393,2020-07-09
367,110035.13740899024,1695340.7163994093,1805375.8538083995,0.8053758538083995,2020-07-10
368,145305.1675473207,1634538.0251763144,1779843.1927236351,0.7798431927236351,2020-07-13
369,175398.21068537704,1625930.1708346638,1801328.3815200408,0.8013283815200407,2020-07-14
370,175939.02477657222,1612298.1814774252,1788237.2062539973,0.7882372062539973,2020-07-15
371,212766.9666156837,1535407.995995649,1748174.9626113325,0.7481749626113325,2020-07-16
372,188127.856941791,1462459.8994666052,1650587.7564083962,0.6505877564083962,2020-07-17
373,191446.97007434836,1467144.4430369611,1658591.4131113095,0.6585914131113095,2020-07-20
374,178801.12531238204,1529350.0101441015,1708151.1354564836,0.7081511354564836,2020-07-21
375,171705.58333754545,1547253.3847116549,1718958.9680492003,0.7189589680492003,2020-07-22
376,164089.83424221055,1560470.9793977283,1724560.8136399388,0.7245608136399388,2020-07-23
377,177682.6167042182,1553193.9924560972,1730876.6091603152,0.7308766091603152,2020-07-24
378,141837.7474070319,1517846.3382503835,1659684.0856574154,0.6596840856574155,2020-07-27
379,106356.82205675973,1561860.5797721522,1668217.401828912,0.668217401828912,2020-07-28
380,95095.00039269625,1581013.348343683,1676108.3487363793,0.6761083487363793,2020-07-29
381,109598.29207856876,1617275.9972325778,1726874.2893111466,0.7268742893111466,2020-07-30
382,62476.020297148636,1653581.7807663234,1716057.8010634722,0.7160578010634722,2020-07-31
383,54812.32978765921,1687120.2964816124,1741932.6262692716,0.7419326262692716,2020-08-03
384,120344.70500319674,1648527.740888706,1768872.4458919028,0.7688724458919027,2020-08-04
385,107026.27433034792,1651400.3196697275,1758426.5940000755,0.7584265940000754,2020-08-05
386,76798.53135904035,1685872.9462987038,1762671.4776577442,0.7626714776577441,2020-08-06
387,63210.574397931254,1692068.051611925,1755278.6260098564,0.7552786260098563,2020-08-07
388,88225.18753131972,1637140.8286285256,1725366.0161598453,0.7253660161598452,2020-08-10
389,76793.26662471343,1651372.3158298011,1728165.5824545147,0.7281655824545148,2020-08-11
390,94434.84580173041,1610512.3133157382,1704947.1591174686,0.7049471591174685,2020-08-12
391,106216.67966264776,1590149.6883899265,1696366.368052574,0.696366368052574,2020-08-13
392,111549.49586336098,1585753.0306174676,1697302.5264808286,0.6973025264808286,2020-08-14
393,77631.3172421774,1638422.194454295,1716053.5116964725,0.7160535116964726,2020-08-17
394,96202.00666753984,1648104.4448019199,1744306.4514694598,0.7443064514694597,2020-08-18
395,121077.00661615358,1623890.3944213232,1744967.4010374767,0.7449674010374767,2020-08-19
396,118599.02016860046,1589800.2293336552,1708399.2495022556,0.7083992495022555,2020-08-20
397,71975.67674127236,1617724.6590159321,1689700.3357572046,0.6897003357572045,2020-08-21
398,51428.95201606209,1648212.4726413097,1699641.4246573718,0.6996414246573719,2020-08-24
399,42574.437174174,1672717.3603819562,1715291.7975561302,0.7152917975561301,2020-08-25
400,19855.254143298207,1697480.0159607134,1717335.2701040115,0.7173352701040114,2020-08-26
401,80569.42333482053,1611755.4714923257,1692324.894827146,0.6923248948271461,2020-08-27
402,83391.9248759711,1626348.6006613916,1709740.5255373628,0.7097405255373628,2020-08-28
403,76612.12997769055,1673592.3625856675,1750204.492563358,0.750204492563358,2020-08-31
404,45109.5209674628,1686541.3190269123,1731650.8399943751,0.7316508399943751,2020-09-01
405,39543.08964693144,1705133.000567672,1744676.0902146036,0.7446760902146037,2020-09-02
406,25383.57878010124,1716829.0655067465,1742212.6442868477,0.7422126442868477,2020-09-03
407,15267.422259042187,1717410.0021702144,1732677.4244292567,0.7326774244292567,2020-09-04
408,61590.275803323966,1659138.3065664715,1720728.5823697955,0.7207285823697955,2020-09-07
409,31520.363898890475,1640224.9988066016,1671745.3627054922,0.6717453627054921,2020-09-08
410,2607.439026823674,1674549.4244160014,1677156.8634428252,0.6771568634428251,2020-09-09
411,75549.90193297478,1553098.4827989812,1628648.384731956,0.6286483847319562,2020-09-10
412,64980.76555425466,1565711.0690235428,1630691.8345777974,0.6306918345777974,2020-09-11
413,35714.564049603025,1611882.0494519817,1647596.6135015846,0.6475966135015847,2020-09-14
414,11057.686466362538,1651321.5853769758,1662379.2718433384,0.6623792718433383,2020-09-15
415,49813.16094386708,1622982.4413682234,1672795.6023120906,0.6727956023120907,2020-09-16
416,19440.753770414074,1640311.957718672,1659752.711489086,0.659752711489086,2020-09-17
417,12583.19636458067,1643041.2848007462,1655624.481165327,0.6556244811653269,2020-09-18
418,53599.749808932385,1632267.8913525105,1685867.641161443,0.685867641161443,2020-09-21
419,106335.75119031504,1565078.5305386481,1671414.2817289631,0.6714142817289632,2020-09-22
420,27326.28562785906,1620406.0888141622,1647732.3744420211,0.6477323744420211,2020-09-23
421,78258.96500782655,1586794.0804537642,1665053.0454615906,0.6650530454615906,2020-09-24
422,80651.86871905546,1551066.5990728433,1631718.4677918989,0.6317184677918988,2020-09-25
423,84202.14304118502,1555124.4560143554,1639326.5990555405,0.6393265990555406,2020-09-28
424,119986.35009068908,1527757.2414704494,1647743.5915611384,0.6477435915611385,2020-09-29
425,142009.33013925995,1507035.6493982486,1649044.9795375087,0.6490449795375086,2020-09-30
426,72248.73856380857,1548536.5144234158,1620785.2529872244,0.6207852529872244,2020-10-09
427,27772.666050556254,1642478.6397882523,1670251.3058388087,0.6702513058388087,2020-10-12
428,18066.01384615583,1699661.718946466,1717727.7327926217,0.7177277327926217,2020-10-13
429,66388.35062399847,1648308.1156473479,1714696.4662713464,0.7146964662713464,2020-10-14
430,42128.4779368791,1651183.1806899377,1693311.6586268167,0.6933116586268167,2020-10-15
431,97192.08369764398,1585470.9883176931,1682663.0720153372,0.6826630720153373,2020-10-16
432,110564.4880038205,1565382.380482608,1675946.8684864284,0.6759468684864285,2020-10-19
433,151013.42703820718,1502502.6090477412,1653516.0360859483,0.6535160360859484,2020-10-20
434,158841.42053801226,1498975.0189339833,1657816.4394719955,0.6578164394719954,2020-10-21
435,107188.67951858486,1542721.9572294252,1649910.63674801,0.6499106367480101,2020-10-22
436,51266.867998480724,1593248.0181066736,1644514.8861051544,0.6445148861051544,2020-10-23
437,26321.26846394432,1595289.2341864097,1621610.502650354,0.621610502650354,2020-10-26
438,11583.632765734532,1596865.487883549,1608449.1206492835,0.6084491206492835,2020-10-27
439,16843.56527978108,1592912.1263328395,1609755.6916126206,0.6097556916126206,2020-10-28
440,3471.8405778638344,1623815.8849795782,1627287.725557442,0.627287725557442,2020-10-29
441,78499.95005243638,1552898.6761325602,1631398.6261849967,0.6313986261849966,2020-10-30
442,73706.95613307878,1560102.4335566007,1633809.3896896795,0.6338093896896795,2020-11-02
443,39146.53380949179,1586656.75210006,1625803.285909552,0.6258032859095519,2020-11-03
444,52484.274855729076,1583201.2545403913,1635685.5293961205,0.6356855293961206,2020-11-04
445,20820.404938797357,1617906.7272513427,1638727.1321901402,0.6387271321901402,2020-11-05
446,74390.23859166159,1592520.0030567686,1666910.2416484302,0.6669102416484303,2020-11-06
447,39681.27411359617,1628100.0950759081,1667781.3691895043,0.6677813691895043,2020-11-09
448,76118.75833737105,1636984.4205271143,1713103.1788644854,0.7131031788644853,2020-11-10
449,80854.41226482872,1618798.3761831075,1699652.7884479363,0.6996527884479362,2020-11-11
450,117607.04720376596,1552687.366633238,1670294.413837004,0.6702944138370039,2020-11-12
451,136596.81904126855,1535067.0285007681,1671663.8475420368,0.6716638475420369,2020-11-13
452,116435.18048316622,1539679.1620859723,1656114.3425691384,0.6561143425691385,2020-11-16
453,97838.05689340882,1562318.776513081,1660156.8334064898,0.6601568334064898,2020-11-17
454,96772.49447492062,1562022.4058253542,1658794.9003002748,0.6587949003002749,2020-11-18
455,102934.72792047344,1547948.8593656188,1650883.5872860923,0.6508835872860923,2020-11-19
456,102944.52936911612,1560828.2938896755,1663772.8232587916,0.6637728232587916,2020-11-20
457,104387.50384431017,1557638.130194535,1662025.634038845,0.6620256340388451,2020-11-23
458,109266.86678175033,1566489.178432519,1675756.0452142693,0.6757560452142692,2020-11-24
459,109103.93948750189,1560700.9023752483,1669804.8418627502,0.6698048418627502,2020-11-25
460,107642.22227481395,1544661.309950896,1652303.53222571,0.65230353222571,2020-11-26
461,107067.00360409921,1544790.0256802216,1651857.0292843208,0.6518570292843209,2020-11-27
462,77639.58402290852,1595748.0924045178,1673387.6764274263,0.6733876764274263,2020-11-30
463,50844.70809593421,1621274.6541713802,1672119.3622673145,0.6721193622673145,2020-12-01
464,33371.79949237006,1666621.9707456527,1699993.7702380228,0.6999937702380228,2020-12-02
465,42525.60550053743,1662498.6249561764,1705024.2304567138,0.7050242304567138,2020-12-03
466,50925.761023927866,1649971.4519525622,1700897.2129764901,0.7008972129764901,2020-12-04
467,58847.46670439326,1645668.4425569186,1704515.9092613119,0.7045159092613118,2020-12-07
468,80469.90760836184,1620134.4574309196,1700604.3650392815,0.7006043650392815,2020-12-08
469,97790.43154314962,1597519.4835593037,1695309.9151024532,0.6953099151024531,2020-12-09
470,129118.68402322325,1551005.7599926188,1680124.4440158422,0.6801244440158423,2020-12-10
471,126137.65221100784,1555761.7310425842,1681899.383253592,0.681899383253592,2020-12-11
472,145690.41238527893,1527631.8204249223,1673322.2328102011,0.6733222328102011,2020-12-14
473,164728.10108849753,1518403.366603249,1683131.4676917465,0.6831314676917466,2020-12-15
474,142746.25827728113,1540188.1357545177,1682934.394031799,0.6829343940317989,2020-12-16
475,143038.03307793583,1535335.9642572782,1678373.9973352142,0.6783739973352141,2020-12-17
476,127937.55971933324,1563305.8254232344,1691243.3851425676,0.6912433851425677,2020-12-18
477,102900.55003955911,1583239.8435271536,1686140.3935667127,0.6861403935667127,2020-12-21
478,78400.98447583396,1619206.214414479,1697607.198890313,0.697607198890313,2020-12-22
479,53146.35040726467,1612415.0994266053,1665561.44983387,0.66556144983387,2020-12-23
480,59675.859670148304,1630474.2362890784,1690150.0959592266,0.6901500959592266,2020-12-24
481,38777.12923971476,1636449.0728167861,1675226.2020565008,0.6752262020565007,2020-12-25
482,31312.016207488185,1652808.9797869045,1684120.9959943928,0.6841209959943928,2020-12-28
483,85.93898107790693,1677520.6378888518,1677606.5768699297,0.6776065768699298,2020-12-29
484,57595.07950361514,1622567.3900247992,1680162.4695284143,0.6801624695284143,2020-12-30
485,63453.37722499306,1644968.0146761865,1708421.3919011794,0.7084213919011795,2020-12-31
