,date,actions,transactions
404,2020-09-01,"0     0.487537
1     0.450090
2    -1.000000
3     0.017681
4     0.357400
5    -0.714454
6    -0.050964
7     0.064996
8    -0.428440
9    -0.392588
10   -0.356668
11   -0.860807
12   -0.264123
13    0.015254
14   -0.011470
15    0.491143
16   -0.129164
17   -1.000000
18    0.696631
19    1.000000
20   -0.652235
21    0.476464
22   -1.000000
23   -0.735779
24   -0.789429
25   -0.459945
26   -0.255022
27   -1.000000
28    1.000000
29   -0.490758
30    0.592131
31   -0.599263
32   -0.175227
33   -0.052790
34    0.500212
35    1.000000
36    1.000000
37   -0.391129
38    1.000000
39   -0.869490
40    0.019877
41   -0.273323
42    0.682668
43    1.000000
44   -0.060989
45    1.000000
46    0.421869
47   -1.000000
48   -0.725722
49    0.384262
dtype: float32","[ 2.35297546e+02  2.94561520e+01  0.00000000e+00  2.23353348e+01
  5.61949234e+01 -1.61349106e+02 -6.76093769e+00  2.01850777e+01
 -4.12755157e+02 -1.05194992e+02 -3.25308151e+01 -4.53677139e+01
 -1.80190086e+01  4.26917858e-02 -1.97829533e+00  2.20361977e+01
 -1.06028872e+01 -1.19303268e+02  1.56195297e+02  1.84229919e+02
 -2.36214275e+01  1.60355453e+02 -6.05836720e+01 -2.31522797e+02
 -6.25426064e+01 -4.39970512e+01 -7.89052887e+01 -3.39213013e+02
  3.09405945e+02 -2.74780426e+02  1.53084503e+02 -1.43984329e+02
 -2.72939270e+02  0.00000000e+00  3.48438629e+02  8.35421906e+01
  1.00806451e+03 -6.34538116e+01  1.14468864e+02 -8.45807251e+02
  4.64199114e+00 -2.19360748e+02  8.88891174e+02  1.15350903e+03
 -1.46609032e+00  2.79407654e+01  1.91915455e+01 -2.72925758e+01
 -2.16207485e+01  9.62917328e+00]"
405,2020-09-02,"0     0.798764
1    -1.000000
2    -1.000000
3     0.164379
4    -0.388669
5     1.000000
6    -1.000000
7     1.000000
8     1.000000
9     1.000000
10   -0.068139
11   -0.497159
12    1.000000
13   -0.589098
14   -0.076836
15   -0.134580
16    0.289458
17    1.000000
18   -0.371706
19   -0.463512
20   -0.850349
21   -0.094795
22   -1.000000
23    1.000000
24   -0.871966
25   -0.517470
26    0.423232
27    0.816236
28   -0.471282
29    0.411767
30    0.458910
31    0.335910
32   -0.614780
33   -0.685510
34    1.000000
35   -0.490370
36   -1.000000
37   -1.000000
38   -0.326433
39   -1.000000
40    0.509666
41    0.136581
42    1.000000
43    1.000000
44    0.911464
45    0.141843
46    0.968063
47    1.000000
48   -1.000000
49    0.179111
dtype: float32","[ 3.88126129e+02 -6.59543610e+01  0.00000000e+00  2.07649292e+02
 -6.05215569e+01  2.25225220e+02 -1.33618393e+02  3.08451569e+02
  9.67117981e+02  2.62881165e+02 -6.34441280e+00 -2.64474411e+01
  6.73310013e+01 -4.26917858e-02 -1.28962622e+01 -6.02955246e+00
  2.40015182e+01  1.18175369e+02 -8.44785309e+01 -8.65730972e+01
 -3.10550480e+01 -3.19036446e+01  0.00000000e+00  3.15258514e+02
 -6.49744644e+01 -4.93109932e+01  1.31031494e+02  2.77065948e+02
 -1.44123062e+02  2.30294662e+02  1.18032356e+02  8.02845383e+01
 -9.57600769e+02  0.00000000e+00  6.93702576e+02 -4.10283012e+01
 -1.00806451e+03 -1.62022034e+02 -3.71452827e+01 -9.68992249e+02
  1.16681709e+02  1.10145935e+02  1.30208337e+03  1.15874854e+03
  2.10208473e+01  3.94314456e+00  4.49509277e+01  2.64998932e+01
 -2.96384106e+01  4.48158932e+00]"
406,2020-09-03,"0    -1.000000
1     0.469783
2     1.000000
3     1.000000
4    -0.577417
5    -1.000000
6    -0.539672
7    -0.749959
8    -0.745673
9    -0.522916
10   -1.000000
11   -0.554843
12   -1.000000
13   -0.400549
14    0.160652
15   -0.051743
16    0.548401
17    1.000000
18   -0.513436
19    1.000000
20    0.778665
21   -0.168416
22    0.389124
23   -0.588754
24   -0.192388
25    0.376345
26    1.000000
27   -0.956304
28   -0.075331
29    1.000000
30    0.424023
31   -0.689811
32   -1.000000
33    0.007347
34   -0.692381
35    0.978033
36   -0.504854
37   -0.485730
38   -1.000000
39   -1.000000
40   -0.758711
41   -1.000000
42   -1.000000
43    0.187671
44   -0.953320
45   -0.660032
46    1.000000
47   -1.000000
48   -0.163161
49    0.405446
dtype: float32","[-4.91159149e+02  3.11485825e+01  9.04159119e+02  1.27271802e+03
 -9.05042572e+01 -2.15424393e+02 -7.25365219e+01 -2.30472992e+02
 -7.26776489e+02 -1.38264481e+02 -9.38086319e+01 -2.92947922e+01
 -6.80272141e+01  0.00000000e+00  2.78136806e+01 -2.34173775e+00
  4.59297295e+01  1.14836929e+02 -1.17222809e+02  1.92233749e+02
  2.84059792e+01 -5.75151024e+01  4.67696800e+01 -1.85259293e+02
 -1.41818933e+01  3.59725304e+01  3.13283203e+02 -3.23731842e+02
 -2.30792961e+01  5.65610840e+02  1.09793694e+02 -1.65740189e+02
 -1.56739807e+03  4.88763124e-01 -4.84317688e+02  8.23537521e+01
 -5.13063354e+02 -3.79342651e+00 -1.13430130e+02 -6.92111225e+01
 -1.75627625e+02 -8.06451599e+02 -1.31233594e+03  2.20462799e+02
 -2.13748970e+01 -1.86134186e+01  4.55000458e+01 -2.51914558e+01
 -3.98873806e-01  1.02946815e+01]"
407,2020-09-04,"0    -1.000000
1    -0.826569
2     0.284447
3    -0.303920
4     0.270728
5     0.345297
6     0.888430
7     1.000000
8    -0.822052
9     0.737830
10   -0.763684
11   -0.021737
12    1.000000
13   -0.418422
14    0.950875
15   -0.011629
16   -0.045274
17    0.458661
18    0.919983
19   -0.064917
20    0.188857
21   -0.551782
22   -1.000000
23    1.000000
24   -1.000000
25   -1.000000
26    0.741088
27   -0.254742
28    0.037107
29   -0.009712
30    1.000000
31   -0.096118
32    0.422940
33    1.000000
34   -0.920464
35    0.579261
36   -0.215506
37   -1.000000
38   -0.562617
39   -0.761758
40   -0.020402
41    0.725726
42    0.586569
43   -0.903397
44   -1.000000
45   -0.149425
46   -0.173702
47   -1.000000
48   -0.700829
49    0.262646
dtype: float32","[-4.94071136e+02 -4.26650295e+01  2.57185150e+02 -3.87771912e+02
  4.29454422e+01  7.26024704e+01  1.20123093e+02  3.04878052e+02
 -8.02785278e+02  1.92043182e+02 -7.21545792e+01 -1.14402807e+00
  6.59630585e+01  0.00000000e+00  1.67821152e+02 -5.33417881e-01
 -3.80004001e+00  5.43179817e+01  2.15958389e+02 -1.26594152e+01
  6.94175339e+00 -1.89833572e+02 -4.67696800e+01  3.14070343e+02
 -7.54456177e+01 -9.61168747e+01  2.30151688e+02 -8.77816620e+01
  1.13965197e+01 -5.51806879e+00  2.62605042e+02 -2.34090443e+01
  6.67097839e+02  6.69988022e+01 -6.46556946e+02  4.93492470e+01
 -2.19455948e+02  0.00000000e+00 -6.48026810e+01  0.00000000e+00
 -4.77353668e+00  5.87156799e+02  7.73837158e+02 -1.07108667e+03
 -2.22915745e+01 -4.21986151e+00 -8.03211308e+00 -2.70270271e+01
  0.00000000e+00  6.48605680e+00]"
408,2020-09-07,"0    -0.414848
1     0.585806
2     0.976476
3    -1.000000
4    -0.530357
5     0.485748
6    -1.000000
7    -0.181813
8    -0.567761
9     0.114199
10   -0.278036
11   -0.069989
12    0.423260
13   -0.119168
14   -0.135506
15    1.000000
16    1.000000
17   -1.000000
18   -1.000000
19    0.438155
20    0.458006
21    1.000000
22   -0.359750
23    0.252360
24    0.719485
25   -0.575895
26   -1.000000
27   -0.105352
28    0.429812
29   -0.804902
30    0.292551
31   -0.272194
32    0.725351
33    0.139404
34    0.993458
35    0.853871
36    1.000000
37    0.861202
38    0.670893
39   -1.000000
40   -1.000000
41   -0.004036
42   -0.930461
43   -0.525253
44   -1.000000
45   -0.919468
46   -0.138592
47   -0.134698
48   -0.517208
49    0.484712
dtype: float32","[-2.05981888e+02  3.76966667e+01  8.84489380e+02 -1.27909949e+03
 -8.54311600e+01  1.04777489e+02 -1.35869568e+02 -5.51953011e+01
 -2.62847028e+02  2.96465969e+01 -2.64292469e+01 -3.74233437e+00
  2.73071194e+01  0.00000000e+00 -2.38063374e+01  4.69483566e+01
  8.41042862e+01 -1.22159782e+02 -2.34741791e+02  7.90893478e+01
  1.66753845e+01  3.48024597e+02  0.00000000e+00  8.05747833e+01
  5.43228798e+01 -5.63718491e+01 -3.09214600e+02 -3.71742134e+01
  1.33316269e+02 -4.59944244e+02  7.78890076e+01 -6.70428467e+01
  1.14770691e+03  9.41103268e+00  7.05710999e+02  7.34829025e+01
  1.02040814e+03  1.42677551e+02  7.89285583e+01  0.00000000e+00
 -2.35072876e+02 -3.26012635e+00 -1.23403357e+03 -6.22751404e+02
 -6.83551133e-01 -2.56949501e+01 -6.58583879e+00 -3.94336820e+00
  0.00000000e+00  1.18767080e+01]"
409,2020-09-08,"0    -1.000000
1     1.000000
2     1.000000
3    -0.442705
4    -0.516905
5    -1.000000
6    -0.684552
7     0.147215
8    -0.882525
9     0.259120
10   -0.782425
11    0.072700
12   -0.271750
13   -1.000000
14    1.000000
15   -0.021560
16   -1.000000
17    0.427840
18    1.000000
19    1.000000
20   -0.465157
21    0.926658
22   -0.232785
23    0.834249
24    1.000000
25    0.359428
26    1.000000
27    1.000000
28    1.000000
29   -1.000000
30   -0.327176
31   -1.000000
32   -0.342209
33   -0.261802
34   -0.077597
35   -0.962279
36   -1.000000
37   -0.175887
38   -0.127375
39   -0.859829
40   -1.000000
41   -0.954653
42    1.000000
43   -0.334278
44   -0.102404
45   -0.866208
46    0.455111
47    0.033250
48    0.712768
49    1.000000
dtype: float32","[-4.99500488e+02  6.62251663e+01  9.12408752e+02 -5.69131714e+02
 -8.64100647e+01 -2.23114685e+02 -9.30350647e+01  4.43152466e+01
  0.00000000e+00  6.67833786e+01 -7.84307327e+01  3.96834803e+00
 -1.86436615e+01  0.00000000e+00  1.80375183e+02 -1.04763269e+00
 -8.57927246e+01  5.40475235e+01  2.37079178e+02  1.79340027e+02
 -1.70287380e+01  3.30149841e+02  0.00000000e+00  2.79574097e+02
  8.01880875e+01  3.70696945e+01  3.11138763e+02  3.58680054e+02
  3.08832611e+02 -5.74712646e+02 -8.83303986e+01 -3.87052288e+01
 -5.44918396e+02 -1.76175194e+01 -5.56718483e+01 -8.47076187e+01
 -1.02040814e+03 -2.92170506e+01 -1.56480684e+01  0.00000000e+00
 -2.41196335e+02 -7.68641907e+02  1.33333337e+03 -3.99109772e+02
  0.00000000e+00 -2.48881760e+01  2.26513729e+01  1.02825427e+00
  1.95815449e+01  2.69527245e+01]"
410,2020-09-09,"0     0.186941
1    -0.875288
2     0.790405
3     1.000000
4     0.602894
5     0.311476
6     0.942797
7    -1.000000
8    -0.732897
9     1.000000
10   -0.528504
11   -1.000000
12   -0.912161
13   -0.113027
14   -1.000000
15    1.000000
16   -0.732137
17   -0.512957
18   -0.549571
19    1.000000
20   -1.000000
21   -0.741275
22   -1.000000
23   -0.148328
24   -1.000000
25   -0.529566
26    1.000000
27    1.000000
28   -0.067729
29   -0.110870
30   -0.171373
31   -1.000000
32    0.756890
33    0.483357
34    0.298699
35    0.371405
36   -0.482474
37    0.094955
38   -0.307843
39   -0.523214
40    0.442531
41    0.079412
42   -1.000000
43   -0.546947
44    0.445760
45    1.000000
46    0.974733
47    0.311280
48    0.663090
49   -0.191074
dtype: float32","[   93.0056076    -56.95523071   717.24627686  1282.34716797
    98.35131836    66.61159515   125.40531921  -301.02346802
     0.           249.50099182   -52.30644226   -21.13725282
   -61.9002037      0.          -183.75596619    48.29518127
   -62.19311142   -64.7673111   -129.00717163   178.57142639
   -39.49758911  -255.71606445     0.           -49.21292877
   -78.95052338   -52.14318848   303.21408081   351.86489868
   -20.51152229   -63.13803101   -45.05080795     0.
  1190.07824707    31.64966965   210.10603333    30.34355736
  -487.34783936    15.30542755   -35.72094727     0.
   104.9647522     63.9386673  -1315.78942871  -648.47210693
    10.91479397    30.01020432    48.31153488     9.23678303
    18.72606659    -5.14247227]"
411,2020-09-10,"0     0.578159
1     0.259542
2     0.699367
3     0.551177
4     0.657041
5    -1.000000
6    -0.462393
7    -0.185634
8     0.036173
9     0.224410
10   -1.000000
11   -0.863824
12   -0.284103
13   -0.281330
14   -0.528160
15   -0.910943
16   -0.155853
17    0.597423
18    1.000000
19    1.000000
20   -0.596181
21    0.381590
22   -0.150311
23   -1.000000
24   -0.655057
25    1.000000
26   -0.515622
27    1.000000
28   -0.552846
29   -0.932733
30   -0.801720
31    0.005075
32    0.843420
33    0.131557
34    0.266801
35    0.227282
36   -0.311218
37    0.122907
38   -0.896355
39    1.000000
40    0.969175
41    0.247523
42    0.397153
43    1.000000
44    0.510043
45    1.000000
46   -0.762866
47    1.000000
48    1.000000
49    1.000000
dtype: float32","[ 288.79067993   17.49170494  638.10882568  712.17077637  109.179245
 -223.3139801   -61.48844147  -56.59584045   35.60352707   58.44006729
 -103.92849731    0.          -20.38044167    0.          -97.66268921
  -45.16326523  -13.5054388    79.4234848   239.12004089  193.79844666
  -25.41265106  134.45169067    0.         -346.7406311   -52.25198746
   99.14733124 -158.55534363  359.4536438  -169.3768158  -533.60003662
 -214.36358643    1.41204667 1330.31567383    8.68856335  190.60194397
   18.86470795 -314.99801636   20.26155853 -104.95956421  992.06347656
  234.21343994  201.23834229  525.33441162 1193.94433594   12.93343544
   31.84916306  -38.85036087   31.46633148   29.18685341   28.40909004]"
412,2020-09-11,"0     0.119188
1    -1.000000
2    -0.475656
3     0.737680
4     0.923524
5     0.591326
6     0.521721
7    -0.054821
8    -0.889657
9    -1.000000
10   -1.000000
11    0.637114
12   -0.077940
13   -1.000000
14   -1.000000
15   -0.457161
16   -0.452010
17   -0.079812
18   -0.634422
19   -0.132739
20   -0.072020
21   -1.000000
22   -1.000000
23   -0.144809
24    1.000000
25   -0.662377
26    0.958271
27    0.067518
28   -0.321323
29   -0.275162
30   -1.000000
31    1.000000
32   -0.421836
33    0.453879
34    0.861962
35    1.000000
36    0.966158
37    0.085263
38    1.000000
39    0.238229
40    0.620886
41    0.026225
42   -0.891989
43    0.111473
44    0.160056
45   -0.104044
46    1.000000
47   -1.000000
48   -0.505301
49   -1.000000
dtype: float32","[   59.83358002   -64.45830727  -434.78579712   958.0256958
   153.92059326   129.33648682    69.19376373   -16.34495544
   -35.60352707  -261.23303223  -103.28444672    35.10656357
    -5.42754364     0.          -186.08113098   -22.62275124
   -39.0674324    -10.52372646  -148.78565979   -26.02715683
    -3.07751608  -358.03027344     0.           -51.64361191
    78.44404602   -65.23313141   294.30935669    24.89584351
   -98.92959595   -99.37453604  -271.59152222   280.89886475
  -667.46185303    29.96026039   614.90533447    82.23683929
   983.86791992    13.92735767   113.45586395   236.80778503
   152.62692261    21.35621643 -1189.31921387   134.34669495
     3.8924067     -3.33731484    51.07773972   -31.20903778
   -14.51095676   -28.65329552]"
413,2020-09-14,"0    -0.666743
1     0.007079
2     0.130608
3     0.613542
4     0.235528
5    -0.310670
6    -0.345647
7     1.000000
8     1.000000
9    -1.000000
10    0.583029
11   -0.782096
12    1.000000
13   -1.000000
14   -1.000000
15   -1.000000
16    0.802097
17    0.563661
18    1.000000
19   -0.645708
20    0.519569
21    0.957858
22   -0.339971
23   -0.006027
24   -0.209182
25    0.241021
26   -0.772511
27    0.037431
28   -1.000000
29    0.641113
30    0.622187
31   -0.612407
32   -1.000000
33   -0.456171
34   -0.740282
35   -0.447361
36    0.142798
37   -1.000000
38    1.000000
39   -0.167423
40    0.175935
41   -1.000000
42   -0.071520
43   -1.000000
44   -0.335733
45    0.123636
46   -0.195587
47   -0.020476
48   -1.000000
49    0.744397
dtype: float32","[-3.36059784e+02  4.83508199e-01  1.19604759e+02  7.98841125e+02
  3.91372566e+01 -6.73319244e+01 -4.64080582e+01  3.01568146e+02
  9.94035767e+02 -2.63296478e+02  6.02178421e+01 -3.51065636e+01
  6.93000717e+01  0.00000000e+00 -1.84911240e+02 -4.93048019e+01
  6.91462936e+01  7.33741913e+01  2.34962402e+02 -1.24126877e+02
  2.16163006e+01  3.41504120e+02  0.00000000e+00 -2.14482594e+00
 -1.50201626e+01  2.36156197e+01 -2.41560684e+02  1.37410259e+01
 -3.09981415e+02  3.73173950e+02  1.69718262e+02 -1.69360352e+02
 -1.58227844e+03 -2.98424511e+01 -5.40367798e+02 -3.69964867e+01
  1.44825623e+02 -1.62760422e+02  1.12157921e+02 -1.66755829e+02
  4.33550415e+01 -8.14332275e+02 -9.61293182e+01 -1.20519678e+03
 -8.10128498e+00  3.81711793e+00 -9.95862007e+00 -6.35352612e-01
 -2.66354141e+01  2.08048325e+01]"
414,2020-09-15,"0    -0.806239
1     0.332477
2     0.679556
3     0.838776
4    -1.000000
5     1.000000
6     0.229494
7    -0.806599
8     1.000000
9    -0.960110
10    1.000000
11   -1.000000
12   -0.382232
13   -0.473431
14   -0.229933
15   -1.000000
16    0.413357
17    0.171620
18   -0.398492
19   -0.335952
20    1.000000
21   -0.206426
22   -0.874759
23   -1.000000
24   -0.061138
25    1.000000
26   -0.880067
27   -0.983325
28    0.136964
29   -1.000000
30    0.777892
31    1.000000
32   -0.445156
33    1.000000
34    0.892649
35    1.000000
36    0.075951
37    0.674832
38   -0.972680
39    1.000000
40   -0.461997
41    0.485416
42    0.431480
43   -0.746588
44    1.000000
45    0.489405
46   -1.000000
47    0.523750
48   -0.031493
49   -1.000000
dtype: float32","[-4.07191559e+02  2.23739853e+01  6.23445435e+02  1.08931897e+03
 -1.66389359e+02  2.17959900e+02  3.07221298e+01 -2.43685425e+02
  9.88142273e+02 -2.47069077e+02  1.04712044e+02  0.00000000e+00
 -2.57986050e+01  0.00000000e+00 -4.25015602e+01 -3.62612992e+01
  3.49177856e+01  2.22883720e+01 -9.05664444e+01 -6.22593651e+01
  4.09165306e+01 -7.35969467e+01  0.00000000e+00 -3.52360809e+02
 -4.20913410e+00  9.75609741e+01 -2.73993591e+02 -3.54991150e+02
  4.24826355e+01 -3.73173950e+02  2.11959579e+02  2.75178864e+02
 -7.04360168e+02  6.43035507e+01  6.55395691e+02  8.55724792e+01
  7.70293655e+01  1.10773430e+02 -1.10306145e+02  9.94035767e+02
 -1.13960854e+02  3.94006104e+02  5.79945557e+02 -8.95555054e+02
  2.33317776e+01  1.51237602e+01 -5.12295074e+01  1.64701176e+01
 -8.24418008e-01 -2.80851536e+01]"
415,2020-09-16,"0    -0.431505
1     1.000000
2    -1.000000
3     0.813257
4    -0.958717
5     0.074211
6    -0.121441
7     0.047286
8    -0.502583
9    -0.263382
10    0.514299
11    0.200521
12    0.815713
13    0.714757
14    0.557375
15   -0.971092
16    0.111464
17    1.000000
18   -0.427510
19   -0.470794
20    1.000000
21   -0.631082
22    0.926878
23    1.000000
24    0.545574
25   -1.000000
26    0.557820
27    0.128510
28   -0.459160
29   -1.000000
30   -1.000000
31    0.103525
32    0.965688
33   -1.000000
34   -1.000000
35    0.436047
36   -0.060971
37    0.932835
38   -0.188819
39   -0.489007
40    1.000000
41    1.000000
42   -0.195971
43    0.646671
44    1.000000
45   -0.321511
46   -1.000000
47   -0.653131
48   -1.000000
49    1.000000
dtype: float32","[-218.81568909   67.042099   -917.43121338 1056.1776123  -158.62301636
   15.44775391  -16.02121544   14.19139385 -499.58544922  -66.95019531
   51.76119995   11.00552559   54.09237671    2.0305593   100.82753754
    0.            9.41581154  128.3697052   -96.5906601   -89.19923401
   40.48910904 -225.31384277  116.06283569  353.85705566   38.00418472
  -97.21952057  173.66749573   46.79898071 -142.68475342    0.
 -271.59152222   28.51926041 1527.98706055  -63.20912552 -732.07513428
   36.08467102  -61.96244431  153.3258667   -21.3693409  -483.20812988
  244.73812866  811.68829346 -264.82629395  779.36590576   22.46383286
   -9.83212948  -50.65856171  -20.10870361  -25.52367598   27.70083046]"
416,2020-09-17,"0    -0.560636
1     0.102124
2     0.231747
3    -0.586657
4     1.000000
5    -0.746451
6    -0.798479
7    -1.000000
8     0.703659
9    -0.706509
10   -0.367037
11   -1.000000
12    0.411312
13   -1.000000
14   -1.000000
15   -0.507613
16    0.047547
17   -1.000000
18    1.000000
19    1.000000
20   -1.000000
21   -0.858135
22   -0.407506
23   -0.268362
24   -1.000000
25    1.000000
26   -1.000000
27    0.602009
28   -0.555350
29    1.000000
30   -0.832852
31   -1.000000
32   -1.000000
33   -1.000000
34    1.000000
35    0.568440
36    0.322806
37   -0.429944
38    1.000000
39   -1.000000
40   -0.095945
41    1.000000
42    0.262192
43    0.952041
44   -0.296474
45    1.000000
46    0.386287
47    0.326672
48   -0.977645
49   -0.726029
dtype: float32","[ -284.29800415     6.88349819   211.83430481  -758.01318359
   165.39860535  -155.18737793  -104.89733887  -296.91210938
   699.46228027   -43.70481205   -38.88105011   -11.00552559
    27.31882668    -2.0305593   -184.43379211     0.
     4.01307344  -130.85580444   225.93763733   189.32221985
   -41.01049805  -306.378479     -52.11079788   -94.56014252
   -68.48855591    97.58001709  -307.69232178   221.3269043
  -172.04150391   577.3671875   -226.44158936  -276.09054565
 -1577.28710938   -63.61323166   734.2144165     46.66225433
   326.72717285   -70.48254395   114.39029694  -984.25195312
   -23.46981049   807.75445557   353.35824585  1144.6932373
    -6.82302237    30.61849403    19.85031509    10.19574738
     0.           -20.30509949]"
417,2020-09-18,"0    -0.381308
1     0.023802
2    -0.687327
3     0.140561
4    -0.561736
5     1.000000
6    -0.470271
7     0.283482
8     1.000000
9     0.121421
10    0.266601
11   -0.404970
12   -0.281819
13    0.529196
14    0.300795
15    0.128310
16   -0.577804
17    1.000000
18    1.000000
19    0.364169
20    0.508962
21    0.745426
22    0.235505
23    1.000000
24    0.103199
25   -1.000000
26    0.249380
27    0.910068
28   -1.000000
29   -0.565779
30   -0.335877
31    0.288901
32    0.850925
33    1.000000
34    0.354192
35    0.332357
36    1.000000
37   -1.000000
38   -1.000000
39    0.799068
40   -0.142546
41   -0.944431
42    0.836168
43    0.148787
44    1.000000
45   -0.917075
46   -0.968224
47   -0.777978
48   -1.000000
49   -1.000000
dtype: float32","[-193.95129395    1.59335923 -631.73413086  182.0838623   -94.85575867
  199.52114868  -62.09015656   85.18083191  998.00396729   29.87732124
   28.495224      0.          -18.56515503    1.58392465   57.49145126
    6.69257164  -49.34280014  131.371521    225.32672119   69.97870636
   20.71307755  269.14953613   30.8575325   350.63113403    6.94462442
 -100.10009766   77.20727539  335.57095337 -312.89111328 -328.17785645
  -92.78359985   80.29491425 1342.15332031   63.2911377   262.73840332
   27.20665741 1012.14575195 -164.90765381 -116.41443634  791.15606689
  -34.90362549 -767.82983398 1136.09838867  179.74168396   23.57045174
  -27.82894325  -50.80940628  -24.67109871    0.          -27.66251755]"
418,2020-09-21,"0    -1.000000
1    -1.000000
2     0.908496
3     1.000000
4     1.000000
5     1.000000
6    -0.401596
7     0.237298
8     1.000000
9     0.457628
10   -0.365791
11    1.000000
12   -0.505472
13    0.298562
14   -0.605311
15    0.029621
16   -1.000000
17   -0.098272
18   -0.927112
19    0.541265
20   -1.000000
21   -1.000000
22   -0.502594
23   -0.808758
24    0.739236
25    0.216936
26    0.890431
27   -0.248269
28   -0.706934
29    1.000000
30   -0.959805
31    0.587169
32    0.246381
33    1.000000
34    0.683642
35    0.690904
36    1.000000
37    1.000000
38    0.206397
39   -1.000000
40   -0.677929
41   -0.031948
42    1.000000
43    0.104758
44   -0.185389
45    0.593759
46    0.170042
47   -0.054903
48    0.146790
49    0.153828
dtype: float32","[-503.01809692  -66.78242493    0.            0.            0.
    0.          -51.49982834    0.            0.            0.
  -38.30273056    0.          -33.70265579    0.         -113.1423111
    0.          -83.29168701  -12.60219479 -203.94006348    0.
  -40.24468613 -349.4524231   -63.86206818 -260.55337524    0.
    0.            0.          -89.82241821 -215.52874756    0.
 -132.43908501    0.            0.            0.            0.
    0.            0.            0.            0.         -954.19848633
 -160.1153717   -25.80584145    0.            0.           -4.2914052
    0.            0.           -1.7350148     0.            0.        ]"
419,2020-09-22,"0    -1.000000
1     1.000000
2     0.043674
3    -0.163723
4     0.202036
5     0.119605
6    -1.000000
7    -0.851952
8     0.488334
9    -0.928695
10   -0.130220
11   -0.105739
12   -1.000000
13   -1.000000
14    0.160267
15    0.269015
16   -0.052040
17    0.505982
18   -0.191872
19   -1.000000
20    0.405859
21   -0.676289
22    0.639507
23   -1.000000
24   -0.168803
25   -0.189540
26    1.000000
27    1.000000
28   -0.193641
29   -1.000000
30    0.626245
31   -0.428007
32    0.557167
33   -1.000000
34    1.000000
35   -1.000000
36   -0.411556
37   -0.339679
38    0.729015
39   -1.000000
40   -0.224578
41   -1.000000
42   -0.043126
43   -0.155311
44   -0.032692
45    0.171881
46    0.004712
47   -1.000000
48    1.000000
49   -0.169841
dtype: float32","[-5.08130096e+02  6.78426056e+01  4.00682487e+01 -2.09949493e+02
  3.26602592e+01  2.37123032e+01 -1.12539245e+02 -1.20975879e+02
  4.82543518e+02 -2.98773212e+01 -1.35561104e+01  0.00000000e+00
 -6.57894745e+01 -1.58392465e+00  3.01026878e+01  1.36458712e+01
 -4.35481071e+00  6.51870956e+01 -4.24496155e+01 -1.91570877e+02
  1.64222221e+01 -2.36655182e+02  8.29451904e+01 -3.26583923e+02
 -1.18874521e+01 -1.82250443e+01  2.99940002e+02  3.63901031e+02
 -5.88931961e+01 -2.49189331e+02  1.68254837e+02 -1.13952896e+02
  8.73302185e+02 -6.17817879e+01  7.18483704e+02 -7.71366882e+01
 -4.14874969e+02 -2.89035215e+01  7.93788452e+01 -4.25648697e+02
 -5.34710503e+01 -8.09061462e+02 -5.76546211e+01 -1.86739746e+02
 -7.82072484e-01  5.18274689e+00  2.47472808e-01 -3.18471336e+01
  2.68889484e+01 -4.73570251e+00]"
420,2020-09-23,"0     0.548612
1    -0.470944
2     0.269946
3     1.000000
4    -0.662304
5    -0.058333
6     0.464905
7    -0.156857
8     0.314850
9    -0.242363
10   -0.339879
11    1.000000
12    0.093470
13    1.000000
14   -0.555507
15   -0.585714
16   -0.928090
17   -0.169084
18   -1.000000
19   -0.836787
20   -1.000000
21    0.804461
22    0.248502
23    1.000000
24    0.414427
25   -0.799098
26   -1.000000
27    1.000000
28    0.906324
29   -1.000000
30   -1.000000
31    0.370683
32    0.152470
33   -1.000000
34    0.045678
35    0.548886
36    0.272125
37   -1.000000
38   -0.258367
39   -1.000000
40    1.000000
41    0.854970
42   -0.260823
43    0.092190
44   -1.000000
45   -0.192818
46    0.872222
47    1.000000
48    0.507480
49   -0.013760
dtype: float32","[ 2.82789490e+02 -3.40277748e+01  2.49027710e+02  1.29540393e+03
 -1.08148911e+02 -1.17939901e+01  6.13655472e+01  0.00000000e+00
  3.13595215e+02  0.00000000e+00 -3.51332474e+01  5.59910431e+01
  6.49006605e+00  3.00175905e+00 -1.07614708e+02 -2.03384428e+01
 -1.30763454e+01 -2.19304581e+01 -2.24114746e+02 -1.63498886e+02
 -4.16215782e+01  2.85618347e+02  3.21644058e+01  3.22580658e+02
  2.96852875e+01 -7.76879044e+01 -3.03951355e+02  3.68731567e+02
  2.78869049e+02  0.00000000e+00 -1.68254837e+02  9.89544678e+01
  2.40489105e+02 -3.87276643e+01  3.32943420e+01  4.34726562e+01
  2.75988495e+02  0.00000000e+00 -2.82368145e+01  0.00000000e+00
  2.40269104e+02  6.97365723e+02 -3.51512878e+02  1.11341034e+02
 -2.41884766e+01 -5.91864347e+00  4.58919182e+01  3.21068535e+01
  1.36728067e+01 -3.88691068e-01]"
