,date,actions,transactions
213,2019-11-20,"0     1.000000
1    -0.424269
2     0.072488
3     0.857464
4     0.455035
5     0.361042
6     1.000000
7    -0.357617
8     0.202146
9    -0.190044
10    0.311339
11    0.149264
12   -1.000000
13    0.420308
14   -0.139330
15   -1.000000
16    0.502006
17   -0.087201
18   -0.199054
19   -0.084958
20    1.000000
21   -1.000000
22    1.000000
23    0.801270
24    0.052094
25    0.275201
26   -1.000000
27    0.131452
28    0.056105
29    0.038327
30   -0.396302
31   -0.978182
32    0.295015
33   -0.560350
34   -0.445943
35    0.410311
36   -1.000000
37   -0.972454
38    0.915616
39    0.240218
40   -0.746913
41    0.900168
42    0.041783
43    0.847435
44    0.000126
45    0.540198
46    0.665886
47   -1.000000
48    0.899305
49   -1.000000
dtype: float32","[ 4.31082794e+02 -2.81599903e+01  6.28326836e+01  9.32229126e+02
  1.04346657e+02  1.25528160e+02  1.37389435e+02 -1.30206467e+02
  1.73972733e+02 -4.37810211e+01  5.64068871e+01  9.38755322e+00
 -1.11539917e+02  1.72515810e+00 -3.30111732e+01 -8.52626877e+01
  5.80418625e+01 -1.88726063e+01  0.00000000e+00 -2.49263859e+01
  5.98648262e+01 -3.61579956e+02  1.72298538e+02  0.00000000e+00
  1.15321093e+01  6.04910965e+01 -3.14042725e+02  4.14403992e+01
  1.47874804e+01  2.07833099e+01 -1.19376808e+02 -3.49101501e+02
  4.30955536e+02 -6.92813739e+00 -3.17776794e+02  4.52716484e+01
 -8.99458496e+02 -1.42280197e+02  1.32850876e+02  2.48200287e+02
 -2.19821350e+02  0.00000000e+00  5.10872688e+01  7.94490479e+02
  7.28835771e-03  1.25992079e+01  4.73072662e+01 -5.32320366e+01
  3.52687836e+01 -3.91814537e+01]"
214,2019-11-21,"0     1.000000
1     1.000000
2     0.042398
3     1.000000
4     1.000000
5     1.000000
6    -0.954103
7     0.566460
8     1.000000
9     0.164196
10    1.000000
11    0.768464
12    0.651289
13    0.182428
14   -0.312646
15    1.000000
16    0.947802
17    0.546654
18    0.317964
19    0.515189
20   -0.498140
21    0.135542
22    0.984800
23   -0.621779
24    0.335415
25   -0.711147
26   -1.000000
27   -0.353986
28   -0.915423
29    0.041308
30    0.563169
31    0.255486
32   -0.456983
33    0.613744
34    1.000000
35    0.541632
36    0.779090
37   -0.125492
38   -0.406910
39   -0.329950
40    0.108195
41    0.312568
42   -0.460882
43    0.693765
44    0.143179
45    0.292229
46    0.788844
47   -1.000000
48   -0.283042
49    1.000000
dtype: float32","[   0.            0.            0.            0.            0.
    0.         -134.45187378    0.            0.            0.
    0.            0.            0.            0.          -71.93669891
    0.            0.            0.            0.            0.
  -30.63080978    0.            0.            0.            0.
  -79.2992596  -314.59005737 -110.69940186 -249.83712769    0.
    0.            0.         -671.28320312    0.            0.
    0.            0.          -18.83721924  -59.87650681 -341.5916748
    0.            0.         -578.18334961    0.            0.
    0.            0.          -52.94333267  -11.44281673    0.        ]"
215,2019-11-22,"0    -0.577963
1    -0.610527
2    -0.709985
3    -0.658587
4    -1.000000
5    -0.153935
6     0.949252
7     0.228745
8    -0.035995
9    -0.504731
10    0.448007
11    1.000000
12   -0.711122
13   -1.000000
14    1.000000
15    0.191087
16   -1.000000
17   -0.912356
18    0.659322
19    0.104631
20   -1.000000
21    0.082447
22    0.291695
23    0.902502
24    0.209306
25    1.000000
26    0.090636
27   -0.316938
28    0.938411
29   -0.613558
30   -1.000000
31    1.000000
32   -0.539203
33    0.504468
34    0.974447
35    0.761523
36    1.000000
37    1.000000
38   -0.646594
39    0.506812
40    0.431650
41   -0.330960
42   -0.189238
43    0.245190
44   -1.000000
45   -0.281359
46    0.635762
47   -0.561611
48    0.063709
49    0.504691
dtype: float32","[-254.7752533   -40.57585144 -186.27981186 -710.20477295 -234.72084045
  -53.70414352  134.28230286   84.5087204   -31.24429321 -117.61667633
   84.48143768   64.95016479  -78.92501068   -1.7331661   230.5443573
   16.1848278  -115.20870209 -200.58119202  188.44024658   30.95138931
  -58.19414139   30.39243698   51.39656067    0.           45.91061401
  224.51728821   28.57960701  -95.63319397  256.37835693 -340.28726196
 -308.13034058  355.12371826 -789.85601807   30.03969002  724.71142578
   85.79560089  918.29052734  150.36643982  -98.12345123  525.74938965
  128.45509338    0.         -237.96981812  227.0025177   -58.16448975
   -6.67429352   46.97382355  -30.13964081    2.56980062   20.89582634]"
216,2019-11-25,"0    -1.000000
1     1.000000
2    -1.000000
3    -0.228270
4    -0.826211
5    -0.599362
6    -0.566609
7     1.000000
8    -0.505006
9     1.000000
10    1.000000
11   -0.028100
12   -0.882840
13   -0.573380
14    1.000000
15   -1.000000
16   -0.853486
17    0.120956
18    0.485966
19   -0.499076
20    0.238917
21   -1.000000
22   -1.000000
23    1.000000
24   -0.992631
25    0.037077
26    1.000000
27    1.000000
28    0.616989
29    0.647644
30    0.328180
31   -0.614534
32   -0.247166
33    0.371691
34    0.996026
35   -1.000000
36   -0.290521
37    0.982648
38    0.287804
39   -0.748050
40    0.800884
41   -0.241537
42    1.000000
43   -1.000000
44   -0.395599
45   -0.012903
46   -0.363491
47    0.212648
48   -0.724828
49    0.780221
dtype: float32","[-4.39711212e+02  6.75536880e+01  0.00000000e+00 -2.46161316e+02
 -1.95282120e+02 -2.10980423e+02 -8.06176987e+01  3.67387726e+02
 -4.41377014e+02  2.33650314e+02  1.96138428e+02 -1.89934254e+00
 -9.69171600e+01  0.00000000e+00  2.25577820e+02 -8.50406647e+01
 -9.61500931e+01  2.72993526e+01  1.40786255e+02 -1.54556717e+02
  1.30421991e+01 -3.68362122e+02 -1.77050064e+02  0.00000000e+00
 -2.18300797e+02  8.22169590e+00  3.13316589e+02  3.01380920e+02
  1.69183670e+02  3.54201691e+02  1.01427757e+02 -2.11219208e+02
 -3.61057556e+02  2.25112400e+01  7.49489136e+02 -1.12762199e+02
 -2.67716522e+02  1.48313889e+02  4.46878548e+01 -7.65284363e+02
  2.40169739e+02  0.00000000e+00  1.26652820e+03 -9.25823059e+02
 -2.34390583e+01 -3.14576238e-01 -2.79851532e+01  1.17068853e+01
 -3.05340519e+01  3.37801476e+01]"
217,2019-11-26,"0     0.249513
1    -0.383259
2    -1.000000
3     0.149906
4     1.000000
5    -0.036936
6     0.190213
7    -0.071899
8     0.487401
9    -0.376179
10   -1.000000
11    1.000000
12   -0.568034
13   -0.002134
14    1.000000
15   -0.659145
16   -1.000000
17   -1.000000
18    1.000000
19    1.000000
20    0.697866
21   -0.080219
22    1.000000
23    0.915963
24    0.687916
25   -0.002891
26   -1.000000
27    0.491858
28    0.764917
29   -0.784927
30   -0.150491
31    1.000000
32   -1.000000
33   -1.000000
34   -1.000000
35    0.754429
36    1.000000
37   -0.240398
38   -0.300579
39    0.439326
40    0.411323
41    0.202044
42    1.000000
43   -1.000000
44    1.000000
45    1.000000
46    1.000000
47    1.000000
48    0.708767
49    0.874215
dtype: float32","[ 1.08986298e+02 -2.58008575e+01  0.00000000e+00  1.59078949e+02
  2.34938110e+02 -1.26181078e+01  2.68048038e+01 -2.55609875e+01
  4.26728790e+02 -8.56113052e+01 -1.96520798e+02  6.82522125e+01
 -5.97693443e+01  0.00000000e+00  2.31686356e+02 -5.81908340e+01
 -9.20529175e+01 -2.34443497e+02  2.85489166e+02  3.22208557e+02
  4.01680031e+01 -2.94012222e+01  1.76259903e+02  0.00000000e+00
  1.52550873e+02 -6.30235672e-01 -3.04515961e+02  1.53910629e+02
  2.07139633e+02 -4.13380707e+02 -4.61205330e+01  3.31683746e+02
 -1.44471094e+03 -5.25509300e+01 -7.48077454e+02  8.37991409e+01
  9.02543396e+02 -3.58374710e+01 -4.61090240e+01  4.34039612e+02
  1.21549263e+02  0.00000000e+00  1.24276086e+03 -9.09620117e+02
  6.04412193e+01  2.70657825e+01  7.80774231e+01  5.53348312e+01
  3.12543068e+01  3.89046173e+01]"
218,2019-11-27,"0     0.289495
1    -1.000000
2     1.000000
3    -0.356018
4     0.353864
5    -0.886453
6     0.499578
7    -0.801717
8    -0.054757
9    -1.000000
10   -0.481463
11   -0.841164
12   -0.392181
13   -0.912435
14    1.000000
15   -0.961397
16   -1.000000
17   -1.000000
18   -0.475725
19    0.922125
20   -0.348827
21   -0.591823
22   -0.299939
23    0.408726
24   -1.000000
25   -0.195922
26    0.529995
27   -0.716575
28   -0.074116
29   -0.039804
30    0.204687
31    0.182054
32    0.324925
33   -0.705096
34   -0.568017
35    1.000000
36   -0.690175
37    1.000000
38   -0.292605
39    0.515044
40   -1.000000
41    1.000000
42    0.701135
43    0.537921
44   -0.930589
45   -0.360088
46    0.407211
47    0.288107
48   -1.000000
49   -0.160245
dtype: float32","[ 126.55538177  -66.19903564  858.41333008 -377.05776978   83.52243042
 -302.22201538   71.53462219 -286.5647583   -47.52930832 -224.37623596
  -93.45019531  -56.90750885  -40.9809494     0.          229.26315308
  -84.4178009     0.         -232.52461243 -137.81951904  293.35095215
  -19.85866547 -217.6907196   -52.48902512    0.         -216.98939514
  -43.02738953  162.67184448 -221.35780334  -20.36579132  -21.04934311
   62.46743774   62.74491119  469.42288208    0.         -429.32055664
  111.97406006 -620.78338623  150.71453857  -44.27209091  511.76852417
 -297.94003296    0.          877.51617432  493.62319946  -55.34601974
   -9.37371731   31.5170536    15.73517513  -41.52820587   -6.89659452]"
219,2019-11-28,"0    -1.000000
1     1.000000
2     0.494891
3    -1.000000
4     0.747440
5     1.000000
6    -0.637074
7    -1.000000
8    -1.000000
9     0.298631
10    1.000000
11    0.846118
12    0.468533
13    0.283967
14    0.056808
15   -0.356513
16    1.000000
17    1.000000
18    0.367406
19    1.000000
20   -0.953809
21   -1.000000
22    0.487707
23    1.000000
24    1.000000
25    0.240473
26    0.913254
27    0.443895
28   -0.676184
29    0.376461
30    1.000000
31    0.532772
32   -0.084766
33   -0.560525
34   -0.580434
35    0.570922
36   -0.171583
37    0.601813
38    0.325139
39    1.000000
40    1.000000
41    1.000000
42   -1.000000
43    0.096021
44    1.000000
45    0.256121
46   -0.005795
47    1.000000
48    0.115194
49    0.674947
dtype: float32","[-4.39711212e+02  6.65128860e+01  4.27581116e+02 -1.06118811e+03
  1.77158661e+02  3.42079163e+02 -8.96048508e+01 -3.60121582e+02
 -8.75518738e+02  6.72353287e+01  1.94096359e+02  5.67638054e+01
  4.94007797e+01  1.20704639e+00  1.30754108e+01 -3.16921997e+01
  1.11087166e+02  2.34780365e+02  1.08221611e+02  3.05911438e+02
 -4.93642845e+01 -3.72392334e+02  8.49716339e+01  0.00000000e+00
  2.18303436e+02  5.37026672e+01  2.84494019e+02  1.36046310e+02
 -1.84736633e+02  1.98467499e+02  3.07758606e+02  1.83619659e+02
 -1.21793755e+02  0.00000000e+00 -4.40002716e+02  6.50654144e+01
 -1.53544388e+02  9.03620911e+01  4.88894806e+01  1.00910211e+03
  2.99171906e+02  0.00000000e+00 -1.26049365e+03  8.81135406e+01
  5.96935081e+01  6.58318806e+00 -4.50536966e-01  5.51533051e+01
  4.48392248e+00  2.84576340e+01]"
220,2019-11-29,"0    -1.000000
1     0.616193
2    -1.000000
3    -0.229609
4     1.000000
5     0.422202
6    -0.413972
7     1.000000
8    -1.000000
9    -1.000000
10    1.000000
11   -0.258103
12   -0.610662
13    0.950311
14    0.000938
15   -0.013541
16    1.000000
17    0.353058
18    0.239739
19   -0.659220
20   -0.490583
21    0.567941
22   -0.214028
23   -0.766338
24    0.417132
25    1.000000
26    0.262979
27    0.019694
28   -0.548739
29    0.718817
30   -0.633262
31    0.746185
32    1.000000
33   -1.000000
34   -0.177741
35    0.038634
36   -0.500312
37    0.820940
38    0.088011
39    1.000000
40   -0.059023
41   -0.285707
42   -1.000000
43   -1.000000
44   -0.211646
45    0.833163
46    1.000000
47   -0.083463
48    0.136525
49   -0.942290
dtype: float32","[-4.40816040e+02  0.00000000e+00 -8.62589478e+02 -2.44145950e+02
  0.00000000e+00  0.00000000e+00 -5.82571259e+01  0.00000000e+00
 -3.51516727e+02 -1.23934597e+02  0.00000000e+00 -1.73096771e+01
 -6.36044083e+01  0.00000000e+00  0.00000000e+00 -1.20357811e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.04402954e+02
 -2.48001862e+01  0.00000000e+00 -3.73909645e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.51261887e+02  0.00000000e+00 -1.94539749e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.37595718e+02  0.00000000e+00
 -4.50779938e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.76266708e+01  0.00000000e+00 -1.26652820e+03 -9.24180237e+02
 -1.27813654e+01  0.00000000e+00  0.00000000e+00 -4.61713076e+00
  0.00000000e+00 -3.96009369e+01]"
221,2019-12-02,"0     0.653549
1     1.000000
2    -1.000000
3     0.763941
4     1.000000
5    -0.182037
6     0.370893
7     0.422543
8    -0.169801
9     0.360188
10   -0.533205
11    0.225719
12    0.710945
13    0.169804
14   -0.744748
15   -1.000000
16   -0.765427
17   -0.867626
18   -0.598219
19   -0.044371
20    1.000000
21   -1.000000
22   -0.802618
23    0.550025
24    0.952702
25   -1.000000
26    1.000000
27    0.033759
28   -0.984175
29   -1.000000
30    0.227342
31   -0.290886
32    0.527015
33    0.459698
34   -1.000000
35    1.000000
36    0.271527
37    0.486158
38   -0.088777
39    0.812263
40    0.135216
41   -1.000000
42    0.718452
43   -1.000000
44   -1.000000
45   -0.135072
46   -1.000000
47   -0.503386
48    0.538067
49    0.061931
dtype: float32","[ 2.89303864e+02  6.72299652e+01 -4.23404968e+02  8.15566284e+02
  2.37242294e+02 -6.40337906e+01  5.30640373e+01  1.54591965e+02
  0.00000000e+00  8.14433823e+01 -1.06744377e+02  1.58039913e+01
  7.55639191e+01  7.60742724e-01 -1.73637466e+02 -8.97009048e+01
 -8.66627884e+01 -2.04215607e+02 -1.78894348e+02 -1.33939190e+01
  5.16480370e+01 -3.71578674e+02 -1.41712708e+02  0.00000000e+00
  2.01525177e+02 -2.24617142e+02  3.14956665e+02  1.02721443e+01
 -2.72440430e+02 -5.29375000e+02  6.95056686e+01 -9.92329712e+01
  7.65587280e+02  2.82641792e+01 -7.75314026e+02  1.15143166e+02
  2.46757309e+02  7.39129333e+01 -1.37762289e+01  8.24465088e+02
  4.03814507e+01  0.00000000e+00  9.20950867e+02 -9.29143494e+02
 -5.98858337e+01 -3.48970580e+00 -7.97723007e+01 -2.84744759e+01
  2.15097065e+01  2.62458944e+00]"
222,2019-12-03,"0    -1.000000
1     1.000000
2    -1.000000
3     1.000000
4     0.547234
5     0.681995
6     0.674429
7     0.525375
8    -0.969327
9     0.307925
10    1.000000
11    0.660471
12    0.382170
13    0.390560
14    0.325046
15   -0.802931
16    0.176949
17   -0.432362
18    1.000000
19    0.123215
20    1.000000
21    0.611827
22    0.234037
23   -0.468599
24   -1.000000
25   -0.075898
26   -1.000000
27   -1.000000
28   -1.000000
29    0.145169
30    0.331504
31    1.000000
32    0.553712
33   -0.471094
34   -0.619848
35   -0.417697
36   -0.422078
37    1.000000
38   -0.348062
39   -1.000000
40   -0.147996
41    0.166734
42   -0.804308
43   -0.152422
44   -0.530641
45    0.378993
46    0.631646
47    1.000000
48    1.000000
49    0.667788
dtype: float32","[ -444.15625       66.54794312     0.          1076.19458008
   128.21002197   232.82643127    96.27747345   185.40498352
     0.            69.83637238   200.43293762    47.4421196
    39.89427948     1.74358225    76.3169632    -71.53237915
    19.65261078  -101.69297028   301.87585449    36.49192047
    49.55636978   225.69975281    40.51445007     0.
  -208.64282227   -17.01011658  -313.49926758  -297.84066772
  -276.38204956    77.00759888   100.50939178   338.84063721
   804.36895752   -28.26417923  -253.51288068   -48.12726974
  -382.25424194   150.8454895    -54.19300461 -1013.04803467
   -43.15524673     0.         -1016.25836182  -142.38635254
   -31.89969826     9.79818153    50.4508667     56.3551712
    37.32273483    27.27797508]"
223,2019-12-04,"0     1.000000
1    -0.588042
2    -1.000000
3    -0.511068
4    -1.000000
5    -1.000000
6     0.838368
7     0.113009
8    -0.607707
9    -0.031983
10    0.188522
11    1.000000
12    1.000000
13   -0.728914
14   -0.272710
15    0.626969
16   -0.007522
17   -0.034194
18   -0.118051
19    1.000000
20    0.395496
21   -0.211612
22   -0.459334
23    0.114938
24   -0.674816
25   -0.446661
26   -1.000000
27    0.237090
28   -0.722038
29   -0.030853
30    0.898748
31    0.927958
32    1.000000
33   -0.879710
34    1.000000
35   -1.000000
36   -1.000000
37    1.000000
38    0.499895
39   -0.955188
40    0.490320
41   -0.437886
42    0.012035
43   -0.273741
44    0.334574
45   -0.760017
46    0.327970
47   -1.000000
48   -1.000000
49    1.000000
dtype: float32","[ 4.44531372e+02 -3.93611603e+01  0.00000000e+00 -5.52243408e+02
 -2.32464066e+02 -3.38666199e+02  1.18531487e+02  3.98809128e+01
  0.00000000e+00 -7.24429989e+00  3.79370346e+01  7.11340790e+01
  1.05006721e+02 -3.29776287e+00 -6.40077438e+01  5.64801445e+01
 -8.43898237e-01 -7.93672514e+00 -3.55734749e+01  2.85226959e+02
  1.90266132e+01 -7.78935165e+01 -7.76575546e+01  0.00000000e+00
 -1.39241196e+02 -1.15676785e+00 -3.11876251e+02  7.03255539e+01
 -1.98092163e+02 -1.63158550e+01  2.70567108e+02  3.04970581e+02
  1.44868750e+03  0.00000000e+00  7.64876831e+02 -1.15272446e+02
 -9.08776978e+02  1.51152390e+02  7.70322495e+01 -9.67651367e+02
  1.42321350e+02  0.00000000e+00  1.52061644e+01 -2.54798813e+02
  2.00171394e+01 -1.89701481e+01  2.59301281e+01 -5.66718636e+01
 -3.42806931e+01  3.90395966e+01]"
224,2019-12-05,"0     1.000000
1    -0.002639
2    -0.396557
3     1.000000
4     0.889032
5     0.021800
6    -1.000000
7    -1.000000
8     1.000000
9    -0.178765
10    1.000000
11    0.705698
12    0.958062
13   -0.720623
14    1.000000
15   -0.194003
16    0.083542
17    0.629523
18   -1.000000
19    0.125288
20    0.010817
21   -1.000000
22    0.203484
23    0.012290
24    0.793044
25    1.000000
26   -0.392693
27    0.287511
28    1.000000
29    1.000000
30    1.000000
31    0.805088
32   -1.000000
33    1.000000
34    1.000000
35    1.000000
36    0.993159
37   -0.372980
38    0.367296
39    0.030351
40    1.000000
41    1.000000
42   -1.000000
43   -0.126608
44   -0.085440
45   -1.000000
46   -0.772949
47   -0.248306
48    0.838375
49    0.816192
dtype: float32","[ 0.00000000e+00 -1.77304268e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.42085007e+02 -3.54796143e+02
  0.00000000e+00 -4.12914124e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.13608491e-01  0.00000000e+00 -1.76298428e+01
  0.00000000e+00  0.00000000e+00 -3.00985413e+02  0.00000000e+00
  0.00000000e+00 -2.78692472e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.23896828e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.45670667e+03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.65244942e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.27570544e+03 -1.17847038e+02
 -5.05509329e+00 -2.52149448e+01 -6.03431778e+01 -1.40377541e+01
  0.00000000e+00  0.00000000e+00]"
225,2019-12-06,"0    -1.000000
1     0.433182
2    -1.000000
3     0.738578
4     0.181521
5     0.320380
6     0.749548
7     0.319634
8    -0.656934
9     0.917934
10   -0.827390
11    0.204135
12    0.262027
13   -0.007511
14    1.000000
15   -0.254095
16   -0.631525
17    0.364369
18   -0.472924
19    1.000000
20    1.000000
21    0.432848
22   -0.270048
23   -1.000000
24   -1.000000
25    0.563124
26   -0.563846
27    0.072164
28   -0.678981
29    1.000000
30    0.906773
31    0.469647
32   -0.131998
33    1.000000
34   -0.078399
35   -0.407946
36   -0.506649
37   -0.330793
38    0.011297
39    0.007711
40    1.000000
41    0.409311
42    0.507779
43    1.000000
44   -0.355571
45   -1.000000
46   -0.352464
47   -1.000000
48   -0.425855
49    0.293656
dtype: float32","[-443.40786743   28.54528618    0.          798.08288574   41.34577942
  106.72794342  106.20676422  113.25294495    0.          211.65390015
 -164.65602112   14.29105282   27.0400486     0.          220.68138123
  -22.48986244  -43.23308998   82.60803986 -142.5113678   282.49865723
   50.32373428  157.85041809  -45.89763641    0.         -201.14105701
  124.70529175 -178.10437012   21.34275818 -186.67169189  531.57556152
  268.70690918  150.41313171 -191.75228882   60.72176361  -59.34365082
  -45.93014908 -462.02658081  -49.58274841    1.72724771    7.88831615
  282.96868896    0.          638.53900146  922.54327393  -20.68159103
  -25.19974518  -27.05007744  -54.96293259  -15.14959717   10.9198761 ]"
226,2019-12-09,"0     0.412721
1    -0.500210
2     1.000000
3     0.057636
4     0.996488
5     0.123177
6     0.358522
7     0.127670
8     0.416711
9    -0.178784
10    1.000000
11   -0.569655
12   -1.000000
13    0.852756
14   -0.333774
15    0.371055
16    1.000000
17    1.000000
18   -1.000000
19    0.110804
20   -1.000000
21   -0.751813
22    0.743163
23   -1.000000
24    1.000000
25   -0.089648
26    0.384743
27   -0.067425
28    1.000000
29    1.000000
30   -0.436243
31   -1.000000
32    0.564879
33    0.027273
34   -0.861137
35    1.000000
36   -0.921837
37   -0.055237
38    0.273223
39   -1.000000
40   -1.000000
41   -1.000000
42    0.362274
43    0.257059
44   -1.000000
45    0.734969
46    0.284534
47   -0.588501
48    0.859588
49    0.967885
dtype: float32","[  182.54405212   -32.49583817   858.41333008    62.4065361
   226.16204834    40.29593658    50.75870895    44.99440384
   373.22949219   -41.31381226   199.32150269   -39.33551788
  -102.51720428     3.6865809    -73.93680573    32.85081863
   110.04974365   226.24433899  -229.02901077    31.46111107
   -48.82631302  -157.85041809   126.18351746     0.
   197.06996155   -19.87909317   121.45961761   -20.34498405
   276.23547363   531.57556152  -127.2804184   -316.23751831
   822.8637085      1.65469754  -647.98773193   111.05213165
  -843.57043457    -8.2604208     42.10283279 -1017.02502441
  -283.12731934     0.           457.74023438   236.72424316
   -57.55084229    18.52941322    21.46365929   -32.01424789
    29.69095802    34.96237564]"
227,2019-12-10,"0    -1.000000
1    -0.999073
2     0.756725
3    -1.000000
4    -0.522420
5     1.000000
6     1.000000
7     1.000000
8     1.000000
9    -1.000000
10   -0.231530
11   -0.737518
12   -0.910724
13    0.065032
14    0.547340
15   -1.000000
16   -1.000000
17    1.000000
18    0.961173
19   -0.376057
20    0.653978
21    0.587225
22    0.218679
23    0.402206
24   -1.000000
25    1.000000
26   -0.768166
27    1.000000
28   -0.218008
29    1.000000
30    0.120441
31   -0.592025
32    0.188113
33   -0.008488
34    0.973181
35    0.423672
36   -0.723286
37    0.660723
38   -0.074188
39    1.000000
40    1.000000
41   -1.000000
42   -1.000000
43    0.268183
44    1.000000
45    1.000000
46   -0.131275
47    1.000000
48    0.906279
49   -1.000000
dtype: float32","[-4.43038544e+02 -6.51472321e+01  0.00000000e+00 -1.07619458e+03
 -1.19260818e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.31795914e+02 -4.64063225e+01 -5.30460930e+01
 -9.24256821e+01  0.00000000e+00  0.00000000e+00 -8.79137878e+01
 -1.07606255e+02  0.00000000e+00  0.00000000e+00 -1.08494560e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.97069962e+02  0.00000000e+00 -2.38065369e+02  0.00000000e+00
 -6.02855911e+01  0.00000000e+00  0.00000000e+00 -1.88286469e+02
  0.00000000e+00 -5.21680176e-01  0.00000000e+00  0.00000000e+00
 -6.63030151e+02  0.00000000e+00 -1.13667564e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.26958337e+03  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01816444e+01  0.00000000e+00
  0.00000000e+00 -3.56086311e+01]"
228,2019-12-11,"0     0.931953
1     1.000000
2    -0.763585
3    -0.393071
4     0.330729
5     1.000000
6     1.000000
7    -0.601476
8     0.872899
9    -0.399705
10    0.252593
11    0.061760
12   -0.181611
13    0.786219
14   -1.000000
15   -0.073666
16   -0.278788
17   -1.000000
18    0.581831
19   -0.441870
20    0.697586
21   -0.541185
22    1.000000
23   -0.252377
24    0.035826
25   -0.541000
26    0.216771
27   -1.000000
28   -0.901095
29    0.645792
30    0.880033
31   -0.278389
32   -0.267156
33    1.000000
34    0.033336
35   -0.501696
36    0.514073
37   -0.238228
38    0.845595
39    1.000000
40    1.000000
41    0.231711
42   -0.488118
43   -0.846883
44   -0.693089
45    0.800745
46   -1.000000
47   -0.410940
48   -0.236301
49    1.000000
dtype: float32","[ 414.28244019   64.18023682 -655.47143555 -423.87896729   75.63678741
  316.76242065  142.71443176 -205.26374817  780.43353271  -41.28821659
   50.30745316    4.39581966  -18.01865768    3.41527867 -225.43237305
   -6.26134014   -2.44348907 -222.5456543   176.2665863  -115.89299774
   34.69007111    0.          167.8500061     0.            7.21518898
 -104.82619858   68.11524963 -285.590271   -249.83917236  339.75796509
  256.32287598  -88.81968689 -389.16830444   61.50629044   25.23387146
  -56.06673431  474.55270386  -35.53432083  128.86047363  997.46643066
  283.28451538    0.         -621.18939209 -778.51397705  -39.3152504
   18.53979111  -77.65422058  -23.20616531   -7.65489149   35.2044754 ]"
229,2019-12-12,"0     0.130488
1    -0.297682
2     0.454903
3    -0.675527
4    -0.868888
5     0.524826
6    -0.658277
7    -1.000000
8    -1.000000
9     1.000000
10    1.000000
11   -0.076506
12    0.560975
13    0.710712
14   -0.051836
15   -0.175202
16   -0.838457
17   -0.284134
18   -0.799118
19    0.652481
20    1.000000
21   -0.973021
22    0.636647
23    1.000000
24    1.000000
25   -0.383115
26   -0.004200
27    0.799218
28    0.589929
29    0.184721
30    0.468668
31   -0.986133
32    0.400475
33   -0.459270
34   -1.000000
35    0.394784
36    1.000000
37   -1.000000
38   -0.961282
39    0.398868
40    1.000000
41   -0.082210
42    0.437616
43    0.904064
44   -0.957834
45    0.410227
46    0.234669
47   -0.000329
48   -0.077165
49   -1.000000
dtype: float32","[ 5.74251938e+01 -1.91710606e+01  3.89865417e+02 -7.25546326e+02
 -1.98533066e+02  1.66348404e+02 -9.32229538e+01 -3.38856689e+02
 -8.87799866e+02  2.24471924e+02  2.00273178e+02 -5.41338634e+00
  5.63750648e+01  3.10171986e+00 -1.16370335e+01 -1.49186773e+01
  0.00000000e+00 -6.44400406e+01 -1.76266586e+02  1.78304581e+02
  4.84857407e+01  0.00000000e+00  1.08205154e+02  0.00000000e+00
  2.03591354e+02  0.00000000e+00 -1.31730998e+00  2.27352798e+02
  1.59835220e+02  9.68851471e+01  1.37053482e+02 -3.14225159e+02
  5.83374207e+02 -2.80967579e+01 -8.27793198e+01  4.41283531e+01
  9.15097290e+02 -1.47470871e+02 -1.44458069e+02  3.97089508e+02
  2.80618256e+02  0.00000000e+00  5.36294373e+02  8.31078613e+02
 -5.42530975e+01  9.42840195e+00  1.82918663e+01 -1.85505003e-02
 -2.48366213e+00 -3.50478020e+01]"
