,date,actions,transactions
10,2019-01-17,"0    -1.000000
1    -0.697192
2     0.198826
3    -0.939710
4    -1.000000
5    -0.928359
6    -0.523028
7     1.000000
8    -0.951616
9    -0.744425
10    0.058102
11   -0.300021
12    0.210278
13   -0.469051
14    1.000000
15   -0.179610
16   -0.439669
17    0.326498
18    1.000000
19   -1.000000
20    0.757453
21    0.209382
22    0.324999
23    1.000000
24    1.000000
25    0.426454
26   -0.699390
27    1.000000
28   -0.852852
29    0.054963
30    1.000000
31    0.126193
32   -0.770872
33    0.513330
34    1.000000
35   -0.538820
36    0.608769
37   -0.494925
38   -0.901973
39   -0.508038
40   -0.109384
41    0.140690
42    0.071514
43   -0.982767
44    1.000000
45   -0.382694
46    1.000000
47    0.415939
48   -1.000000
49    0.868602
dtype: float32","[ -536.65917969   -74.73368073   192.63829041     0.
  -292.42501831   -58.40243912     0.           463.43069458
  -767.5151825      0.            13.0425539    -37.79122162
    35.23127747     0.           330.06350708   -25.90252304
   -78.60463715   113.55995178   356.82171631     0.
   191.35910034   110.36964417    71.22668457     0.
   294.73486328   181.56700134  -212.95849609   422.85443115
  -299.46273804    26.62216187   310.8041687      0.
 -1205.58056641    45.98115921   937.96313477   -70.31118774
   638.25616455   -91.85521698  -221.93893433  -471.75949097
   -30.71271133     0.           100.59958649     0.
    82.62755585   -25.41808701   136.33859253    35.45013428
  -171.15492249   100.49593353]"
11,2019-01-18,"0    -0.155521
1    -0.727681
2     0.151456
3     1.000000
4    -0.119610
5     0.008323
6     0.072504
7     1.000000
8    -1.000000
9    -0.647669
10   -1.000000
11   -0.007318
12    0.724103
13   -0.496159
14    0.796734
15   -1.000000
16   -0.138838
17    0.832053
18   -1.000000
19   -0.312937
20    1.000000
21   -0.505471
22   -0.521636
23   -0.623034
24   -1.000000
25   -1.000000
26    0.916181
27    0.823436
28   -0.435490
29   -0.711129
30    0.449430
31   -1.000000
32   -0.844129
33   -1.000000
34    0.821540
35   -0.701463
36   -0.597035
37   -0.441126
38   -1.000000
39    0.494138
40    0.041802
41    0.052690
42   -1.000000
43    0.191441
44    0.192129
45    0.118133
46    0.266257
47   -0.565368
48   -0.078988
49   -0.913297
dtype: float32","[-8.31335983e+01 -6.31274567e+01  1.47505951e+02  1.06678052e+03
 -1.83457642e+01  5.06804514e+00  1.44976368e+01  4.66975494e+02
  0.00000000e+00  0.00000000e+00 -2.23592590e+02 -9.23502266e-01
  1.23421356e+02  0.00000000e+00  2.63148163e+02 -1.46546341e+02
 -2.46263084e+01  2.94294342e+02 -3.57066345e+02  0.00000000e+00
  2.59579803e+02 -2.68641907e+02 -7.12266846e+01  0.00000000e+00
 -3.00529541e+02 -4.24693359e+02  2.81237274e+02  3.53148193e+02
 -1.54108978e+02 -3.45409546e+02  1.41634903e+02  0.00000000e+00
 -1.74050049e+02 -8.95895157e+01  7.73388672e+02 -9.01556015e+01
 -6.24761963e+02 -8.16718826e+01 -2.84479065e+01  4.62874969e+02
  1.19389687e+01  0.00000000e+00 -1.12281651e+03  1.39560715e+02
  1.59613266e+01  8.13052082e+00  3.58807182e+01 -4.78658981e+01
 -1.36167536e+01 -1.06649467e+02]"
12,2019-01-21,"0     0.337476
1     0.476863
2     0.965340
3     1.000000
4     1.000000
5    -0.403737
6    -0.886099
7     0.527576
8    -0.426214
9    -0.187373
10    0.098221
11    1.000000
12    0.429852
13    0.594891
14   -1.000000
15    0.504357
16   -0.580197
17    0.260686
18    1.000000
19   -0.725545
20    0.328518
21    0.558040
22    0.869944
23    0.690080
24   -0.938677
25   -0.126945
26    1.000000
27    0.636742
28    1.000000
29    0.211265
30   -0.785408
31   -1.000000
32   -0.083056
33    1.000000
34   -0.303301
35    0.848702
36   -0.895028
37   -0.220223
38    1.000000
39   -0.249711
40   -0.152534
41    0.965590
42   -1.000000
43    0.270154
44    0.775400
45    1.000000
46   -0.915381
47    0.605931
48    1.000000
49    1.000000
dtype: float32","[ 175.89880371   48.54949951  928.89001465 1058.89575195  288.50036621
   -5.06804514  -14.4976368   240.2419281     0.            0.
   21.12758064  122.34301758   72.62675476    4.46693373 -333.41778564
   72.17428589  -69.26803207   90.08486176  344.80142212    0.
   85.18823242  292.36349487  187.14750671    0.         -191.35301208
  -54.78226471  297.92407227  270.81335449  346.42831421  101.951828
 -244.98843384    0.            0.           87.81018829 -282.93557739
  107.85442352  -13.49420166  -39.46081924  238.28018188 -222.9601593
  -42.57275772    0.            0.          195.87185669   65.90207672
   68.67481232 -120.54759216   51.39966965  171.91700745  114.71731567]"
13,2019-01-22,"0    -0.748144
1     0.370055
2     0.659656
3     0.122189
4     0.029170
5     0.756326
6    -0.257534
7     0.478925
8    -0.194707
9    -0.256201
10    0.330219
11   -1.000000
12   -0.049417
13    0.678445
14    0.473303
15   -1.000000
16   -1.000000
17   -0.114695
18   -1.000000
19    0.185337
20   -1.000000
21   -1.000000
22   -0.398792
23   -1.000000
24   -0.760830
25   -1.000000
26    1.000000
27    0.761107
28    1.000000
29   -0.058620
30   -1.000000
31   -1.000000
32    0.304136
33   -0.462630
34    1.000000
35   -0.073807
36    0.075711
37   -0.087812
38   -1.000000
39    0.234864
40    0.846507
41    0.439244
42   -0.445757
43   -0.852990
44   -0.078925
45    0.138136
46   -0.415830
47    1.000000
48    1.000000
49    1.000000
dtype: float32","[-392.96154785   37.25802231  635.83764648  127.49515533    8.43437195
  456.2666626     0.          218.63137817    0.            0.
   71.03073883 -122.54991913   -8.06254101    5.06934071  158.07522583
 -141.86288452    0.          -39.50740433 -343.89315796   94.00912476
 -252.89053345 -523.3793335   -84.64801025    0.            0.
 -445.14877319  289.69552612  323.17132568  346.42831421  -28.1327343
 -315.14324951    0.          467.67074585  -40.04229355  937.96313477
   -9.33392715   76.31990814   -8.32136917 -230.25239563  210.05282593
  235.36975098    0.            0.         -335.43257141   -6.6585865
    9.3815403   -52.84029007   83.72516632  165.7852478   104.29160309]"
14,2019-01-23,"0     1.000000
1     1.000000
2    -1.000000
3     0.131998
4    -0.607066
5     0.999286
6    -0.033359
7     0.920311
8    -1.000000
9     0.872721
10    0.491418
11   -1.000000
12   -0.394962
13   -1.000000
14    0.789637
15    1.000000
16    1.000000
17    0.084115
18    0.243894
19   -1.000000
20    0.525168
21    1.000000
22    1.000000
23    0.412402
24   -0.249386
25   -1.000000
26   -0.006432
27    1.000000
28   -1.000000
29   -1.000000
30    0.727114
31    0.739697
32   -0.005775
33   -0.984221
34   -1.000000
35    1.000000
36   -1.000000
37   -0.243449
38   -1.000000
39    0.877227
40    1.000000
41   -0.485394
42   -0.310161
43    1.000000
44   -1.000000
45    1.000000
46    0.534269
47   -1.000000
48   -0.828023
49    0.408349
dtype: float32","[ 530.37457275  104.93795776 -965.54919434  140.29200745 -179.24905396
  607.77905273    0.          419.77706909    0.          189.93676758
  108.63858032 -125.48153687  -65.848526     -7.6499424   259.93206787
  144.82804871  177.84100342   29.06734848   85.04984283  -94.00912476
  137.17683411  534.77081299  215.30194092    0.            0.
 -481.56639862   -1.89149201  431.39892578 -349.32299805 -492.58657837
  234.11637878    0.           -8.90573311  -86.20887756 -957.17596436
  129.16325378  -76.31990814    0.           -8.02778625  793.87036133
  282.62957764    0.            0.          728.00335693  -85.75579071
   67.43306732   69.44317627  -84.76889801 -140.61787415   43.52304459]"
15,2019-01-24,"0    -0.417941
1    -1.000000
2     1.000000
3     0.239437
4     1.000000
5    -0.544141
6     0.915316
7     0.403714
8     0.441557
9     0.636718
10   -0.150701
11   -1.000000
12   -0.306886
13    0.482598
14   -1.000000
15    1.000000
16   -1.000000
17   -1.000000
18   -0.358410
19   -1.000000
20    0.605478
21    1.000000
22   -1.000000
23    0.156052
24    1.000000
25    0.182132
26    0.913898
27   -1.000000
28   -1.000000
29    0.437902
30    0.799461
31   -0.684131
32   -1.000000
33   -0.671237
34    0.283079
35    1.000000
36   -0.086480
37   -1.000000
38    1.000000
39    0.283419
40   -1.000000
41    0.254083
42   -1.000000
43    1.000000
44    0.100866
45   -1.000000
46   -0.386703
47   -1.000000
48   -0.354878
49   -1.000000
dtype: float32","[-221.23368835 -106.36351776  963.89257812  254.48178101  294.42938232
 -324.49240112  178.37487793  186.30770874  414.17935181  139.17642212
  -33.35913467  -79.50962275  -51.05422974    3.72145939 -330.28372192
  146.24458313 -175.70431519 -349.37182617 -125.73948669    0.
  164.41848755  532.0111084  -216.45396423    0.          283.53189087
   87.67810059  266.25003052 -432.85546875 -350.45172119  221.33683777
  257.89074707    0.         -458.76501274  -59.3676033   271.96606445
  129.00296021    0.            0.          234.03747559  255.18952942
 -283.09524536    0.            0.          734.02038574    8.61913872
  -67.94262695  -50.52846527  -85.01608276  -61.03050232 -108.22253418]"
16,2019-01-25,"0     1.000000
1    -0.310717
2     1.000000
3    -1.000000
4     0.974971
5    -0.367314
6     0.506967
7    -0.299055
8    -0.336299
9    -0.729675
10    0.181081
11    0.264938
12    1.000000
13   -1.000000
14    1.000000
15   -1.000000
16    1.000000
17   -0.119531
18   -0.155934
19    0.556257
20    0.466986
21    0.210700
22    1.000000
23    1.000000
24    1.000000
25    1.000000
26    0.394677
27   -1.000000
28   -0.100162
29    0.970857
30    0.705961
31    1.000000
32    0.612492
33    1.000000
34    1.000000
35    0.967702
36   -0.088968
37   -0.207976
38   -0.102824
39   -1.000000
40   -1.000000
41   -0.023908
42    1.000000
43    0.197399
44   -1.000000
45    0.316069
46   -1.000000
47    0.544837
48   -0.390587
49    0.980884
dtype: float32","[  523.73022461   -33.41205597   962.24163818 -1053.03063965
   281.12219238  -215.33500671    96.27987671  -137.66223145
  -316.02923584  -157.01257324    40.17118454    32.2986145
   171.90814209    -5.60779142   332.96707153  -142.81388855
   175.99003601   -40.10919189   -53.16949081   277.19973755
   115.29959869   109.72028351   216.09753418     0.
   282.25463867   457.98031616   115.2800293   -432.48852539
   -34.74328995   507.39889526   225.48899841     0.
   934.019104      87.06918335   953.61608887   125.80332947
     0.             0.           -24.11981773  -906.51971436
  -277.14956665     0.          1417.55505371   144.4962616
   -90.19686127    21.35927773  -129.01127625    46.0257988
   -64.11834717   101.17292023]"
17,2019-01-28,"0    -0.152351
1    -0.970270
2    -0.935543
3    -0.593514
4    -0.218684
5     0.884718
6    -1.000000
7    -0.166545
8     1.000000
9    -0.724870
10    1.000000
11   -1.000000
12    1.000000
13   -0.206026
14    0.195682
15   -1.000000
16   -0.183942
17   -0.916342
18   -1.000000
19    0.292257
20   -0.451869
21   -0.362596
22   -0.935578
23    0.884725
24    0.603308
25    1.000000
26   -0.332871
27   -0.948005
28   -0.403684
29   -1.000000
30   -1.000000
31   -0.597742
32    0.630005
33    1.000000
34   -0.704220
35   -0.274317
36    0.462676
37   -1.000000
38   -0.018450
39    0.742113
40    0.121029
41    0.079818
42    1.000000
43    0.781027
44    0.422785
45   -0.213685
46    0.470211
47    0.320081
48    0.928275
49    1.000000
dtype: float32","[ -78.8795929   -50.96990585 -889.53625488 -620.42779541  -62.53089523
  506.65356445 -185.58522034  -74.42082977  948.46063232 -152.82746887
  218.23197937  -32.2986145   167.49464417    0.           64.71774292
 -144.02041626  -31.7725029  -310.52334595 -337.66442871  145.49981689
 -109.56735229 -186.00204468 -201.43182373    0.          167.79241943
  453.88937378  -96.82724762 -411.7394104  -137.13583374 -515.41607666
 -318.23214722    0.          945.01690674   85.84751892 -656.93353271
  -34.87770844  460.48397827    0.           -4.24060392  654.94061279
   33.13296509    0.         1385.5020752   571.71154785   37.84323502
  -14.34985352   60.88479996   26.84289742  153.48876953  100.89595795]"
18,2019-01-29,"0    -0.167377
1     1.000000
2     0.968711
3    -0.901034
4     0.215680
5     0.308637
6    -0.748685
7    -0.214693
8     0.806931
9     0.457857
10   -0.513348
11    0.504938
12    0.169316
13   -0.840884
14   -0.212248
15    0.455999
16   -1.000000
17    0.570634
18   -0.085096
19   -0.296888
20    1.000000
21   -0.226786
22    0.437193
23   -1.000000
24   -0.923606
25    0.709354
26   -1.000000
27   -0.119202
28   -0.210235
29    0.462792
30    0.613262
31   -0.101424
32   -1.000000
33   -1.000000
34    0.913356
35   -0.910932
36    0.152319
37   -0.529277
38    1.000000
39   -1.000000
40    1.000000
41    0.833585
42   -0.990380
43   -1.000000
44   -1.000000
45    1.000000
46    0.314740
47   -0.447338
48    0.849759
49   -1.000000
dtype: float32","[  -87.32365417   104.12220001   924.20123291  -928.3079834
    61.80908966   176.55342102   -89.0695343    -96.4061203
   769.63500977    97.04961395  -110.93662262    66.67752838
    28.46510696     0.           -67.89248657    63.81845093
  -146.35422134   189.54904175   -28.53108215  -153.63874817
   232.77684021  -116.68344116    94.98376465     0.
  -261.0456543    315.21536255  -285.74856567   -51.94820023
   -71.41920471   238.06170654   191.98379517     0.
 -1495.93103027   -85.52651978   861.39697266  -115.45249939
   152.14909363     0.           230.04582214  -885.47296143
   271.8795166      0.         -1386.07775879  -733.0088501
   -63.82402515    67.01119232    41.79907608   -37.71660233
   140.09118652  -100.63622284]"
19,2019-01-30,"0     1.000000
1    -0.006271
2     0.390090
3     0.617273
4    -0.382288
5    -0.097603
6     0.157653
7    -0.438035
8     0.304982
9    -0.588814
10   -1.000000
11   -0.653376
12    0.975169
13   -0.108752
14   -0.928844
15    0.534250
16    0.098418
17   -0.529917
18   -0.580124
19   -0.615239
20   -0.757905
21   -0.201837
22   -1.000000
23    0.029996
24   -0.009300
25   -1.000000
26   -0.003307
27    0.427484
28   -1.000000
29    1.000000
30   -0.416661
31   -0.000958
32    0.176629
33   -1.000000
34   -1.000000
35   -0.454246
36   -1.000000
37    1.000000
38    0.000330
39   -0.523077
40    0.855466
41    0.395876
42    1.000000
43   -0.351716
44    0.647404
45   -0.160499
46    0.083108
47   -0.981643
48   -0.604403
49    0.124941
dtype: float32","[ 5.13832397e+02 -6.48729026e-01  3.69026428e+02  6.29151001e+02
 -1.08950012e+02 -5.54665909e+01  2.91353722e+01 -1.91228226e+02
  2.93076996e+02 -1.16322762e+02 -2.15829819e+02 -6.66775284e+01
  1.61240952e+02  0.00000000e+00 -2.96918579e+02  7.14046478e+01
  1.65506172e+01 -1.76024063e+02 -1.94503998e+02 -2.69060806e+02
 -1.81661102e+02 -1.04263405e+02 -2.10996948e+02  0.00000000e+00
 -2.61311483e+00 -4.36734619e+02 -9.40146387e-01  1.89521179e+02
 -3.36763824e+02  5.12384338e+02 -1.31227768e+02  0.00000000e+00
  2.63507568e+02 -8.53462219e+01 -9.01762024e+02 -5.71677399e+01
 -6.12633072e+02  1.76289734e+02  7.52997398e-02 -4.54873260e+02
  2.30031952e+02  0.00000000e+00  1.37854980e+03 -2.57811035e+02
  5.85295906e+01 -1.08753948e+01  1.10297174e+01 -8.27657089e+01
 -1.03800529e+02  1.27007275e+01]"
20,2019-01-31,"0     0.800747
1    -0.873277
2    -1.000000
3    -0.064581
4    -0.197913
5    -0.862360
6    -1.000000
7    -0.898376
8    -0.310228
9    -0.546710
10    1.000000
11    0.500415
12    0.934411
13    0.132899
14   -0.943328
15    1.000000
16    0.862013
17   -0.370759
18   -0.626980
19   -0.201152
20   -0.232283
21    0.058187
22   -1.000000
23    1.000000
24    0.622661
25   -0.929951
26   -0.225296
27   -0.225564
28   -0.462693
29    1.000000
30    0.823136
31   -0.368334
32   -0.654463
33    0.368168
34    0.949677
35    0.226535
36   -0.385913
37   -0.385050
38    1.000000
39   -0.173594
40    0.840987
41    0.989861
42    1.000000
43    1.000000
44    1.000000
45   -0.157160
46   -0.061419
47    1.000000
48   -0.561650
49   -0.948387
dtype: float32","[ 4.14585419e+02 -9.05016098e+01 -9.49198853e+02 -6.55895386e+01
 -5.69071884e+01 -4.91143707e+02 -2.91353722e+01 -3.88796173e+02
 -3.01525665e+02  0.00000000e+00  2.22616013e+02  6.31100960e+01
  1.55930069e+02  1.00914764e+00 -2.97109344e+02  1.35330811e+02
  1.46372375e+02 -1.24801071e+02 -1.39297510e+02  0.00000000e+00
 -5.58896294e+01  3.04540882e+01  0.00000000e+00  0.00000000e+00
  1.73252075e+02 -4.18361816e+02 -6.50013733e+01 -9.98280792e+01
 -6.65019283e+01  5.19000610e+02  2.62431091e+02  0.00000000e+00
 -6.46612549e+02  3.16269531e+01  8.62433655e+02  2.91226196e+01
  0.00000000e+00 -6.90647583e+01  2.32339844e+02 -1.52698441e+02
  2.29252991e+02  0.00000000e+00  1.38201721e+03  7.35034668e+02
  9.28496475e+01 -1.09740486e+01 -7.95488882e+00  8.44530411e+01
 -9.85485840e+01 -9.93952179e+01]"
21,2019-02-01,"0    -0.920760
1    -0.427792
2    -0.952096
3     0.620011
4     1.000000
5    -0.978933
6    -1.000000
7     1.000000
8    -0.137345
9    -0.067349
10   -0.826886
11    1.000000
12    0.544131
13   -0.372984
14    1.000000
15    0.209159
16   -0.627430
17    1.000000
18   -0.279985
19    0.285747
20   -0.989551
21   -0.516998
22    1.000000
23   -1.000000
24   -0.751991
25    0.307977
26    0.862968
27   -1.000000
28   -0.000537
29   -1.000000
30   -0.266277
31   -0.948413
32    0.183363
33   -0.434058
34   -0.031730
35   -1.000000
36    0.204646
37   -0.811250
38    1.000000
39    1.000000
40    0.529171
41    1.000000
42   -1.000000
43   -0.535755
44   -0.408558
45    1.000000
46    1.000000
47   -1.000000
48   -0.433946
49   -0.273745
dtype: float32","[-4.66500671e+02 -1.29718612e+01 -8.97662231e+02  6.18712097e+02
  2.82497040e+02 -5.57535828e+02  0.00000000e+00  4.26730377e+02
 -1.31983841e+02  0.00000000e+00 -1.81462738e+02  1.22591690e+02
  9.01075745e+01 -1.00914764e+00  3.20811005e+02  2.85824699e+01
 -1.04538277e+02  3.55752869e+02  0.00000000e+00  1.48929092e+02
 -2.41110367e+02 -2.64682007e+02  2.17527496e+02  0.00000000e+00
 -2.12444824e+02  1.34043060e+02  2.46468033e+02 -4.45652649e+02
  0.00000000e+00 -5.17968323e+02 -8.24643784e+01  0.00000000e+00
  2.71351501e+02 -3.62629128e+01 -2.82163410e+01 -1.23610008e+02
  1.98639313e+02 -1.07224976e+02  2.25193787e+02  8.72448059e+02
  1.42292480e+02  0.00000000e+00 -1.34821765e+03 -3.90031677e+02
 -3.78648300e+01  6.95860291e+01  1.30941467e+02 -8.46516418e+01
 -7.70298386e+01 -2.84480991e+01]"
22,2019-02-11,"0    -1.000000
1    -0.325947
2     0.481609
3     1.000000
4    -0.318030
5     1.000000
6     0.759853
7    -0.487042
8    -1.000000
9     1.000000
10   -0.366803
11   -0.185063
12   -0.531830
13   -1.000000
14    1.000000
15   -0.307102
16   -0.174327
17   -0.996720
18   -0.495179
19    1.000000
20    0.266110
21   -1.000000
22   -1.000000
23   -0.664552
24    0.179436
25   -1.000000
26    0.192663
27    0.140836
28    1.000000
29    0.390438
30   -0.033195
31    0.641329
32   -0.785564
33   -0.258475
34    1.000000
35    1.000000
36    0.469284
37   -0.886446
38   -0.537566
39   -1.000000
40    1.000000
41    0.533776
42    0.400580
43    0.308460
44    0.522550
45    0.449808
46    1.000000
47   -1.000000
48   -1.000000
49   -0.237724
dtype: float32","[-504.76498413    0.          454.837677    996.17468262  -88.29518127
  547.90319824  137.26315308 -207.99728394 -952.00012207  207.51107788
  -77.71931458  -22.02692795  -83.6210556     0.          318.52612305
  -39.80337524  -29.01826096 -344.15704346    0.          487.871521
   58.95526505 -501.509552   -214.33654785    0.           49.24913788
 -418.40304565   54.53062057   60.65389633  331.41992188  201.23814392
  -10.08176994    0.         -271.35150146  -21.51543427  887.73681641
  124.20014954  456.31512451    0.         -120.47426605 -871.01947021
  260.72357178    0.          542.71740723  223.64465332   48.4295578
   30.89049339  128.10888672  -82.76282501 -171.62313843  -23.53314972]"
23,2019-02-12,"0    -1.000000
1    -1.000000
2    -0.490389
3     0.433609
4     0.940190
5    -0.990330
6     0.793141
7    -1.000000
8     1.000000
9    -0.814820
10    1.000000
11    1.000000
12   -0.132684
13   -1.000000
14    0.459551
15    0.023005
16    0.853310
17   -0.956649
18   -0.960591
19   -1.000000
20    1.000000
21   -0.781655
22   -1.000000
23    1.000000
24   -0.230818
25   -1.000000
26   -0.818463
27   -0.341821
28    0.260714
29   -1.000000
30    0.861665
31    0.259582
32    0.414459
33    1.000000
34    0.524974
35   -0.990484
36    0.083608
37   -1.000000
38    1.000000
39   -0.014069
40    0.574810
41   -0.045503
42    0.832115
43    1.000000
44   -0.461380
45    0.388265
46   -0.310744
47    0.815246
48   -1.000000
49   -1.000000
dtype: float32","[-508.06811523    0.         -463.12890625  434.97528076  257.15084839
 -542.60522461  142.83772278 -427.39425659  939.72595215 -166.95426941
  207.65412903  117.04174805  -20.36555099    0.          146.85411072
    2.84170365  138.96281433 -120.90716171    0.         -468.64309692
  213.05607605 -296.04796791   -3.19094849    0.          -62.18048859
 -175.30673218 -231.88685608 -144.18345642   86.56488037 -505.44873047
  259.42672729    0.          616.64459229   81.71443176  464.43112183
 -122.0568924    81.44178772    0.          224.30677795  -12.29403114
  148.36338806    0.         1121.87219238  724.05004883  -40.11087418
   26.11543846  -38.8823204    66.04315186 -162.13619137  -93.51860046]"
24,2019-02-13,"0    -0.492591
1    -0.531821
2     0.437488
3     0.817968
4    -1.000000
5    -0.067295
6    -1.000000
7     0.084425
8     0.602360
9    -0.005108
10   -0.706374
11    1.000000
12    0.532065
13    0.070986
14    0.841745
15    0.164656
16   -1.000000
17   -0.165247
18   -0.345306
19   -0.662605
20    0.704060
21    0.854595
22    0.547543
23    1.000000
24   -0.832588
25   -0.740501
26   -0.993725
27    1.000000
28   -0.033134
29    0.937961
30    0.643826
31    0.117442
32    0.114716
33    0.881621
34    0.249621
35   -0.149388
36   -1.000000
37   -1.000000
38    1.000000
39   -0.471943
40   -0.652851
41   -0.118243
42    0.947744
43   -0.130830
44   -0.805496
45    1.000000
46    0.546362
47   -0.818894
48    0.679670
49    0.004989
dtype: float32","[-2.49802887e+02  0.00000000e+00  4.13168976e+02  8.21995361e+02
 -2.71923859e+02 -3.60347099e+01 -1.80521713e+02  3.60546951e+01
  5.65013123e+02 -1.05400932e+00 -1.39791336e+02  1.14000389e+02
  7.98553543e+01  5.07548809e-01  2.64017303e+02  2.06319866e+01
 -1.61346008e+02  0.00000000e+00  0.00000000e+00 -1.68157516e+02
  1.47802383e+02  4.06091522e+02  1.14375481e+02  0.00000000e+00
 -2.27322952e+02  0.00000000e+00 -2.80140289e+02  4.08693726e+02
 -1.10215054e+01  4.67312012e+02  1.91180069e+02  0.00000000e+00
  1.69763596e+02  7.21756592e+01  2.23139221e+02 -1.82705460e+01
 -7.36396225e+02  0.00000000e+00  2.25789703e+02 -4.08410736e+02
 -1.69697800e+02  0.00000000e+00  1.29356616e+03 -9.40885925e+01
 -6.99308624e+01  6.70647659e+01  6.71162033e+01 -6.64705887e+01
  1.08694664e+02  4.73362535e-01]"
25,2019-02-14,"0     1.000000
1    -1.000000
2    -0.310115
3     0.622050
4     0.068566
5    -0.047605
6    -0.165532
7     1.000000
8    -0.094463
9    -0.435843
10    0.552140
11    0.327398
12    1.000000
13    1.000000
14   -0.037170
15    0.679455
16   -0.205482
17    0.134883
18    1.000000
19    0.446813
20   -1.000000
21    0.131776
22    0.327413
23    0.471129
24   -1.000000
25    0.485747
26    0.121181
27    0.366623
28   -0.151690
29    0.035898
30   -0.007068
31    0.801342
32    0.463250
33    0.209723
34    0.411621
35   -0.962063
36   -0.232784
37    0.526185
38   -0.056801
39    0.419172
40    1.000000
41   -0.583791
42    0.060962
43    0.941536
44   -1.000000
45   -1.000000
46   -0.178171
47    0.659526
48   -0.646826
49    1.000000
dtype: float32","[ 500.58569336    0.         -288.02862549  606.97253418   18.14730835
  -25.33457184  -29.36138725  413.87646484  -82.11502838  -39.50279915
  108.25970459   36.13424683  144.63407898    6.98145103  -11.610569
   84.54125977   -6.98326111   43.13260269  323.23754883  191.49237061
 -204.85842896   60.55485916   67.53456879    0.         -190.47312784
  189.94821167   34.12806702  136.25360107  -49.66736603   17.74943924
   -2.05290341    0.          678.23760986   16.97135353  357.99368286
 -113.75965118    0.           87.34519196  -12.50026703  360.98815918
  254.53453064    0.           82.59340668  666.32855225  -51.90222931
  -60.96572113  -21.76521492   52.71655273  -96.92690277   93.35725403]"
26,2019-02-15,"0    -0.939216
1    -0.236574
2     1.000000
3    -0.953681
4    -0.361568
5     0.694076
6     0.094232
7     1.000000
8    -1.000000
9     0.009490
10   -0.057708
11    0.898063
12    1.000000
13    1.000000
14   -0.950522
15    1.000000
16    0.842110
17   -0.095822
18    0.420690
19   -1.000000
20    0.201612
21    1.000000
22   -1.000000
23   -0.661265
24    0.341165
25   -0.750491
26    1.000000
27    0.473412
28   -0.378947
29   -0.410935
30   -1.000000
31    1.000000
32    1.000000
33    0.943581
34    0.013407
35    0.445946
36   -0.107978
37   -1.000000
38   -0.585642
39   -0.491623
40   -0.772374
41    0.027052
42    0.922725
43   -1.000000
44   -0.575401
45   -0.668746
46   -1.000000
47    0.597119
48   -0.947870
49    0.762095
dtype: float32","[-471.89212036    0.          930.3190918  -933.75494385  -96.63764954
  369.75585938   16.70326805  410.78222656 -888.96789551    1.90143692
  -11.26732922   98.80091858  143.06724548    6.96336174 -299.85482788
  124.88105011  131.74526978  -30.33613586  133.01782227 -191.49237061
   39.80300903  462.41491699 -181.91004944    0.           89.33396149
 -189.94821167  282.89501953  175.05238342 -124.52742004 -204.15274048
 -292.59442139    0.         1483.81164551   76.26330566   11.80004883
   52.86330414    0.          -87.34519196 -129.71720886 -425.44122314
 -200.15916443    0.         1256.33154297 -709.58221436    0.
  -40.36973953 -118.57079315   47.58533478  -11.76776123   69.5322113 ]"
27,2019-02-18,"0     0.603329
1     1.000000
2    -0.787269
3    -1.000000
4    -0.475519
5    -1.000000
6    -0.037882
7    -0.084851
8    -0.743742
9    -1.000000
10   -1.000000
11   -0.035696
12   -1.000000
13   -0.264423
14    0.023563
15   -1.000000
16    0.275821
17   -0.545146
18    1.000000
19   -0.493497
20    0.436486
21   -0.085031
22    0.588847
23    1.000000
24   -0.819388
25    0.179676
26    1.000000
27   -1.000000
28    0.217892
29    0.764138
30    0.338056
31    1.000000
32    0.112049
33   -0.555064
34   -0.080619
35   -0.940964
36    0.644453
37    1.000000
38   -0.136814
39    0.321013
40   -1.000000
41    0.405690
42    1.000000
43   -1.000000
44   -1.000000
45    1.000000
46   -0.224377
47   -1.000000
48   -0.931841
49    1.000000
dtype: float32","[ 307.68276978   97.87493896 -742.25823975 -994.43121338 -131.59429932
 -416.96371841   -6.87837791  -36.80830765 -662.3168335    -1.90143692
 -202.13699341   -4.01931286 -148.48074341   -1.87272048    7.34137201
 -127.00251007   44.33069229  -12.79646683  330.81692505    0.
   83.21826935  -40.55491257  121.84238434    0.          -89.33396149
   72.31932068  288.22097778 -378.22912598   73.46904755  385.11529541
  101.19378662    0.          168.99230957  -46.17419434  -72.44448853
 -114.14369202  642.56347656  174.10743713  -31.22132301  284.24832153
 -272.31039429    0.         1382.01721191 -715.29736328    0.
   61.17315292  -27.09177208  -81.69133759    0.           94.16958618]"
