,date,actions,transactions
288,2020-03-13,"0    -0.152932
1    -1.000000
2     1.000000
3     0.113930
4     0.621461
5     0.991385
6    -0.942331
7     1.000000
8    -0.020729
9    -0.581453
10    0.222680
11    0.794413
12    1.000000
13   -0.024697
14    0.916150
15    1.000000
16   -1.000000
17    0.132260
18   -0.343336
19   -0.418829
20    0.102400
21    1.000000
22   -0.217608
23    1.000000
24   -0.447833
25    1.000000
26   -0.834513
27   -1.000000
28   -0.177023
29   -0.651082
30   -0.556818
31    0.537842
32    1.000000
33    0.817363
34   -1.000000
35   -0.151885
36   -0.169251
37   -0.414693
38   -0.914366
39    0.171904
40    0.760547
41    1.000000
42   -1.000000
43   -0.782527
44    0.156426
45   -0.166346
46   -0.925361
47   -0.395726
48   -0.302813
49    0.137557
dtype: float32","[-7.57780075e+01 -7.25299911e+01  9.16120056e+02  1.30803925e+02
  1.31635254e+02  2.97038757e+02 -1.42200821e+02  3.22108917e+02
 -1.88329449e+01 -1.34837753e+02  4.21648903e+01  5.53125839e+01
  1.10723824e+02 -1.09724358e-01  1.91286270e+02  7.16367264e+01
  0.00000000e+00  2.01158638e+01 -1.04573013e+02 -6.61628952e+01
  0.00000000e+00  3.61579956e+02 -3.91208267e+01  0.00000000e+00
 -7.94974747e+01  1.41587311e+02 -2.78191254e+02  0.00000000e+00
 -5.38499718e+01 -3.13538513e+02 -1.62089035e+02  1.12563995e+02
  1.53317798e+03  5.48248100e+01 -6.32238724e+02 -1.77314949e+01
 -1.68348755e+02  0.00000000e+00 -1.63174683e+02  1.66039139e+02
  2.05350113e+02  7.42269287e+02 -1.38954504e+03 -8.01654175e+02
  9.92680454e+00  0.00000000e+00 -6.33683777e+01 -2.33265533e+01
 -9.24130630e+00  3.21190000e+00]"
289,2020-03-16,"0     1.000000
1     0.577505
2    -1.000000
3     1.000000
4     1.000000
5     0.194369
6     1.000000
7    -0.822180
8     0.573021
9     0.667847
10   -0.865657
11    1.000000
12    1.000000
13   -0.230135
14   -1.000000
15   -1.000000
16    0.451522
17    1.000000
18    1.000000
19    1.000000
20   -1.000000
21    0.012029
22    1.000000
23   -0.063221
24   -0.453156
25    1.000000
26    0.449969
27   -1.000000
28    0.783150
29   -1.000000
30    1.000000
31    0.379560
32   -0.293433
33    1.000000
34    0.871589
35    0.942744
36    0.585916
37    0.583906
38   -0.841813
39   -0.652226
40   -0.666507
41   -0.633234
42   -0.528746
43    0.288440
44   -0.813376
45    0.437151
46   -0.089050
47    1.000000
48    0.295218
49    0.812827
dtype: float32","[ 4.92722504e+02  4.23239975e+01 -9.19303528e+02  1.17082312e+03
  2.12170074e+02  5.90706749e+01  1.54290512e+02 -2.69434570e+02
  5.29154053e+02  1.58437027e+02 -1.66990799e+02  7.10081024e+01
  1.14442406e+02 -1.04676950e+00 -2.19028305e+02 -7.11605988e+01
  4.32629395e+01  1.49210526e+02  3.14143372e+02  2.06669647e+02
  0.00000000e+00  4.37744474e+00  1.81748779e+02  0.00000000e+00
 -8.16488495e+01  1.43896484e+02  1.52153397e+02  0.00000000e+00
  2.42894485e+02 -4.80210510e+02  2.94625458e+02  8.08173218e+01
 -4.53850494e+02  6.88169708e+01  6.58767212e+02  1.11531685e+02
  5.90605042e+02  1.02512238e+02 -1.55008316e+02 -4.32521511e+02
 -1.81117065e+02 -4.77055664e+02 -7.42496277e+02  2.97244415e+02
 -4.88320312e+01  7.85707808e+00 -6.24371052e+00  5.99268875e+01
  9.08374691e+00  1.83425426e+01]"
290,2020-03-17,"0    -1.000000
1    -0.663133
2     1.000000
3    -0.064338
4    -1.000000
5     0.720149
6     1.000000
7     1.000000
8     0.841351
9     0.819963
10    0.106954
11   -1.000000
12    0.261671
13    0.964779
14    0.829555
15    0.290630
16    0.742895
17   -0.633513
18   -0.411913
19   -0.495116
20   -0.422494
21    0.116904
22   -1.000000
23    0.059440
24   -1.000000
25   -0.125579
26   -0.771513
27   -0.294305
28    1.000000
29   -0.593692
30   -1.000000
31    0.370744
32    0.381051
33    1.000000
34    0.846678
35    1.000000
36   -0.377235
37   -0.370333
38    1.000000
39   -0.159912
40   -0.335892
41    0.471610
42   -1.000000
43   -0.537902
44   -0.357366
45    1.000000
46   -0.349239
47    0.878792
48   -1.000000
49   -0.532269
dtype: float32","[ -501.63031006   -50.59634399   935.4887085    -74.02716064
  -224.0565033    235.74043274   162.76783752   345.28240967
   801.82080078   206.64712524    19.97395515   -73.30142212
    31.73193359     4.57349157   183.70300293    22.33101082
    74.51287079   -99.62307739  -135.22917175  -109.01220703
     0.            44.87653732  -188.4850769      0.
  -200.19779968   -19.71772957  -262.5177002      0.
   322.58688354  -292.22613525  -308.31652832    87.71141815
   594.61138916    71.40715027   659.44744873   125.88813782
  -383.93862915   -68.35873413   188.42967224     0.
   -96.4469986    365.6796875  -1442.54345703  -555.4319458
   -23.05163574    19.93935966   -26.65105057    54.26468277
   -34.18936539   -13.34587574]"
291,2020-03-18,"0    -0.093465
1     0.271476
2    -0.571477
3     0.225453
4     0.452220
5    -0.116902
6    -0.884180
7    -0.428423
8    -0.132187
9     0.928273
10   -0.044824
11    0.279732
12   -0.155938
13   -0.097005
14   -0.212246
15   -0.281531
16    0.677062
17    0.132610
18   -0.658478
19    0.584558
20   -1.000000
21    0.489961
22   -1.000000
23   -1.000000
24   -1.000000
25   -0.553632
26   -0.928156
27    0.582510
28    0.772049
29    0.287196
30   -0.238420
31   -0.422815
32   -1.000000
33   -0.928645
34    0.545000
35   -0.211510
36    0.443718
37    0.483872
38    0.726207
39    1.000000
40    0.044722
41   -0.140407
42   -0.574624
43    0.024785
44   -0.336581
45   -1.000000
46    0.905987
47   -1.000000
48   -0.370307
49    1.000000
dtype: float32","[-4.72447052e+01  2.14253159e+01 -5.32726013e+02  2.61661560e+02
  1.00173660e+02 -3.74022713e+01 -1.43643829e+02 -1.49887436e+02
 -1.25502945e+02  2.35637039e+02 -7.72890425e+00  2.07474957e+01
 -1.93571377e+01 -4.69482213e-01 -4.95343094e+01 -2.11321697e+01
  6.88419876e+01  1.97103233e+01 -2.22473740e+02  1.25566017e+02
  0.00000000e+00  1.86958191e+02 -1.84888672e+02  0.00000000e+00
 -2.02610428e+02 -8.82789230e+01 -1.95682875e+02  2.12285156e+02
  2.50600021e+02  1.43570892e+02 -7.39998474e+01 -1.01852791e+02
 -1.54669470e+03 -6.61831665e+01  4.29722351e+02 -2.66201000e+01
  4.51603455e+02  9.00827255e+01  1.40906586e+02  9.87966553e+02
  1.27907658e+01 -1.10743439e+02 -6.35134983e+02  2.56947594e+01
 -2.18739910e+01 -1.91147289e+01  6.90624008e+01 -6.23857574e+01
 -1.26614275e+01  2.47591438e+01]"
292,2020-03-19,"0     1.000000
1     1.000000
2    -0.941921
3    -0.332005
4    -0.691217
5     0.163020
6     1.000000
7    -0.782810
8     1.000000
9    -1.000000
10    0.820441
11    1.000000
12   -0.154682
13    1.000000
14    0.084023
15   -0.619664
16    0.162726
17   -0.813584
18   -0.089494
19    0.300599
20    0.201064
21   -0.679502
22   -1.000000
23   -0.211752
24    0.393919
25   -0.019349
26    0.791380
27    0.440214
28    1.000000
29   -0.687228
30   -1.000000
31   -0.649585
32   -0.024888
33    0.170014
34    0.148394
35   -0.048230
36   -0.553111
37    1.000000
38    0.466927
39    0.037943
40    0.259222
41   -0.694042
42    0.531128
43    0.902626
44   -0.644376
45   -0.940063
46    1.000000
47   -0.017613
48   -0.167137
49    1.000000
dtype: float32","[ 516.36889648   79.79444885 -893.73052979 -390.42834473 -157.93681335
   53.95395279  167.25653076 -286.59860229  973.16021729 -261.54867554
  144.33305359   74.62018585  -19.09070587    5.01797438   19.995327
  -46.58269882   16.41685295 -125.05062103  -30.39737892   65.52359772
    0.         -264.42028809 -185.62380981    0.           81.7489624
   -3.23076558  276.39123535  164.56845093  333.06689453 -354.27386475
 -167.09851074 -162.15382385  -38.95140457   12.5103054   119.21315765
   -6.19167995 -569.54852295  187.64683533   92.14324188   38.21439362
   76.06987762 -555.23364258  774.62353516  947.10241699  -16.1172781
   -8.68170881   77.27796173   -1.09879482   -5.80914688   25.62161827]"
293,2020-03-20,"0     0.073553
1     0.785322
2    -1.000000
3     1.000000
4     0.103669
5     1.000000
6    -0.603875
7    -1.000000
8    -1.000000
9    -0.501562
10    0.322177
11   -0.031354
12   -1.000000
13   -0.927359
14   -0.281104
15   -0.790684
16    1.000000
17   -0.929925
18   -1.000000
19   -0.952413
20    0.964368
21   -0.622460
22    0.163388
23   -0.608871
24    0.426031
25   -1.000000
26    1.000000
27   -1.000000
28   -0.635452
29   -1.000000
30    1.000000
31    0.927991
32    0.617534
33    0.158996
34   -0.243942
35   -1.000000
36    1.000000
37   -0.161318
38   -0.086134
39   -0.124645
40    0.458486
41   -0.735248
42    1.000000
43   -0.229192
44   -0.666634
45   -0.730697
46   -1.000000
47   -1.000000
48    0.203032
49   -0.621352
dtype: float32","[  39.01229858   65.02708435 -969.63116455 1197.11730957   23.54969788
  339.11871338 -106.20561218 -286.35490417 -975.03900146 -138.63206482
   54.34228516   -2.38705611 -127.42295074   -4.70948219  -68.16722107
  -58.54928589  103.52459717 -137.77934265 -201.23023891 -199.04718018
    0.         -241.85418701   30.14341927    0.           89.96756744
 -163.39122009  366.73831177 -375.22042847 -221.3777771  -525.02807617
  315.94180298  219.64915466  981.11633301   12.05498981 -199.10415649
 -132.21986389 1054.47412109  -31.46114731  -17.74736595 -127.5162735
  133.54003906 -594.80273438 1504.03076172 -243.9354248     0.
    0.          -79.01789856  -64.79033661    6.78849602  -15.78103065]"
294,2020-03-23,"0     0.931245
1     0.942452
2    -0.444931
3    -0.138238
4     0.352642
5    -0.620621
6     0.726485
7     0.695126
8     0.344809
9    -0.293107
10   -1.000000
11   -1.000000
12    0.288579
13    0.147564
14   -0.747913
15   -1.000000
16    1.000000
17   -0.733543
18   -0.297570
19   -1.000000
20   -0.316571
21   -1.000000
22    0.646994
23    0.052797
24    1.000000
25    0.154913
26   -1.000000
27    0.878748
28   -1.000000
29    0.626920
30    1.000000
31    1.000000
32   -1.000000
33   -0.537171
34   -0.103076
35    0.041999
36   -0.170423
37   -0.792464
38    0.990348
39    0.962834
40   -0.051334
41   -0.078520
42   -1.000000
43    0.182279
44   -1.000000
45    0.099598
46   -1.000000
47    1.000000
48   -0.925080
49   -0.459049
dtype: float32","[ 4.86584473e+02  7.57408371e+01 -2.04852542e+02 -1.63286163e+02
  7.90465012e+01 -1.98814987e+02  1.20648132e+02  2.53266586e+02
  3.29847015e+02 -8.08875427e+01 -1.70326996e+02 -7.50297852e+01
  3.65992928e+01  7.20955789e-01 -1.74317551e+02 -7.34824066e+01
  9.80811386e+01 -1.09178307e+02  0.00000000e+00 -8.96998749e+01
  0.00000000e+00 -3.87074799e+02  1.17217163e+02  0.00000000e+00
  2.09684052e+02  2.49705830e+01 -3.64028198e+02  3.28265808e+02
 -3.39553955e+02  3.27808228e+02  3.13615295e+02  2.34594193e+02
 -1.57450562e+03 -4.00255508e+01 -8.29371948e+01  5.45326090e+00
 -1.76523834e+02 -1.51710083e+02  1.99297318e+02  9.56710815e+02
 -1.49002628e+01 -6.25181618e+01 -1.48293152e+03  1.92818375e+02
  0.00000000e+00  1.87063336e+00 -7.61462708e+01  6.04899940e+01
 -3.17689610e+01 -1.17521172e+01]"
295,2020-03-24,"0     0.054106
1    -0.064604
2    -0.586599
3     0.342933
4     1.000000
5    -0.054881
6     0.747625
7    -0.569476
8     1.000000
9    -0.460373
10   -0.159346
11    0.795275
12    0.362519
13    1.000000
14    1.000000
15   -0.993443
16    0.085660
17   -0.538204
18    1.000000
19   -1.000000
20    0.441373
21    0.710243
22    1.000000
23    0.093988
24    1.000000
25   -0.285942
26    0.500775
27   -0.525544
28    0.101300
29   -0.063238
30   -0.090567
31   -0.426866
32   -0.903933
33    0.032549
34   -0.269956
35    0.082311
36    0.928607
37    0.494940
38    1.000000
39   -0.864695
40   -0.271154
41   -1.000000
42    0.217560
43    1.000000
44    1.000000
45   -0.607804
46    0.315688
47    0.938851
48   -0.861031
49   -0.380095
dtype: float32","[   28.98896217    -5.50183344     0.           412.38751221
   232.0401001    -17.50395203   127.78167725  -213.52825928
   982.60784912  -136.73649597   -28.72486687    58.11772156
    48.51176071     4.96375656   233.84919739   -77.37055206
     8.58679104   -84.27005768   368.35397339     0.
     0.           283.29281616   186.70370483     0.
   226.5375061    -49.41782761   183.65319824  -212.78796387
    35.29079056   -34.03991318   -29.1916275   -103.17456818
 -1449.26135254     2.5066309   -223.18878174    11.13010693
   979.19207764    97.73431396   209.26280212  -877.68457031
   -80.74055481  -718.11207199   329.07849121  1079.8203125
    69.55554199    -1.87063336    25.58733368    55.49306107
   -31.68707657   -10.81201553]"
296,2020-03-25,"0     0.088543
1    -0.560272
2     0.947641
3    -1.000000
4    -0.954375
5    -0.087578
6     0.789296
7    -0.156492
8     1.000000
9    -1.000000
10    0.078791
11   -0.331801
12   -0.295591
13   -0.541114
14    0.464222
15   -0.924388
16    1.000000
17    0.095779
18    0.190449
19    0.179912
20    0.989207
21    0.477998
22   -1.000000
23   -0.738540
24   -1.000000
25    1.000000
26   -0.146976
27    0.715532
28   -0.245652
29   -1.000000
30   -0.916240
31    0.848471
32   -0.695958
33   -0.131140
34   -1.000000
35    1.000000
36   -0.648356
37   -0.735389
38   -0.324404
39   -0.403680
40   -0.360715
41   -0.999541
42    0.019611
43    0.542688
44    0.559142
45    0.519033
46    1.000000
47   -0.776121
48    0.221929
49    1.000000
dtype: float32","[   46.40255356   -45.51916504   894.37176514 -1189.1171875
  -217.28353882   -26.67970276   129.12390137   -39.73832703
   953.01629639  -276.69100952    13.07945824   -23.29653931
   -38.7988472     -2.59184885    98.68869019   -69.1873703
    94.88656616    15.54816723    66.45770264    41.20230865
     0.           189.62158203  -181.17189026     0.
  -224.3218689    166.97166443   -51.13370132   278.58615112
   -83.25045013  -536.02630615  -286.81787109   195.7563324
 -1092.52148438    -9.77857113  -804.62176514   130.50332642
  -666.31982422  -137.79475403   -64.7201004   -404.99209595
  -105.91516113     0.            29.08103943   582.37030029
    38.29692841    10.07672596    76.41988373   -45.15127182
     8.08759594    28.71475601]"
297,2020-03-26,"0     1.000000
1     0.504357
2     1.000000
3     0.704216
4    -1.000000
5     1.000000
6    -1.000000
7    -1.000000
8    -0.164460
9    -0.238254
10   -1.000000
11    0.606899
12    1.000000
13    0.629267
14    1.000000
15    0.065080
16   -0.601856
17    0.125195
18    0.047494
19   -0.167263
20    1.000000
21   -0.038522
22   -0.241932
23    1.000000
24    1.000000
25    0.640116
26   -1.000000
27   -0.678257
28    1.000000
29    0.136600
30   -0.580257
31   -1.000000
32    0.930175
33   -0.997924
34    1.000000
35    0.243519
36   -1.000000
37   -0.683141
38    0.144370
39   -0.543834
40    0.417835
41   -0.779774
42   -0.555221
43    0.695160
44    0.668804
45    1.000000
46   -1.000000
47    0.505495
48    0.813843
49   -1.000000
dtype: float32","[  519.42114258    39.36182785   938.79083252   829.97406006
  -223.17045593   299.62008667  -158.65963745     0.
  -155.27122498   -61.00962448  -162.88819885    41.02639389
   124.61463165     2.94683456   206.33702087     4.74697018
   -56.37565613    19.30189133    16.11040306   -38.14914703
     0.           -15.10550117   -43.38750458     0.
   210.9108429    102.52418518  -345.68823242  -253.74551392
   330.33172607    72.38774109  -178.57914734  -227.8911438
  1451.49279785   -72.9302063    790.91400146    30.52131462
 -1015.80596924   -88.65139389    27.22372627  -535.24871826
   120.79715729     0.          -807.52416992   742.91448975
    44.87092972    18.57245445   -72.63957977    29.38201904
    27.39252472   -27.8931942 ]"
298,2020-03-27,"0     1.000000
1     0.669200
2    -0.570811
3     0.500433
4    -0.498515
5     0.141206
6    -0.615390
7     1.000000
8     0.712284
9    -0.144550
10    1.000000
11   -0.469293
12    1.000000
13   -1.000000
14    1.000000
15   -0.050998
16    0.195154
17    0.425162
18    0.618040
19   -1.000000
20    0.177618
21   -1.000000
22    0.754208
23    0.016946
24    1.000000
25   -0.056340
26   -1.000000
27    1.000000
28   -1.000000
29    0.698128
30   -1.000000
31   -0.127310
32    1.000000
33    1.000000
34    0.695119
35   -0.916538
36    0.464134
37    0.191264
38   -0.266301
39    0.451557
40    0.278892
41    0.487162
42   -0.394063
43   -0.471773
44   -0.121290
45   -0.682627
46    0.878457
47   -0.420049
48    0.271798
49    1.000000
dtype: float32","[   0.            0.         -534.92834473    0.         -112.63938904
    0.          -96.95119476    0.            0.          -37.82554626
    0.          -31.26391602    0.           -4.74971676    0.
   -3.722296      0.            0.            0.           -3.05316162
    0.         -397.31732178    0.            0.            0.
   -9.1964407   -65.93261337    0.         -322.98696899    0.
 -134.96845245  -29.52165222    0.            0.            0.
 -115.95084381    0.            0.          -50.25332642    0.
    0.            0.         -346.35813904 -511.55133057   -8.3495903
  -13.19763565    0.          -22.69548035    0.            0.        ]"
299,2020-03-30,"0    -0.415698
1    -0.121830
2    -0.927643
3    -0.544326
4    -0.276104
5    -0.512469
6     0.901400
7     0.314810
8    -1.000000
9     0.846673
10   -0.263143
11   -0.458024
12   -0.554624
13   -0.708594
14   -0.897381
15    0.059428
16    1.000000
17   -0.678728
18   -1.000000
19    1.000000
20   -0.240997
21    1.000000
22   -1.000000
23    0.765882
24   -0.627723
25    0.326411
26   -1.000000
27   -0.870699
28    0.805122
29   -1.000000
30    0.512721
31   -0.813974
32    0.281893
33   -1.000000
34   -0.185943
35   -0.506185
36    0.729562
37    0.856444
38   -0.661039
39   -0.130564
40    0.221919
41   -0.983745
42   -0.445999
43   -0.027387
44    1.000000
45   -0.585551
46   -0.404229
47    1.000000
48   -1.000000
49    0.944786
dtype: float32","[-214.02565002   -9.9108448  -863.22845459 -645.82385254  -62.13681793
 -151.32090759  142.01040649  108.98355103 -962.07501221  216.80773926
  -40.57858658  -30.30844307  -69.13092804   -3.33251143 -179.05444336
    4.35856104   92.8976059  -105.58956146 -345.40881348  240.19177246
  -11.42590046  394.24713135 -179.02474976    0.         -130.64598083
   52.68228531    0.         -141.95166016  258.60552979 -526.11090088
  160.01123047 -187.71070862  437.28747559  -33.20336246 -149.61361694
  -64.03720093  736.81231689  155.17314148 -125.44155121  -37.45010376
   65.12316132    0.            0.          -30.0096817    69.2962265
  -11.08699799  -30.41103172   52.56164551  -33.52298355   26.48271179]"
300,2020-03-31,"0    -0.005006
1     1.000000
2    -0.781497
3     1.000000
4    -1.000000
5    -0.521480
6     0.196906
7    -0.231470
8    -0.583804
9    -0.749914
10   -0.299551
11    0.919134
12    1.000000
13   -0.474312
14   -0.384188
15   -0.161688
16   -1.000000
17   -1.000000
18    0.067107
19   -1.000000
20    0.687109
21    0.909015
22   -0.921115
23    0.372377
24   -1.000000
25   -1.000000
26    0.784537
27   -1.000000
28    1.000000
29    0.130966
30   -0.627799
31    0.775185
32   -0.536440
33   -1.000000
34    0.297231
35   -1.000000
36   -0.173120
37    0.950123
38   -0.239795
39   -0.035353
40    0.269399
41    0.607583
42   -0.502592
43    0.044728
44    1.000000
45   -0.288721
46   -0.370507
47    0.256054
48   -0.073052
49   -0.236780
dtype: float32","[  -2.56710982   84.62026978 -435.00579834 1191.78149414 -148.16185379
 -150.83351135   31.0879364   -80.39602661 -560.59515381 -187.02018738
  -45.29130173   60.94844818  128.63323975   -2.23797011  -78.67068481
  -12.04109859  -92.86447906 -117.74297452   23.94120979 -240.19177246
   33.45759583  360.32571411 -162.97091675    0.         -203.75563049
 -161.71025085  256.48342896    0.          322.7868042    66.05105591
 -160.01123047  187.00416565 -827.27813721    0.          240.67260742
 -127.16854095 -174.50531006  174.08398438  -45.9842453     0.
   79.37825012  492.32058716    0.           50.28493881   73.85480499
   -4.36454678  -29.72170448   13.61707878   -2.3140645    -6.57081079]"
301,2020-04-01,"0    -0.912010
1    -0.071536
2    -0.898992
3     1.000000
4    -0.704687
5    -0.255844
6    -1.000000
7     1.000000
8    -0.109080
9     1.000000
10   -1.000000
11   -0.671670
12    1.000000
13   -0.959643
14    0.157455
15    1.000000
16    0.415383
17   -0.721274
18    0.084167
19    1.000000
20    1.000000
21   -0.193119
22   -0.561007
23   -1.000000
24    0.703857
25    0.133179
26   -0.519984
27    0.506749
28    1.000000
29    0.422376
30   -0.342738
31    0.212520
32   -0.289537
33    1.000000
34    1.000000
35   -0.261648
36   -0.573124
37    1.000000
38    0.034894
39   -1.000000
40    0.202664
41    1.000000
42    0.044085
43    0.237783
44    1.000000
45    1.000000
46   -0.006335
47    0.544743
48   -0.694110
49    0.075750
dtype: float32","[-4.73717224e+02 -5.94186735e+00  0.00000000e+00  1.20253015e+03
  0.00000000e+00 -7.53266068e+01 -1.59691864e+02  3.55035461e+02
 -1.05747108e+02  2.56445770e+02 -1.53221954e+02 -4.38952599e+01
  1.24735252e+02 -4.36898184e+00  3.21671486e+01  7.43017120e+01
  3.90923309e+01  0.00000000e+00  2.98189297e+01  2.62141052e+02
  4.93073807e+01 -7.67887726e+01 -9.64988022e+01  0.00000000e+00
  1.42952774e+02  2.15849915e+01 -1.73553589e+02  1.94460770e+02
  3.28670593e+02  2.19955185e+02  0.00000000e+00  5.32891350e+01
 -4.51808624e+02  7.43286667e+01  8.11003723e+02 -3.36998215e+01
 -5.85573425e+02  1.84521591e+02  6.74487305e+00  0.00000000e+00
  5.96110458e+01  8.12902405e+02  6.46519165e+01  2.67321594e+02
  7.46790314e+01  1.92298069e+01 -4.91413862e-01  2.63359108e+01
 -2.22835560e+01  2.19402170e+00]"
302,2020-04-02,"0     0.255988
1     1.000000
2    -0.897002
3    -1.000000
4     0.083187
5     1.000000
6     0.570266
7     1.000000
8    -1.000000
9    -0.470844
10    0.447827
11    1.000000
12    0.007092
13   -1.000000
14   -1.000000
15    0.130022
16   -1.000000
17    1.000000
18    0.188293
19   -0.740541
20   -0.306780
21   -1.000000
22   -0.125096
23   -1.000000
24    0.863282
25   -0.292436
26    0.014733
27   -1.000000
28   -0.134029
29   -0.659475
30   -1.000000
31    1.000000
32    0.514073
33   -0.427097
34   -1.000000
35    0.658471
36   -1.000000
37   -0.605821
38    1.000000
39   -0.729243
40   -0.075718
41   -0.048083
42    1.000000
43    1.000000
44   -0.301756
45   -0.570903
46   -1.000000
47    0.075208
48   -1.000000
49   -1.000000
dtype: float32","[ 1.33756119e+02  8.19167175e+01  0.00000000e+00 -1.21347437e+03
  1.91192646e+01  2.91059814e+02  9.14920578e+01  3.52664032e+02
 -9.73160217e+02 -1.25521614e+02  7.12175674e+01  6.68265152e+01
  8.81659269e-01 -2.57601880e+00 -2.01825302e+02  9.78664684e+00
 -9.46268921e+01  1.58976440e+02  6.54367905e+01 -1.90252167e+02
 -1.50523787e+01 -3.97008148e+02 -2.19290962e+01  0.00000000e+00
  1.71804916e+02 -4.81569786e+01  4.99107504e+00 -1.94460770e+02
 -4.39133797e+01 -3.47311310e+02  0.00000000e+00  2.60362427e+02
  7.99815002e+02 -3.16768360e+01 -8.16193298e+02  8.41753998e+01
 -1.01974219e+03 -1.12866608e+02  1.94697983e+02  0.00000000e+00
 -2.21557770e+01 -3.91498032e+01  1.47058826e+03  1.14150037e+03
 -2.20975113e+01 -1.10405912e+01 -5.36537920e+01  3.73659754e+00
 -3.20873184e+01 -2.89304638e+01]"
303,2020-04-03,"0    -0.690067
1     1.000000
2     1.000000
3    -0.917802
4    -1.000000
5     0.108612
6     0.594568
7     0.039518
8    -1.000000
9    -1.000000
10   -0.791853
11    1.000000
12   -0.699365
13   -1.000000
14    1.000000
15    0.147883
16   -0.570657
17   -0.723843
18   -1.000000
19    0.599624
20    1.000000
21    0.217055
22    0.626970
23    0.630357
24   -0.508016
25    1.000000
26   -0.617457
27   -1.000000
28   -1.000000
29    1.000000
30    0.838772
31   -0.032154
32    0.531754
33    0.494956
34    0.769126
35   -0.146040
36    0.032265
37   -1.000000
38   -0.068185
39    0.041776
40   -0.753255
41   -0.049120
42    1.000000
43   -0.761490
44    0.415353
45    1.000000
46   -0.898805
47   -0.922476
48    0.752939
49    0.902777
dtype: float32","[ -356.67929077    80.76409149   928.93634033 -1074.58349609
   -19.1192646     31.55852127    94.77148438    13.82570076
  -963.89257812  -211.15820312  -124.5897522     65.4805069
   -85.27175903     0.           206.94593811    10.7674818
   -54.07837296  -108.22759247  -224.71019554   141.18759155
    45.40641403    84.78788757   110.16940308     0.
   -98.72628021   161.08869934   -87.92091513     0.
  -325.39794922   520.22637939   258.91867065    -8.19328022
   822.46075439    36.52534103   622.77416992   -18.34872437
    32.71170425  -184.32568359   -13.04120064    41.03916168
  -216.04296875   -39.67337036  1462.45874023  -839.71844482
    29.01878548    17.89000893     0.           -44.88092422
    22.67962074    23.74332809]"
304,2020-04-07,"0     0.158213
1     1.000000
2     0.293730
3    -1.000000
4     1.000000
5    -0.464166
6    -0.943868
7     0.119060
8     1.000000
9    -0.280227
10   -0.043818
11   -0.998978
12    0.082753
13    0.820206
14   -1.000000
15   -0.114604
16   -0.245636
17    1.000000
18    1.000000
19    0.089177
20   -0.760115
21   -1.000000
22    0.863566
23   -0.326241
24   -0.601168
25    0.646510
26   -1.000000
27   -1.000000
28   -0.270621
29    0.096068
30   -0.270024
31    0.184700
32    0.091959
33    1.000000
34   -0.965411
35   -1.000000
36   -1.000000
37    1.000000
38   -0.865118
39    1.000000
40    0.740034
41    0.475047
42    0.532183
43    0.949350
44   -0.050869
45   -1.000000
46   -0.921839
47    0.212806
48   -1.000000
49   -0.373082
dtype: float32","[   82.17916107    79.6685791    273.33416748 -1194.42919922
   229.52310181  -132.22895813  -151.33761597    41.82076263
   962.07501221     0.            -6.69350576   -64.10160065
     9.9206028      3.63984585  -204.41287231    -8.48633766
   -23.32034874   152.09356689   345.17514038    20.81211662
   -35.55606079  -396.08352661   150.71224976     0.
  -119.73501587   106.60391235     0.             0.
   -88.11463165    50.85576248   -84.37300873    47.28057861
   142.23197937    74.66330719  -790.47821045  -126.0430069
 -1023.70910645   187.91764832  -167.47619629   989.84417725
   214.68063354   387.41403198   784.79241943  1064.96191406
    -3.51481962   -18.09072685     0.            10.06865501
   -30.61150169   -10.14484596]"
305,2020-04-08,"0     1.000000
1    -0.481351
2    -0.255130
3    -0.891362
4     0.706023
5     0.599128
6     0.427047
7     0.979462
8    -0.525154
9     0.676347
10   -0.454814
11   -0.953237
12    1.000000
13    1.000000
14    1.000000
15   -0.646838
16   -0.500590
17    1.000000
18   -0.857101
19   -0.898724
20    0.105463
21   -0.308725
22    1.000000
23   -0.340569
24    1.000000
25    0.280334
26   -0.121804
27    0.284167
28    1.000000
29   -0.680845
30    0.672116
31    1.000000
32   -0.260332
33    1.000000
34   -0.648594
35    1.000000
36   -0.483449
37    0.513387
38   -1.000000
39   -1.000000
40   -1.000000
41    0.061529
42    0.185972
43   -1.000000
44    0.927549
45    0.465359
46   -0.423451
47    0.751891
48   -0.439540
49   -1.000000
dtype: float32","[  512.85205078   -38.46381378  -234.54214478 -1052.87255859
   158.81892395   160.61541748    67.69264221   341.09039307
  -492.1315918    183.0914917    -67.60947418   -60.03284454
   118.0121994      4.36059141   189.76124573   -45.75022888
   -44.91063309   147.96051025  -292.09515381  -205.35223389
     4.84007406  -119.86325073   170.12994385     0.
   195.84571838    45.0431366      0.           101.80303955
   322.58688354  -352.76187134   205.73373413   244.52508545
  -400.3019104     73.47884369  -523.52423096   122.87065125
  -492.99331665    95.64588928  -189.76412964  -969.49957275
  -283.91992188    49.14567947   271.97619629 -1112.17382812
    61.61274719     8.26541138     0.            33.99333572
   -13.25395393   -26.50117302]"
